34269	0.0115504	-0.999933	0.972564	-1.27644	0.00314159	-0.999995	-0.996858	-0.999995
34279	-0.0053072	-0.999986	0.954318	-1.28127	0.00314159	-0.999995	-0.996858	-0.999995
34289	-0.0223554	-0.99975	0.935493	-1.28703	0.00314159	-0.999995	-0.996858	-0.999995
34299	-0.0395954	-0.999216	0.916062	-1.2937	0.00314159	-0.999995	-0.996858	-0.999995
34309	-0.0570304	-0.998372	0.895992	-1.30127	0.00314159	-0.999995	-0.996858	-0.999995
34319	-0.0746656	-0.997209	0.875243	-1.30974	0.00314159	-0.999995	-0.996858	-0.999995
34329	-0.0925082	-0.995712	0.853764	-1.31908	0.00314159	-0.999995	-0.996858	-0.999995
34339	-0.110567	-0.993869	0.831502	-1.32929	0.00314159	-0.999995	-0.996858	-0.999995
34349	-0.128854	-0.991664	0.808391	-1.34033	0.00314159	-0.999995	-0.996858	-0.999995
34359	-0.147381	-0.98908	0.784362	-1.3522	0.00314159	-0.999995	-0.996858	-0.999995
34369	-0.166163	-0.986098	0.759334	-1.36485	0.00314159	-0.999995	-0.996858	-0.999995
34379	-0.185215	-0.982698	0.733222	-1.37827	0.00314159	-0.999995	-0.996858	-0.999995
34389	-0.204554	-0.978855	0.70593	-1.3924	0.00314159	-0.999995	-0.996858	-0.999995
34399	-0.224198	-0.974544	0.677358	-1.40721	0.00314159	-0.999995	-0.996858	-0.999995
34409	-0.244164	-0.969734	0.647395	-1.42264	0.00314159	-0.999995	-0.996858	-0.999995
34419	-0.264469	-0.964394	0.615929	-1.43863	0.00314159	-0.999995	-0.996858	-0.999995
34429	-0.285129	-0.958489	0.582839	-1.45511	0.00314159	-0.999995	-0.996858	-0.999995
34439	-0.306155	-0.951982	0.548005	-1.47199	0.00314159	-0.999995	-0.996858	-0.999995
34449	-0.327555	-0.944832	0.511308	-1.48917	0.00314159	-0.999995	-0.996858	-0.999995
34459	-0.34933	-0.937	0.472635	-1.50654	0.00314159	-0.999995	-0.996858	-0.999995
34469	-0.371468	-0.928446	0.431885	-1.52395	0.00314159	-0.999995	-0.996858	-0.999995
34479	-0.393945	-0.919134	0.388983	-1.54125	0.00314159	-0.999995	-0.996858	-0.999995
34489	-0.416718	-0.909036	0.343888	-1.55825	0.00314159	-0.999995	-0.996858	-0.999995
34499	-0.439722	-0.898134	0.296606	-1.57476	0.00314159	-0.999995	-0.996858	-0.999995
34509	-0.462861	-0.886431	0.247213	-1.59056	0.00314159	-0.999995	-0.996858	-0.999995
34519	-0.486013	-0.873952	0.195864	-1.60542	0.00314159	-0.999995	-0.996858	-0.999995
34529	-0.509021	-0.860754	0.142809	-1.61912	0.00314159	-0.999995	-0.996858	-0.999995
34539	-0.531704	-0.84693	0.0883893	-1.63146	0.00314159	-0.999995	-0.996858	-0.999995
34549	-0.553865	-0.832606	0.0330322	-1.64227	0.00314159	-0.999995	-0.996858	-0.999995
34559	-0.575303	-0.81794	-0.022778	-1.65144	0.00314159	-0.999995	-0.996858	-0.999995
34569	-0.595829	-0.803111	-0.078535	-1.65892	0.00314159	-0.999995	-0.996858	-0.999995
34579	-0.615284	-0.788306	-0.133751	-1.66473	0.00314159	-0.999995	-0.996858	-0.999995
34589	-0.633544	-0.773706	-0.187991	-1.66896	0.00314159	-0.999995	-0.996858	-0.999995
34599	-0.650528	-0.759482	-0.240894	-1.67173	0.00314159	-0.999995	-0.996858	-0.999995
34609	-0.666194	-0.745778	-0.292186	-1.6732	0.00314159	-0.999995	-0.996858	-0.999995
34619	-0.680532	-0.732718	-0.341671	-1.67355	0.00314159	-0.999995	-0.996858	-0.999995
34629	-0.693559	-0.7204	-0.389228	-1.67297	0.00314159	-0.999995	-0.996858	-0.999995
34639	-0.70531	-0.708899	-0.434792	-1.67161	0.00314159	-0.999995	-0.996858	-0.999995
34649	-0.715831	-0.698274	-0.47834	-1.66966	0.00314159	-0.999995	-0.996858	-0.999995
34659	-0.725174	-0.688566	-0.519883	-1.66727	0.00314159	-0.999995	-0.996858	-0.999995
34669	-0.733394	-0.679804	-0.559452	-1.66456	0.00314159	-0.999995	-0.996858	-0.999995
34679	-0.740544	-0.672008	-0.597087	-1.66166	0.00314159	-0.999995	-0.996858	-0.999995
34689	-0.746675	-0.665189	-0.63284	-1.65869	0.00314159	-0.999995	-0.996858	-0.999995
34699	-0.751834	-0.659353	-0.666759	-1.65573	0.00314159	-0.999995	-0.996858	-0.999995
34709	-0.756063	-0.654498	-0.698896	-1.65286	0.00314159	-0.999995	-0.996858	-0.999995
34719	-0.759401	-0.650623	-0.729296	-1.65017	0.00314159	-0.999995	-0.996858	-0.999995
34729	-0.76188	-0.647719	-0.758	-1.64771	0.00314159	-0.999995	-0.996858	-0.999995
34739	-0.763527	-0.645776	-0.785045	-1.64554	0.00314159	-0.999995	-0.996858	-0.999995
34749	-0.764367	-0.644781	-0.810461	-1.64372	0.00314159	-0.999995	-0.996858	-0.999995
34759	-0.764418	-0.644721	-0.834273	-1.64228	0.00314159	-0.999995	-0.996858	-0.999995
34769	-0.763695	-0.645578	-0.856496	-1.64126	0.00314159	-0.999995	-0.996858	-0.999995
34779	-0.762207	-0.647333	-0.877144	-1.64071	0.00314159	-0.999995	-0.996858	-0.999995
34789	-0.759964	-0.649965	-0.896222	-1.64064	0.00314159	-0.999995	-0.996858	-0.999995
34799	-0.756967	-0.653453	-0.91373	-1.64109	0.00314159	-0.999995	-0.996858	-0.999995
34809	-0.753218	-0.657771	-0.929664	-1.64208	0.00314159	-0.999995	-0.996858	-0.999995
34819	-0.748714	-0.662894	-0.944013	-1.64364	0.00314159	-0.999995	-0.996858	-0.999995
34829	-0.743449	-0.668792	-0.956762	-1.64578	0.00314159	-0.999995	-0.996858	-0.999995
34839	-0.737418	-0.675437	-0.967894	-1.64851	0.00314159	-0.999995	-0.996858	-0.999995
34849	-0.730609	-0.682796	-0.977385	-1.65187	0.00314159	-0.999995	-0.996858	-0.999995
34859	-0.723011	-0.690836	-0.985208	-1.65585	0.00314159	-0.999995	-0.996858	-0.999995
34869	-0.714612	-0.699521	-0.991334	-1.66047	0.00314159	-0.999995	-0.996858	-0.999995
34879	-0.705395	-0.708815	-0.99573	-1.66574	0.00314159	-0.999995	-0.996858	-0.999995
34889	-0.695344	-0.718677	-0.99836	-1.67166	0.00314159	-0.999995	-0.996858	-0.999995
34899	-0.684442	-0.729067	-0.999184	-1.67824	0.00314159	-0.999995	-0.996858	-0.999995
34909	-0.672669	-0.739943	-0.998161	-1.68549	0.00314159	-0.999995	-0.996858	-0.999995
34919	-0.660006	-0.751261	-0.995246	-1.69339	0.00314159	-0.999995	-0.996858	-0.999995
34929	-0.64643	-0.762973	-0.990393	-1.70196	0.00314159	-0.999995	-0.996858	-0.999995
34939	-0.63192	-0.775034	-0.98355	-1.71117	0.00314159	-0.999995	-0.996858	-0.999995
34949	-0.616452	-0.787393	-0.974664	-1.72103	0.00314159	-0.999995	-0.996858	-0.999995
34959	-0.600001	-0.799999	-0.96368	-1.73152	0.00314159	-0.999995	-0.996858	-0.999995
34969	-0.582543	-0.8128	-0.950536	-1.74263	0.00314159	-0.999995	-0.996858	-0.999995
34979	-0.56405	-0.825741	-0.93517	-1.75433	0.00314159	-0.999995	-0.996858	-0.999995
34989	-0.544494	-0.838765	-0.917513	-1.76659	0.00314159	-0.999995	-0.996858	-0.999995
34999	-0.523847	-0.851812	-0.897492	-1.77938	0.00314159	-0.999995	-0.996858	-0.999995
35009	-0.502078	-0.864823	-0.87503	-1.79267	0.00314159	-0.999995	-0.996858	-0.999995
35019	-0.479154	-0.877731	-0.850044	-1.80641	0.00314159	-0.999995	-0.996858	-0.999995
35029	-0.455043	-0.890469	-0.822448	-1.82053	0.00314159	-0.999995	-0.996858	-0.999995
35039	-0.429711	-0.902967	-0.792148	-1.83497	0.00314159	-0.999995	-0.996858	-0.999995
35049	-0.403122	-0.915146	-0.759049	-1.84966	0.00314159	-0.999995	-0.996858	-0.999995
35059	-0.375243	-0.926927	-0.723049	-1.86449	0.00314159	-0.999995	-0.996858	-0.999995
35069	-0.346038	-0.938221	-0.68405	-1.87936	0.00314159	-0.999995	-0.996858	-0.999995
35079	-0.315477	-0.948933	-0.641953	-1.89414	0.00314159	-0.999995	-0.996858	-0.999995
35089	-0.283534	-0.958962	-0.596669	-1.90867	0.00314159	-0.999995	-0.996858	-0.999995
35099	-0.250192	-0.968196	-0.548127	-1.92278	0.00314159	-0.999995	-0.996858	-0.999995
35109	-0.215449	-0.976515	-0.496283	-1.93627	0.00314159	-0.999995	-0.996858	-0.999995
35119	-0.179323	-0.98379	-0.441136	-1.94891	0.00314159	-0.999995	-0.996858	-0.999995
35129	-0.141859	-0.989887	-0.38275	-1.96044	0.00314159	-0.999995	-0.996858	-0.999995
35139	-0.103145	-0.994666	-0.321278	-1.97059	0.00314159	-0.999995	-0.996858	-0.999995
35149	-0.0633155	-0.997994	-0.256983	-1.97906	0.00314159	-0.999995	-0.996858	-0.999995
35159	-0.0225628	-0.999745	-0.190264	-1.98558	0.00314159	-0.999995	-0.996858	-0.999995
35169	0.0188602	-0.999822	-0.121664	-1.9899	0.00314159	-0.999995	-0.996858	-0.999995
35179	0.060646	-0.998159	-0.0518586	-1.99181	0.00314159	-0.999995	-0.996858	-0.999995
35189	0.102448	-0.994738	0.0183762	-1.9912	0.00314159	-0.999995	-0.996858	-0.999995
35199	0.143907	-0.989591	0.0882211	-1.98804	0.00314159	-0.999995	-0.996858	-0.999995
35209	0.184677	-0.982799	0.156882	-1.98241	0.00314159	-0.999995	-0.996858	-0.999995
35219	0.224454	-0.974485	0.22365	-1.97448	0.00314159	-0.999995	-0.996858	-0.999995
35229	0.262993	-0.964798	0.287947	-1.96449	0.00314159	-0.999995	-0.996858	-0.999995
35239	0.300115	-0.953903	0.349339	-1.95269	0.00314159	-0.999995	-0.996858	-0.999995
35249	0.335699	-0.941969	0.407535	-1.93939	0.00314159	-0.999995	-0.996858	-0.999995
35259	0.369679	-0.929159	0.462368	-1.92485	0.00314159	-0.999995	-0.996858	-0.999995
35269	0.402033	-0.915625	0.513766	-1.90936	0.00314159	-0.999995	-0.996858	-0.999995
35279	0.432766	-0.901506	0.561733	-1.89316	0.00314159	-0.999995	-0.996858	-0.999995
35289	0.461907	-0.886929	0.606324	-1.87645	0.00314159	-0.999995	-0.996858	-0.999995
35299	0.489497	-0.872005	0.647625	-1.85942	0.00314159	-0.999995	-0.996858	-0.999995
35309	0.515586	-0.856838	0.685746	-1.84225	0.00314159	-0.999995	-0.996858	-0.999995
35319	0.540231	-0.841517	0.720806	-1.82508	0.00314159	-0.999995	-0.996858	-0.999995
35329	0.563487	-0.826125	0.752929	-1.80802	0.00314159	-0.999995	-0.996858	-0.999995
35339	0.585411	-0.810737	0.782242	-1.79117	0.00314159	-0.999995	-0.996858	-0.999995
35349	0.606058	-0.795421	0.808866	-1.77464	0.00314159	-0.999995	-0.996858	-0.999995
35359	0.625481	-0.780239	0.832919	-1.75849	0.00314159	-0.999995	-0.996858	-0.999995
35369	0.643733	-0.76525	0.854516	-1.74278	0.00314159	-0.999995	-0.996858	-0.999995
35379	0.660862	-0.750508	0.873764	-1.72758	0.00314159	-0.999995	-0.996858	-0.999995
35389	0.676914	-0.736062	0.890765	-1.71293	0.00314159	-0.999995	-0.996858	-0.999995
35399	0.691934	-0.72196	0.905616	-1.69886	0.00314159	-0.999995	-0.996858	-0.999995
35409	0.705964	-0.708247	0.918408	-1.68542	0.00314159	-0.999995	-0.996858	-0.999995
35419	0.719044	-0.694965	0.929226	-1.67263	0.00314159	-0.999995	-0.996858	-0.999995
35429	0.731209	-0.682153	0.938151	-1.66051	0.00314159	-0.999995	-0.996858	-0.999995
35439	0.742497	-0.669849	0.945259	-1.64908	0.00314159	-0.999995	-0.996858	-0.999995
35449	0.752941	-0.658088	0.950621	-1.63835	0.00314159	-0.999995	-0.996858	-0.999995
35459	0.76257	-0.646905	0.954304	-1.62835	0.00314159	-0.999995	-0.996858	-0.999995
35469	0.771416	-0.636331	0.956368	-1.61908	0.00314159	-0.999995	-0.996858	-0.999995
35479	0.779504	-0.626397	0.956873	-1.61054	0.00314159	-0.999995	-0.996858	-0.999995
35489	0.786861	-0.61713	0.955871	-1.60274	0.00314159	-0.999995	-0.996858	-0.999995
35499	0.793509	-0.608558	0.953411	-1.59569	0.00314159	-0.999995	-0.996858	-0.999995
35509	0.79947	-0.600706	0.949537	-1.58938	0.00314159	-0.999995	-0.996858	-0.999995
35519	0.804762	-0.593597	0.94429	-1.58382	0.00314159	-0.999995	-0.996858	-0.999995
35529	0.809403	-0.587254	0.937706	-1.57899	0.00314159	-0.999995	-0.996858	-0.999995
35539	0.813405	-0.581698	0.929814	-1.5749	0.00314159	-0.999995	-0.996858	-0.999995
35549	0.816782	-0.576947	0.920642	-1.57154	0.00314159	-0.999995	-0.996858	-0.999995
35559	0.819542	-0.573019	0.910209	-1.5689	0.00314159	-0.999995	-0.996858	-0.999995
35569	0.821692	-0.569932	0.898532	-1.56698	0.00314159	-0.999995	-0.996858	-0.999995
35579	0.823236	-0.567699	0.885622	-1.56575	0.00314159	-0.999995	-0.996858	-0.999995
35589	0.824175	-0.566335	0.871482	-1.56522	0.00314159	-0.999995	-0.996858	-0.999995
35599	0.824507	-0.565852	0.856113	-1.56535	0.00314159	-0.999995	-0.996858	-0.999995
35609	0.824225	-0.566262	0.839508	-1.56615	0.00314159	-0.999995	-0.996858	-0.999995
35619	0.823321	-0.567575	0.821654	-1.56757	0.00314159	-0.999995	-0.996858	-0.999995
35629	0.821783	-0.5698	0.802532	-1.56961	0.00314159	-0.999995	-0.996858	-0.999995
35639	0.819595	-0.572944	0.782115	-1.57224	0.00314159	-0.999995	-0.996858	-0.999995
35649	0.816735	-0.577013	0.760373	-1.57542	0.00314159	-0.999995	-0.996858	-0.999995
35659	0.813179	-0.582013	0.737265	-1.57913	0.00314159	-0.999995	-0.996858	-0.999995
35669	0.808899	-0.587947	0.712747	-1.58331	0.00314159	-0.999995	-0.996858	-0.999995
35679	0.803861	-0.594817	0.686766	-1.58794	0.00314159	-0.999995	-0.996858	-0.999995
35689	0.798028	-0.602621	0.659263	-1.59295	0.00314159	-0.999995	-0.996858	-0.999995
35699	0.791355	-0.611357	0.630175	-1.59828	0.00314159	-0.999995	-0.996858	-0.999995
35709	0.783795	-0.621019	0.599431	-1.60388	0.00314159	-0.999995	-0.996858	-0.999995
35719	0.775297	-0.631597	0.566958	-1.60965	0.00314159	-0.999995	-0.996858	-0.999995
35729	0.765802	-0.643077	0.532683	-1.61553	0.00314159	-0.999995	-0.996858	-0.999995
35739	0.75525	-0.655437	0.496531	-1.62139	0.00314159	-0.999995	-0.996858	-0.999995
35749	0.743578	-0.66865	0.458435	-1.62713	0.00314159	-0.999995	-0.996858	-0.999995
35759	0.730721	-0.682676	0.418336	-1.63263	0.00314159	-0.999995	-0.996858	-0.999995
35769	0.716618	-0.697466	0.376195	-1.63774	0.00314159	-0.999995	-0.996858	-0.999995
35779	0.701211	-0.712954	0.332001	-1.6423	0.00314159	-0.999995	-0.996858	-0.999995
35789	0.684454	-0.729056	0.285781	-1.64615	0.00314159	-0.999995	-0.996858	-0.999995
35799	0.666318	-0.745668	0.237615	-1.64911	0.00314159	-0.999995	-0.996858	-0.999995
35809	0.646797	-0.762662	0.187648	-1.65102	0.00314159	-0.999995	-0.996858	-0.999995
35819	0.625918	-0.779889	0.136101	-1.65171	0.00314159	-0.999995	-0.996858	-0.999995
35829	0.603744	-0.797178	0.0832749	-1.65106	0.00314159	-0.999995	-0.996858	-0.999995
35839	0.58038	-0.814346	0.0295465	-1.64896	0.00314159	-0.999995	-0.996858	-0.999995
35849	0.555968	-0.831204	-0.0246504	-1.64538	0.00314159	-0.999995	-0.996858	-0.999995
35859	0.530681	-0.847572	-0.0788521	-1.64033	0.00314159	-0.999995	-0.996858	-0.999995
35869	0.50471	-0.863289	-0.1326	-1.6339	0.00314159	-0.999995	-0.996858	-0.999995
35879	0.47825	-0.878224	-0.185475	-1.6262	0.00314159	-0.999995	-0.996858	-0.999995
35889	0.451484	-0.892279	-0.237124	-1.61741	0.00314159	-0.999995	-0.996858	-0.999995
35899	0.424576	-0.905392	-0.287272	-1.60773	0.00314159	-0.999995	-0.996858	-0.999995
35909	0.397664	-0.917531	-0.335728	-1.59734	0.00314159	-0.999995	-0.996858	-0.999995
35919	0.370856	-0.928691	-0.382375	-1.58645	0.00314159	-0.999995	-0.996858	-0.999995
35929	0.344235	-0.938883	-0.427161	-1.57524	0.00314159	-0.999995	-0.996858	-0.999995
35939	0.317863	-0.948137	-0.470083	-1.56388	0.00314159	-0.999995	-0.996858	-0.999995
35949	0.291781	-0.956485	-0.511174	-1.55253	0.00314159	-0.999995	-0.996858	-0.999995
35959	0.266015	-0.963969	-0.550492	-1.5413	0.00314159	-0.999995	-0.996858	-0.999995
35969	0.240583	-0.970629	-0.588111	-1.53033	0.00314159	-0.999995	-0.996858	-0.999995
35979	0.215491	-0.976506	-0.624111	-1.51971	0.00314159	-0.999995	-0.996858	-0.999995
35989	0.190743	-0.98164	-0.658578	-1.50952	0.00314159	-0.999995	-0.996858	-0.999995
35999	0.166339	-0.986069	-0.691594	-1.49983	0.00314159	-0.999995	-0.996858	-0.999995
36009	0.142276	-0.989827	-0.723238	-1.49071	0.00314159	-0.999995	-0.996858	-0.999995
36019	0.11855	-0.992948	-0.753584	-1.48222	0.00314159	-0.999995	-0.996858	-0.999995
36029	0.0951592	-0.995462	-0.782699	-1.47438	0.00314159	-0.999995	-0.996858	-0.999995
36039	0.0720999	-0.997397	-0.810643	-1.46725	0.00314159	-0.999995	-0.996858	-0.999995
36049	0.0493711	-0.998781	-0.837466	-1.46086	0.00314159	-0.999995	-0.996858	-0.999995
36059	0.0269727	-0.999636	-0.863213	-1.45523	0.00314159	-0.999995	-0.996858	-0.999995
36069	0.00490653	-0.999988	-0.887917	-1.45039	0.00314159	-0.999995	-0.996858	-0.999995
36079	-0.0168239	-0.999858	-0.911606	-1.44636	0.00314159	-0.999995	-0.996858	-0.999995
36089	-0.038213	-0.99927	-0.934298	-1.44315	0.00314159	-0.999995	-0.996858	-0.999995
36099	-0.0592534	-0.998243	-0.956003	-1.44078	0.00314159	-0.999995	-0.996858	-0.999995
36109	-0.0799356	-0.9968	-0.976724	-1.43926	0.00314159	-0.999995	-0.996858	-0.999995
36119	-0.100248	-0.994962	-0.996457	-1.43859	0.00314159	-0.999995	-0.996858	-0.999995
36129	-0.120178	-0.992752	-1.01519	-1.43879	0.00314159	-0.999995	-0.996858	-0.999995
36139	-0.139711	-0.990192	-1.0329	-1.43987	0.00314159	-0.999995	-0.996858	-0.999995
36149	-0.158829	-0.987306	-1.04957	-1.44181	0.00314159	-0.999995	-0.996858	-0.999995
36159	-0.177514	-0.984118	-1.06517	-1.44462	0.00314159	-0.999995	-0.996858	-0.999995
36169	-0.195746	-0.980655	-1.07965	-1.44832	0.00314159	-0.999995	-0.996858	-0.999995
36179	-0.213506	-0.976942	-1.09299	-1.45288	0.00314159	-0.999995	-0.996858	-0.999995
36189	-0.230769	-0.973008	-1.10512	-1.45831	0.00314159	-0.999995	-0.996858	-0.999995
36199	-0.247514	-0.968884	-1.116	-1.4646	0.00314159	-0.999995	-0.996858	-0.999995
36209	-0.263716	-0.9646	-1.12557	-1.47175	0.00314159	-0.999995	-0.996858	-0.999995
36219	-0.27935	-0.960189	-1.13378	-1.47975	0.00314159	-0.999995	-0.996858	-0.999995
36229	-0.294392	-0.955685	-1.14057	-1.48858	0.00314159	-0.999995	-0.996858	-0.999995
36239	-0.308814	-0.951122	-1.14587	-1.49824	0.00314159	-0.999995	-0.996858	-0.999995
36249	-0.322592	-0.946538	-1.14962	-1.5087	0.00314159	-0.999995	-0.996858	-0.999995
36259	-0.335698	-0.94197	-1.15175	-1.51996	0.00314159	-0.999995	-0.996858	-0.999995
36269	-0.348106	-0.937455	-1.15218	-1.53198	0.00314159	-0.999995	-0.996858	-0.999995
36279	-0.359789	-0.933034	-1.15086	-1.54476	0.00314159	-0.999995	-0.996858	-0.999995
36289	-0.37072	-0.928745	-1.1477	-1.55827	0.00314159	-0.999995	-0.996858	-0.999995
36299	-0.380871	-0.924628	-1.14264	-1.57248	0.00314159	-0.999995	-0.996858	-0.999995
36309	-0.390214	-0.920724	-1.1356	-1.58736	0.00314159	-0.999995	-0.996858	-0.999995
36319	-0.398722	-0.917072	-1.1265	-1.60288	0.00314159	-0.999995	-0.996858	-0.999995
36329	-0.406365	-0.913711	-1.11528	-1.619	0.00314159	-0.999995	-0.996858	-0.999995
36339	-0.413115	-0.910679	-1.10185	-1.63569	0.00314159	-0.999995	-0.996858	-0.999995
36349	-0.418939	-0.908014	-1.08614	-1.6529	0.00314159	-0.999995	-0.996858	-0.999995
36359	-0.423806	-0.905753	-1.06805	-1.67057	0.00314159	-0.999995	-0.996858	-0.999995
36369	-0.427682	-0.903929	-1.0475	-1.68867	0.00314159	-0.999995	-0.996858	-0.999995
36379	-0.43053	-0.902576	-1.02441	-1.70713	0.00314159	-0.999995	-0.996858	-0.999995
36389	-0.432313	-0.901724	-0.998685	-1.72587	0.00314159	-0.999995	-0.996858	-0.999995
36399	-0.432988	-0.9014	-0.970216	-1.74484	0.00314159	-0.999995	-0.996858	-0.999995
36409	-0.43251	-0.901629	-0.938902	-1.76393	0.00314159	-0.999995	-0.996858	-0.999995
36419	-0.430831	-0.902433	-0.904631	-1.78307	0.00314159	-0.999995	-0.996858	-0.999995
36429	-0.427897	-0.903828	-0.867284	-1.80213	0.00314159	-0.999995	-0.996858	-0.999995
36439	-0.42365	-0.905826	-0.826737	-1.82099	0.00314159	-0.999995	-0.996858	-0.999995
36449	-0.41803	-0.908433	-0.78286	-1.83951	0.00314159	-0.999995	-0.996858	-0.999995
36459	-0.41097	-0.911649	-0.735521	-1.85752	0.00314159	-0.999995	-0.996858	-0.999995
36469	-0.402401	-0.915463	-0.68459	-1.87482	0.00314159	-0.999995	-0.996858	-0.999995
36479	-0.392257	-0.919856	-0.629945	-1.8912	0.00314159	-0.999995	-0.996858	-0.999995
36489	-0.380471	-0.924793	-0.571488	-1.90638	0.00314159	-0.999995	-0.996858	-0.999995
36499	-0.366989	-0.930225	-0.509161	-1.92007	0.00314159	-0.999995	-0.996858	-0.999995
36509	-0.351777	-0.936084	-0.442972	-1.93192	0.00314159	-0.999995	-0.996858	-0.999995
36519	-0.334832	-0.942278	-0.373028	-1.94155	0.00314159	-0.999995	-0.996858	-0.999995
36529	-0.316204	-0.948691	-0.299584	-1.94855	0.00314159	-0.999995	-0.996858	-0.999995
36539	-0.296011	-0.955185	-0.22308	-1.95252	0.00314159	-0.999995	-0.996858	-0.999995
36549	-0.274455	-0.9616	-0.144177	-1.95308	0.00314159	-0.999995	-0.996858	-0.999995
36559	-0.251833	-0.967771	-0.0637599	-1.94993	0.00314159	-0.999995	-0.996858	-0.999995
36569	-0.228519	-0.973539	0.0171083	-1.9429	0.00314159	-0.999995	-0.996858	-0.999995
36579	-0.204941	-0.978774	0.0972784	-1.93201	0.00314159	-0.999995	-0.996858	-0.999995
36589	-0.181527	-0.983386	0.175639	-1.91743	0.00314159	-0.999995	-0.996858	-0.999995
36599	-0.158666	-0.987332	0.251232	-1.89946	0.00314159	-0.999995	-0.996858	-0.999995
36609	-0.136672	-0.990616	0.323322	-1.87854	0.00314159	-0.999995	-0.996858	-0.999995
36619	-0.115774	-0.993276	0.391419	-1.85511	0.00314159	-0.999995	-0.996858	-0.999995
36629	-0.0961184	-0.99537	0.455253	-1.82963	0.00314159	-0.999995	-0.996858	-0.999995
36639	-0.0777827	-0.99697	0.514733	-1.80253	0.00314159	-0.999995	-0.996858	-0.999995
36649	-0.0607921	-0.99815	0.569893	-1.77419	0.00314159	-0.999995	-0.996858	-0.999995
36659	-0.0451351	-0.998981	0.620854	-1.74494	0.00314159	-0.999995	-0.996858	-0.999995
36669	-0.0307764	-0.999526	0.667789	-1.71507	0.00314159	-0.999995	-0.996858	-0.999995
36679	-0.017666	-0.999844	0.7109	-1.68482	0.00314159	-0.999995	-0.996858	-0.999995
36689	-0.00574543	-0.999983	0.7504	-1.65439	0.00314159	-0.999995	-0.996858	-0.999995
36699	0.00504736	-0.999987	0.786503	-1.62395	0.00314159	-0.999995	-0.996858	-0.999995
36709	0.0147755	-0.999891	0.819422	-1.59365	0.00314159	-0.999995	-0.996858	-0.999995
36719	0.0235013	-0.999724	0.849359	-1.5636	0.00314159	-0.999995	-0.996858	-0.999995
36729	0.0312853	-0.99951	0.87651	-1.53392	0.00314159	-0.999995	-0.996858	-0.999995
36739	0.0381857	-0.999271	0.901058	-1.50469	0.00314159	-0.999995	-0.996858	-0.999995
36749	0.0442582	-0.99902	0.923177	-1.47599	0.00314159	-0.999995	-0.996858	-0.999995
36759	0.0495556	-0.998771	0.943031	-1.44788	0.00314159	-0.999995	-0.996858	-0.999995
36769	0.0541282	-0.998534	0.960775	-1.42042	0.00314159	-0.999995	-0.996858	-0.999995
36779	0.0580239	-0.998315	0.976556	-1.39366	0.00314159	-0.999995	-0.996858	-0.999995
36789	0.0612879	-0.99812	0.990512	-1.36764	0.00314159	-0.999995	-0.996858	-0.999995
36799	0.0639636	-0.997952	1.00277	-1.34239	0.00314159	-0.999995	-0.996858	-0.999995
36809	0.0660917	-0.997814	1.01346	-1.31795	0.00314159	-0.999995	-0.996858	-0.999995
36819	0.0677115	-0.997705	1.0227	-1.29434	0.00314159	-0.999995	-0.996858	-0.999995
36829	0.0688602	-0.997626	1.0306	-1.27158	0.00314159	-0.999995	-0.996858	-0.999995
36839	0.0695731	-0.997577	1.03727	-1.24971	0.00314159	-0.999995	-0.996858	-0.999995
36849	0.069884	-0.997555	1.0428	-1.22873	0.00314159	-0.999995	-0.996858	-0.999995
36859	0.0698253	-0.997559	1.04729	-1.20866	0.00314159	-0.999995	-0.996858	-0.999995
36869	0.0694275	-0.997587	1.05084	-1.18951	0.00314159	-0.999995	-0.996858	-0.999995
36879	0.06872	-0.997636	1.05352	-1.1713	0.00314159	-0.999995	-0.996858	-0.999995
36889	0.0677305	-0.997704	1.05544	-1.15403	0.00314159	-0.999995	-0.996858	-0.999995
36899	0.0664854	-0.997787	1.05665	-1.13771	0.00314159	-0.999995	-0.996858	-0.999995
36909	0.0650097	-0.997885	1.05723	-1.12235	0.00314159	-0.999995	-0.996858	-0.999995
36919	0.0633272	-0.997993	1.05726	-1.10796	0.00314159	-0.999995	-0.996858	-0.999995
36929	0.06146	-0.99811	1.0568	-1.09453	0.00314159	-0.999995	-0.996858	-0.999995
36939	0.059429	-0.998233	1.05591	-1.08207	0.00314159	-0.999995	-0.996858	-0.999995
36949	0.057254	-0.99836	1.05464	-1.07058	0.00314159	-0.999995	-0.996858	-0.999995
36959	0.0549529	-0.998489	1.05305	-1.06007	0.00314159	-0.999995	-0.996858	-0.999995
36969	0.0525427	-0.998619	1.05119	-1.05054	0.00314159	-0.999995	-0.996858	-0.999995
36979	0.0500388	-0.998747	1.0491	-1.04199	0.00314159	-0.999995	-0.996858	-0.999995
36989	0.0474552	-0.998873	1.04682	-1.03442	0.00314159	-0.999995	-0.996858	-0.999995
36999	0.0448046	-0.998996	1.04439	-1.02782	0.00314159	-0.999995	-0.996858	-0.999995
37009	0.0420981	-0.999113	1.04183	-1.02221	0.00314159	-0.999995	-0.996858	-0.999995
37019	0.0393456	-0.999226	1.03918	-1.01758	0.00314159	-0.999995	-0.996858	-0.999995
37029	0.0365555	-0.999332	1.03645	-1.01393	0.00314159	-0.999995	-0.996858	-0.999995
37039	0.0337346	-0.999431	1.03366	-1.01126	0.00314159	-0.999995	-0.996858	-0.999995
