1.90838	0.886187	-3.54118
1.90801	0.883658	-3.56381
1.90762	0.881108	-3.58638
1.90719	0.878538	-3.60889
1.90672	0.875947	-3.63133
1.90623	0.873337	-3.6537
1.9057	0.870706	-3.67601
1.90514	0.868055	-3.69825
1.90454	0.865383	-3.72042
1.90391	0.862692	-3.74252
1.90326	0.859981	-3.76455
1.90256	0.85725	-3.78652
1.90184	0.854498	-3.80841
1.90109	0.851728	-3.83023
1.9003	0.848937	-3.85199
1.89948	0.846126	-3.87367
1.89864	0.843296	-3.89527
1.89776	0.840446	-3.91681
1.89685	0.837577	-3.93827
1.89591	0.834688	-3.95966
1.89494	0.83178	-3.98097
1.89394	0.828853	-4.00221
1.89291	0.825906	-4.02338
1.89185	0.82294	-4.04447
1.89076	0.819955	-4.06548
1.88964	0.816951	-4.08641
1.88849	0.813928	-4.10727
1.88731	0.810885	-4.12805
1.88611	0.807824	-4.14876
1.88487	0.804744	-4.16938
1.88361	0.801646	-4.18993
1.88231	0.798529	-4.21039
1.88099	0.795393	-4.23078
1.87964	0.792238	-4.25109
1.87826	0.789065	-4.27131
1.87686	0.785874	-4.29146
1.87543	0.782664	-4.31152
1.87397	0.779437	-4.3315
1.87248	0.77619	-4.35139
1.87096	0.772926	-4.37121
1.86942	0.769644	-4.39094
1.86785	0.766344	-4.41058
1.86625	0.763026	-4.43014
1.86463	0.75969	-4.44962
1.86298	0.756337	-4.46901
1.8613	0.752966	-4.48831
1.8596	0.749577	-4.50753
1.85787	0.746171	-4.52666
1.85611	0.742747	-4.5457
1.85433	0.739306	-4.56466
1.85252	0.735848	-4.58353
1.85069	0.732372	-4.6023
1.84883	0.72888	-4.62099
1.84695	0.72537	-4.63959
1.84504	0.721844	-4.6581
1.8431	0.7183	-4.67652
1.84115	0.71474	-4.69485
1.83916	0.711164	-4.71309
1.83715	0.70757	-4.73123
1.83512	0.70396	-4.74929
1.83306	0.700334	-4.76725
1.83098	0.696691	-4.78512
1.82887	0.693032	-4.80289
1.82674	0.689357	-4.82057
1.82458	0.685666	-4.83816
1.8224	0.681959	-4.85565
1.8202	0.678236	-4.87305
1.81798	0.674497	-4.89035
1.81573	0.670742	-4.90755
1.81345	0.666971	-4.92466
1.81116	0.663185	-4.94168
1.80884	0.659384	-4.95859
1.80649	0.655567	-4.97541
1.80413	0.651735	-4.99213
1.80174	0.647888	-5.00875
1.79933	0.644025	-5.02528
1.79689	0.640148	-5.0417
1.79444	0.636255	-5.05803
1.79196	0.632348	-5.07425
1.78946	0.628426	-5.09038
1.78693	0.62449	-5.1064
1.78439	0.620538	-5.12233
