1.70903	-1.59769	2.05413
1.69297	-1.61391	2.0421
1.67675	-1.62975	2.02977
1.66038	-1.64519	2.01715
1.64385	-1.66023	2.00423
1.62717	-1.67488	1.99102
1.61035	-1.68913	1.97754
1.59339	-1.70299	1.96379
1.5763	-1.71644	1.94977
1.55907	-1.7295	1.93549
1.54171	-1.74215	1.92097
1.52422	-1.75441	1.9062
1.50662	-1.76627	1.89119
1.4889	-1.77773	1.87595
1.47107	-1.7888	1.86049
1.45312	-1.79947	1.84481
1.43508	-1.80975	1.82893
1.41693	-1.81964	1.81285
1.39869	-1.82915	1.79657
1.38035	-1.83827	1.78011
1.36192	-1.84701	1.76348
1.34341	-1.85537	1.74667
1.32482	-1.86336	1.72971
1.30614	-1.87098	1.71259
1.2874	-1.87824	1.69533
1.26858	-1.88513	1.67793
1.2497	-1.89167	1.6604
1.23075	-1.89785	1.64275
1.21174	-1.90369	1.62499
1.19268	-1.9092	1.60712
1.17356	-1.91436	1.58915
1.15439	-1.9192	1.5711
1.13518	-1.92371	1.55296
1.11592	-1.92791	1.53476
1.09662	-1.93179	1.51648
1.07728	-1.93537	1.49815
1.05791	-1.93866	1.47977
1.03851	-1.94165	1.46135
1.01908	-1.94436	1.44289
0.999624	-1.94679	1.4244
0.980145	-1.94895	1.4059
0.960645	-1.95085	1.38738
0.941129	-1.95249	1.36886
0.921596	-1.95389	1.35035
0.902052	-1.95505	1.33184
0.882496	-1.95597	1.31335
0.862933	-1.95667	1.29488
0.843364	-1.95715	1.27645
0.823791	-1.95742	1.25805
0.804216	-1.95749	1.2397
0.784642	-1.95736	1.2214
0.765069	-1.95705	1.20316
0.745501	-1.95656	1.18498
0.725939	-1.9559	1.16688
0.706384	-1.95507	1.14885
0.686838	-1.95409	1.13091
0.667302	-1.95296	1.11305
0.647779	-1.9517	1.09529
0.628269	-1.9503	1.07763
0.608773	-1.94878	1.06008
0.589294	-1.94714	1.04265
0.569831	-1.94539	1.02532
0.550386	-1.94354	1.00813
0.530961	-1.94159	0.99106
0.511555	-1.93956	0.974126
0.49217	-1.93745	0.95733
0.472806	-1.93527	0.940679
0.453465	-1.93302	0.924176
0.434146	-1.93072	0.907826
0.41485	-1.92836	0.891634
0.395579	-1.92596	0.875604
0.376331	-1.92353	0.859741
0.357108	-1.92106	0.844048
0.33791	-1.91857	0.828531
0.318737	-1.91607	0.813192
0.299589	-1.91355	0.798036
0.280466	-1.91103	0.783067
0.261368	-1.90852	0.768288
0.242296	-1.90601	0.753703
0.223248	-1.90351	0.739315
0.204225	-1.90104	0.725128
0.185227	-1.89859	0.711145
0.166253	-1.89617	0.69737
0.147304	-1.89379	0.683804
0.128377	-1.89145	0.670452
0.109474	-1.88917	0.657317
0.0905939	-1.88693	0.6444
0.0717356	-1.88475	0.631706
0.0528988	-1.88263	0.619236
0.0340828	-1.88058	0.606993
0.0152869	-1.8786	0.59498
-0.00348958	-1.8767	0.583199
-0.0222474	-1.87488	0.571653
-0.0409875	-1.87314	0.560344
-0.0597106	-1.8715	0.549274
-0.0784177	-1.86994	0.538445
-0.0971098	-1.86848	0.52786
-0.115788	-1.86712	0.51752
-0.134453	-1.86587	0.507428
-0.153105	-1.86472	0.497585
-0.171747	-1.86368	0.487994
-0.190379	-1.86275	0.478656
-0.209003	-1.86194	0.469573
-0.227618	-1.86124	0.460747
-0.246228	-1.86067	0.45218
-0.264832	-1.86022	0.443873
-0.283433	-1.8599	0.435828
-0.302031	-1.8597	0.428047
-0.320627	-1.85963	0.420531
-0.339224	-1.8597	0.413282
-0.357821	-1.85989	0.406302
-0.376422	-1.86023	0.399592
-0.395026	-1.86069	0.393153
-0.413636	-1.8613	0.386987
-0.432253	-1.86204	0.381096
-0.450878	-1.86293	0.37548
-0.469512	-1.86395	0.370143
-0.488157	-1.86511	0.365084
-0.506815	-1.86642	0.360306
-0.525486	-1.86786	0.35581
-0.544172	-1.86945	0.351597
-0.562875	-1.87118	0.347669
-0.581596	-1.87305	0.344027
-0.600337	-1.87507	0.340673
-0.619098	-1.87722	0.337609
-0.637882	-1.87951	0.334835
-0.656689	-1.88195	0.332354
-0.675521	-1.88452	0.330166
-0.69438	-1.88723	0.328274
-0.713266	-1.89007	0.326679
-0.732182	-1.89305	0.325382
-0.751128	-1.89616	0.324386
-0.770105	-1.89941	0.323691
-0.789116	-1.90278	0.3233
-0.808161	-1.90628	0.323214
-0.827242	-1.90991	0.323435
-0.84636	-1.91365	0.323964
-0.865516	-1.91752	0.324803
-0.884711	-1.92151	0.325955
-0.903946	-1.9256	0.32742
-0.923223	-1.92981	0.329201
-0.942543	-1.93413	0.331299
-0.961906	-1.93855	0.333717
-0.981314	-1.94307	0.336456
-1.00077	-1.94768	0.339519
-1.02027	-1.95239	0.342907
-1.03982	-1.95719	0.346622
-1.05941	-1.96206	0.350667
-1.07906	-1.96702	0.355044
-1.09875	-1.97205	0.359754
-1.1185	-1.97714	0.364799
-1.1383	-1.9823	0.370183
-1.15814	-1.98751	0.375907
-1.17805	-1.99278	0.381974
-1.198	-1.99809	0.388385
-1.21801	-2.00343	0.395143
-1.23807	-2.00881	0.402251
-1.25818	-2.01422	0.40971
-1.27835	-2.01964	0.417524
-1.29858	-2.02507	0.425694
-1.31885	-2.0305	0.434223
-1.33919	-2.03593	0.443113
-1.35957	-2.04134	0.452367
-1.38001	-2.04673	0.461988
-1.40051	-2.05209	0.471978
-1.42106	-2.05741	0.482338
-1.44166	-2.06269	0.493073
-1.46231	-2.0679	0.504184
-1.48301	-2.07305	0.515673
-1.50377	-2.07812	0.527544
-1.52458	-2.0831	0.539799
-1.54543	-2.08798	0.55244
-1.56634	-2.09275	0.565469
-1.58729	-2.0974	0.57889
-1.60828	-2.10192	0.592704
-1.62932	-2.1063	0.606914
-1.65041	-2.11051	0.621522
-1.67153	-2.11456	0.636531
-1.6927	-2.11843	0.651942
-1.7139	-2.12211	0.667758
-1.73514	-2.12557	0.683982
-1.75641	-2.12882	0.700614
-1.77772	-2.13183	0.717657
-1.79905	-2.13459	0.735114
-1.82041	-2.13708	0.752985
-1.84179	-2.1393	0.771273
-1.86319	-2.14123	0.789978
-1.88461	-2.14284	0.809104
-1.90605	-2.14413	0.82865
-1.92749	-2.14508	0.848618
-1.94895	-2.14567	0.86901
-1.97041	-2.14589	0.889826
-1.99186	-2.14571	0.911067
-2.01332	-2.14513	0.932734
-2.03477	-2.14413	0.954827
-2.0562	-2.14268	0.977347
-2.07762	-2.14077	1.00029
-2.09901	-2.13838	1.02366
-2.12038	-2.13549	1.04746
-2.14172	-2.13209	1.07169
-2.16302	-2.12815	1.09633
-2.18428	-2.12366	1.12141
-2.20549	-2.11859	1.1469
-2.22665	-2.11293	1.17281
-2.24775	-2.10666	1.19915
-2.26878	-2.09976	1.22589
-2.28974	-2.09221	1.25306
-2.31063	-2.08398	1.28063
-2.33142	-2.07506	1.30861
-2.35212	-2.06543	1.33699
-2.37273	-2.05507	1.36578
-2.39322	-2.04396	1.39496
-2.4136	-2.03207	1.42453
-2.43386	-2.0194	1.45449
-2.45399	-2.00591	1.48482
-2.47398	-1.99158	1.51553
-2.49382	-1.97641	1.54661
-2.5135	-1.96036	1.57805
-2.53302	-1.94342	1.60984
-2.55237	-1.92557	1.64198
-2.57153	-1.90679	1.67445
-2.5905	-1.88707	1.70725
-2.60927	-1.86637	1.74037
-2.62783	-1.84469	1.7738
-2.64616	-1.82201	1.80752
-2.66426	-1.7983	1.84154
-2.68212	-1.77356	1.87582
-2.69973	-1.74777	1.91037
-2.71707	-1.72091	1.94518
-2.73414	-1.69296	1.98021
-2.75093	-1.66392	2.01547
-2.76742	-1.63376	2.05094
-2.7836	-1.60248	2.0866
-2.79946	-1.57006	2.12244
-2.815	-1.53649	2.15844
-2.83019	-1.50176	2.19458
-2.84503	-1.46586	2.23085
-2.8595	-1.42879	2.26723
-2.8736	-1.39053	2.30369
-2.88731	-1.35108	2.34022
-2.90062	-1.31043	2.3768
-2.91352	-1.26859	2.41342
-2.92599	-1.22554	2.45003
-2.93802	-1.18128	2.48663
-2.94961	-1.13582	2.5232
-2.96073	-1.08915	2.5597
-2.97139	-1.04128	2.59612
-2.98156	-0.992217	2.63243
-2.99123	-0.941958	2.66861
-3.00039	-0.890512	2.70463
-3.00903	-0.837889	2.74046
-3.01715	-0.784098	2.77609
-3.02471	-0.72915	2.81147
-3.03172	-0.67306	2.8466
-3.03817	-0.615842	2.88143
-3.04404	-0.557512	2.91594
-3.04932	-0.49809	2.9501
-3.054	-0.437594	2.98389
-3.05806	-0.376046	3.01728
-3.06151	-0.31347	3.05023
-3.06433	-0.249892	3.08271
-3.06651	-0.185337	3.11471
-3.06803	-0.119835	3.14619
-3.0689	-0.0534165	3.17711
-3.0691	0.0138873	3.20746
-3.06862	0.0820422	3.23719
-3.06746	0.151013	3.26629
-3.0656	0.220762	3.29471
-3.06304	0.291252	3.32245
-3.05977	0.362441	3.34945
-3.05579	0.434288	3.3757
-3.05108	0.50675	3.40117
-3.04565	0.579783	3.42583
-3.03949	0.65334	3.44965
-3.03258	0.727374	3.4726
-3.02494	0.801836	3.49467
-3.01654	0.876678	3.51581
-3.0074	0.951847	3.53602
-2.99751	1.02729	3.55525
-2.98686	1.10296	3.5735
-2.97545	1.1788	3.59073
-2.96328	1.25476	3.60693
-2.95035	1.33078	3.62207
-2.93666	1.4068	3.63613
-2.92222	1.48277	3.6491
-2.90701	1.55864	3.66095
-2.89104	1.63434	3.67167
-2.87432	1.70983	3.68124
-2.85685	1.78504	3.68965
-2.83862	1.85992	3.69688
-2.81965	1.93441	3.70292
-2.79994	2.00846	3.70777
-2.77948	2.08201	3.7114
-2.7583	2.155	3.71382
-2.73638	2.22739	3.71501
-2.71375	2.29912	3.71497
-2.6904	2.37013	3.7137
-2.66635	2.44038	3.71119
-2.6416	2.50981	3.70744
-2.61616	2.57838	3.70245
-2.59004	2.64604	3.69623
-2.56324	2.71274	3.68877
-2.53578	2.77844	3.68008
-2.50768	2.84309	3.67017
-2.47893	2.90666	3.65905
-2.44955	2.9691	3.64672
-2.41955	3.03037	3.63319
-2.38894	3.09045	3.61848
-2.35774	3.14929	3.6026
-2.32596	3.20686	3.58556
-2.29361	3.26314	3.56738
-2.2607	3.3181	3.54808
-2.22725	3.37171	3.52768
-2.19327	3.42395	3.5062
-2.15878	3.47479	3.48365
-2.12378	3.52422	3.46006
-2.0883	3.57223	3.43546
-2.05234	3.61879	3.40987
-2.01593	3.66391	3.38332
-1.97907	3.70755	3.35583
-1.94178	3.74974	3.32743
-1.90408	3.79044	3.29815
-1.86598	3.82967	3.26802
-1.82749	3.86742	3.23708
-1.78863	3.9037	3.20535
-1.74942	3.93851	3.17286
-1.70987	3.97185	3.13965
-1.66999	4.00374	3.10576
-1.6298	4.03418	3.07121
-1.58931	4.06319	3.03605
-1.54854	4.09078	3.0003
-1.5075	4.11696	2.96401
-1.4662	4.14176	2.9272
-1.42467	4.1652	2.88993
-1.38291	4.18729	2.85221
-1.34093	4.20806	2.8141
-1.29875	4.22754	2.77562
-1.25638	4.24574	2.73682
-1.21384	4.2627	2.69773
-1.17113	4.27844	2.65839
-1.12827	4.29299	2.61884
-1.08528	4.30639	2.57911
-1.04215	4.31867	2.53924
-0.998905	4.32985	2.49927
-0.955555	4.33997	2.45924
-0.912109	4.34907	2.41918
-0.868577	4.35717	2.37912
-0.824969	4.36432	2.33911
-0.781294	4.37055	2.29918
-0.737561	4.37589	2.25937
-0.693779	4.38039	2.2197
-0.649956	4.38407	2.18022
-0.6061	4.38697	2.14095
-0.562219	4.38914	2.10194
-0.51832	4.3906	2.06321
-0.474409	4.39139	2.02479
-0.430494	4.39155	1.98673
-0.38658	4.39111	1.94904
-0.342674	4.39012	1.91176
-0.29878	4.38859	1.87493
-0.254903	4.38658	1.83856
-0.21105	4.38411	1.80269
-0.167223	4.38121	1.76735
-0.123427	4.37792	1.73257
-0.0796655	4.37427	1.69837
-0.0359424	4.3703	1.66477
0.00773942	4.36602	1.63181
0.0513771	4.36148	1.59951
0.0949681	4.35669	1.56789
0.13851	4.35169	1.53698
0.182001	4.34651	1.5068
0.22544	4.34116	1.47738
0.268824	4.33568	1.44873
0.312153	4.33009	1.42088
0.355426	4.3244	1.39385
0.398641	4.31865	1.36766
0.441798	4.31284	1.34233
0.484898	4.307	1.31788
0.527938	4.30115	1.29432
0.570921	4.2953	1.27168
0.613844	4.28946	1.24998
0.65671	4.28365	1.22923
0.699518	4.27789	1.20944
0.742268	4.27217	1.19064
0.784961	4.26651	1.17284
0.827598	4.26093	1.15606
0.87018	4.25541	1.1403
0.912707	4.24997	1.12559
0.95518	4.24462	1.11194
0.997599	4.23935	1.09937
1.03997	4.23416	1.08788
1.08228	4.22905	1.07749
1.12455	4.22402	1.06821
1.16676	4.21907	1.06005
1.20893	4.21418	1.05304
1.25105	4.20935	1.04717
1.29312	4.20458	1.04246
1.33514	4.19984	1.03892
1.37711	4.19513	1.03656
1.41904	4.19044	1.03539
1.46092	4.18574	1.03542
1.50276	4.18103	1.03666
1.54454	4.17627	1.03912
1.58628	4.17146	1.04281
1.62797	4.16656	1.04774
1.66961	4.16156	1.05391
1.7112	4.15643	1.06133
1.75274	4.15114	1.07002
1.79423	4.14567	1.07998
1.83565	4.13997	1.09121
1.87702	4.13403	1.10372
1.91833	4.1278	1.11753
1.95958	4.12125	1.13262
2.00076	4.11434	1.14902
2.04186	4.10704	1.16673
2.0829	4.09931	1.18574
2.12385	4.09109	1.20607
2.16472	4.08236	1.22771
2.20549	4.07305	1.25068
2.24618	4.06314	1.27497
2.28675	4.05256	1.30059
2.32722	4.04127	1.32753
2.36758	4.02921	1.35581
2.40781	4.01634	1.38541
2.4479	4.0026	1.41634
2.48785	3.98794	1.4486
2.52766	3.97229	1.48218
2.5673	3.9556	1.51709
2.60676	3.93781	1.55332
2.64605	3.91885	1.59086
2.68514	3.89868	1.62971
2.72402	3.87722	1.66987
2.76268	3.85441	1.71132
2.8011	3.83018	1.75406
2.83928	3.80448	1.79808
2.87719	3.77723	1.84336
2.91482	3.74837	1.8899
2.95215	3.71784	1.93769
2.98917	3.68555	1.9867
3.02585	3.65146	2.03692
3.06219	3.61548	2.08833
3.09816	3.57755	2.14092
3.13373	3.5376	2.19466
3.1689	3.49558	2.24953
3.20364	3.4514	2.30551
3.23792	3.405	2.36256
3.27173	3.35633	2.42068
3.30504	3.30531	2.47981
3.33783	3.25188	2.53994
3.37007	3.19598	2.60102
3.40174	3.13756	2.66303
3.43281	3.07655	2.72593
3.46326	3.01289	2.78967
3.49306	2.94654	2.85421
3.52218	2.87744	2.91951
3.5506	2.80555	2.98553
3.57829	2.73082	3.05221
3.60521	2.65321	3.11951
3.63134	2.57268	3.18736
3.65665	2.48919	3.25573
3.68111	2.40272	3.32454
3.7047	2.31324	3.39374
3.72737	2.22073	3.46326
3.7491	2.12517	3.53305
3.76986	2.02654	3.60303
3.78962	1.92485	3.67314
3.80835	1.82009	3.74331
3.82601	1.71226	3.81345
3.84258	1.60138	3.88351
3.85803	1.48746	3.9534
3.87232	1.37053	4.02304
3.88543	1.25061	4.09235
3.89733	1.12774	4.16125
3.90798	1.00196	4.22965
3.91735	0.873326	4.29748
3.92543	0.741888	4.36464
3.93218	0.607711	4.43104
3.93758	0.470867	4.49661
3.94159	0.331433	4.56124
3.9442	0.189495	4.62485
3.94537	0.0451439	4.68735
3.94509	-0.10152	4.74865
3.94334	-0.250392	4.80865
3.94008	-0.401356	4.86727
3.9353	-0.554295	4.92441
3.92899	-0.709079	4.97999
3.92112	-0.865578	5.03392
3.91167	-1.02365	5.08611
3.90064	-1.18315	5.13647
3.888	-1.34393	5.18492
3.87376	-1.50583	5.23138
3.85788	-1.66869	5.27576
3.84038	-1.83234	5.31799
3.82123	-1.99662	5.35799
3.80044	-2.16135	5.39568
3.77801	-2.32635	5.431
3.75392	-2.49144	5.46389
3.72818	-2.65645	5.49427
3.70079	-2.82118	5.52208
3.67176	-2.98545	5.54728
3.64108	-3.14908	5.56981
3.60878	-3.31187	5.58962
3.57485	-3.47365	5.60668
3.53931	-3.63423	5.62094
3.50217	-3.79342	5.63236
3.46344	-3.95105	5.64094
3.42315	-4.10693	5.64663
3.38131	-4.2609	5.64943
3.33794	-4.41277	5.64931
3.29306	-4.5624	5.64629
3.2467	-4.70961	5.64035
3.19888	-4.85425	5.6315
3.14963	-4.99616	5.61975
3.09897	-5.13522	5.60512
3.04693	-5.27127	5.58763
2.99355	-5.4042	5.5673
2.93886	-5.53387	5.54417
2.88289	-5.66019	5.51828
2.82567	-5.78303	5.48968
2.76724	-5.90232	5.4584
2.70763	-6.01795	5.42451
2.64689	-6.12985	5.38807
2.58505	-6.23796	5.34913
2.52214	-6.34221	5.30778
2.45822	-6.44256	5.26407
2.39331	-6.53896	5.2181
2.32745	-6.63138	5.16993
2.26069	-6.7198	5.11967
2.19307	-6.8042	5.06739
2.12462	-6.88459	5.0132
2.05539	-6.96097	4.95718
1.98542	-7.03334	4.89944
1.91474	-7.10175	4.84007
1.84339	-7.16621	4.77919
1.77143	-7.22676	4.7169
1.69887	-7.28345	4.65331
1.62577	-7.33634	4.58853
1.55216	-7.38549	4.52267
1.47807	-7.43095	4.45585
1.40355	-7.47281	4.38817
1.32863	-7.51114	4.31976
1.25334	-7.54603	4.25072
1.17772	-7.57756	4.18118
1.1018	-7.60584	4.11125
1.02561	-7.63094	4.04105
0.94919	-7.65299	3.97069
0.872562	-7.67207	3.90028
0.795758	-7.68829	3.82994
0.718805	-7.70177	3.75978
0.641731	-7.7126	3.68992
0.564562	-7.7209	3.62046
0.487321	-7.72678	3.55151
0.410034	-7.73035	3.48319
0.332722	-7.73172	3.41558
0.255406	-7.731	3.34881
0.178108	-7.72829	3.28297
0.100847	-7.72371	3.21816
0.0236399	-7.71736	3.15448
-0.0534949	-7.70933	3.09202
-0.130541	-7.69973	3.03089
-0.207485	-7.68866	2.97116
-0.28431	-7.6762	2.91293
-0.361004	-7.66246	2.85629
-0.437555	-7.64751	2.80131
-0.513951	-7.63143	2.74809
-0.59018	-7.6143	2.6967
-0.666233	-7.59619	2.64721
-0.742101	-7.57718	2.59971
-0.817774	-7.55732	2.55426
-0.893245	-7.53666	2.51094
-0.968505	-7.51527	2.4698
-1.04355	-7.49317	2.43093
-1.11837	-7.47043	2.39437
-1.19295	-7.44706	2.36019
-1.26731	-7.42309	2.32844
-1.34141	-7.39854	2.29919
-1.41527	-7.37344	2.27248
-1.48888	-7.34778	2.24837
-1.56223	-7.32157	2.2269
-1.63531	-7.2948	2.20812
-1.70812	-7.26746	2.19207
-1.78066	-7.23953	2.1788
-1.85291	-7.21099	2.16835
-1.92488	-7.1818	2.16074
-1.99654	-7.15193	2.15603
-2.06791	-7.12132	2.15424
-2.13897	-7.08993	2.1554
-2.20971	-7.05769	2.15953
-2.28012	-7.02455	2.16668
-2.3502	-6.99042	2.17685
-2.41992	-6.95522	2.19008
-2.4893	-6.91888	2.20638
-2.5583	-6.88129	2.22576
-2.62692	-6.84236	2.24825
-2.69514	-6.80199	2.27385
-2.76295	-6.76006	2.30257
-2.83034	-6.71645	2.33443
-2.89727	-6.67105	2.36941
-2.96375	-6.62371	2.40753
-3.02974	-6.57432	2.44879
-3.09523	-6.52273	2.49317
-3.16019	-6.46879	2.54067
-3.2246	-6.41237	2.59127
-3.28843	-6.35329	2.64497
-3.35165	-6.29142	2.70174
-3.41425	-6.22658	2.76156
-3.47617	-6.15862	2.82441
-3.53741	-6.08737	2.89025
-3.59791	-6.01266	2.95905
-3.65765	-5.93432	3.03078
-3.71658	-5.85218	3.10537
-3.77468	-5.76606	3.1828
-3.83189	-5.6758	3.26301
-3.88818	-5.58122	3.34593
-3.9435	-5.48215	3.43151
-3.99781	-5.37843	3.51967
-4.05105	-5.26988	3.61034
-4.10319	-5.15634	3.70345
-4.15416	-5.03766	3.7989
-4.20392	-4.91367	3.8966
-4.25242	-4.78424	3.99646
-4.29959	-4.64921	4.09837
-4.34538	-4.50846	4.20222
-4.38974	-4.36186	4.30789
-4.4326	-4.20929	4.41526
-4.47391	-4.05064	4.52419
-4.51359	-3.88582	4.63456
-4.5516	-3.71474	4.74621
-4.58787	-3.53734	4.859
-4.62233	-3.35356	4.97277
-4.65492	-3.16335	5.08735
-4.68557	-2.9667	5.20258
-4.71423	-2.76359	5.31828
-4.74082	-2.55403	5.43427
-4.76529	-2.33805	5.55035
-4.78756	-2.1157	5.66635
-4.80758	-1.88704	5.78205
-4.82528	-1.65216	5.89725
-4.8406	-1.41116	6.01176
-4.85349	-1.16418	6.12534
-4.86387	-0.911371	6.2378
-4.87169	-0.652902	6.3489
-4.87691	-0.38897	6.45843
-4.87946	-0.119795	6.56617
-4.87929	0.154383	6.67189
-4.87635	0.433301	6.77537
-4.87061	0.716673	6.87638
-4.86201	1.00419	6.9747
-4.85051	1.29553	7.0701
-4.83608	1.59034	7.16237
-4.81869	1.88826	7.25129
-4.79831	2.1889	7.33664
-4.77491	2.49185	7.41823
-4.74847	2.7967	7.49584
