0.64014	4.0689
0.653999	3.79269
0.671725	3.53606
0.693354	3.29777
0.718973	3.07663
0.748723	2.8715
0.78279	2.68134
0.82141	2.50513
0.864864	2.34195
0.913482	2.1909
0.96764	2.05118
1.02777	1.92201
1.09435	1.80269
1.16792	1.69255
1.24907	1.59099
1.33847	1.49743
1.43685	1.41136
1.54501	1.3323
1.66382	1.25981
1.79426	1.19349
1.93738	1.13298
2.09434	1.07796
2.26638	1.02814
2.45488	0.983285
2.66132	0.94317
2.8873	0.907629
3.13456	0.876531
3.40495	0.849789
3.7005	0.827366
4.02332	0.809276
4.3757	0.795598
4.76003	0.786483
5.17881	0.782166
5.63464	0.78299
6.13014	0.789425
6.66796	0.802102
7.25062	0.821858
7.88045	0.849791
8.55941	0.88734
9.28885	0.936384
10.0692	0.999393
10.8996	1.07961
11.7771	1.1813
12.6961	1.31012
13.647	1.47353
14.6151	1.68138
15.5784	1.94661
16.5056	2.28597
17.3538	2.72063
18.0667	3.27634
18.5739	3.98221
18.7949	4.86716
18.6479	5.95265
18.0676	7.24107
17.0292	8.70205
15.5703	10.2628
13.7975	11.8117
11.8679	13.2192
9.94868	14.3706
8.17613	15.1936
6.63284	15.6681
5.34772	15.8181
4.31088	15.6943
3.49149	15.357
2.85167	14.864
2.35485	14.2653
1.96941	13.601
1.66975	12.9015
1.43585	12.1893
1.25242	11.4807
1.10786	10.7868
0.993472	10.1153
0.9027	9.47113
0.830609	8.85717
0.773473	8.27502
0.728466	7.72524
0.693441	7.20767
0.666756	6.72167
0.64716	6.26628
0.6337	5.8403
0.625652	5.44241
0.622474	5.0712
0.623768	4.72524
0.629253	4.40311
0.638744	4.1034
0.652138	3.82475
0.669401	3.56584
0.690558	3.32541
0.715693	3.10228
0.744938	2.89529
0.778477	2.70339
0.816537	2.52556
0.859395	2.36086
0.907375	2.2084
0.960848	2.06736
1.02024	1.93697
1.08602	1.8165
1.15872	1.7053
1.23893	1.60274
1.3273	1.50825
1.42457	1.42131
1.5315	1.34143
1.64899	1.26817
1.77799	1.20113
1.91953	1.13994
2.07477	1.08428
2.24493	1.03385
2.43138	0.988413
2.63559	0.947739
2.85914	0.911658
3.10375	0.880033
3.37127	0.852772
3.66369	0.829831
3.98313	0.811219
4.33184	0.797006
4.71221	0.787333
5.12673	0.782426
5.57798	0.782612
6.06859	0.788345
6.6012	0.800234
7.17836	0.81909
7.80242	0.845975
8.47541	0.882282
9.19875	0.929833
9.97303	0.991015
10.7975	1.06897
11.6696	1.16782
12.584	1.29304
13.5318	1.45183
14.4988	1.65375
15.4641	1.9113
16.3977	2.24075
17.258	2.66273
17.9905	3.20244
18.5265	3.88873
18.7862	4.75085
18.6873	5.81168
18.1613	7.07662
17.1772	8.51989
15.7643	10.0739
14.0216	11.631
12.1017	13.0621
10.1731	14.249
8.37751	15.1134
6.80428	15.6291
5.48817	15.8157
4.42295	15.7216
3.57945	15.4066
2.92013	14.9295
2.40795	14.3412
2.01063	13.6829
1.70185	12.9863
1.46096	12.2747
1.27216	11.565
1.12345	10.8689
1.00583	10.1944
0.912513	9.54676
0.8384	8.92907
0.779636	8.34306
0.733302	7.7894
0.697175	7.268
0.669563	6.77827
0.649174	6.31927
0.635021	5.88983
0.626356	5.48865
0.622618	5.11431
0.623393	4.76541
0.628387	4.44049
0.637405	4.13817
0.650335	3.85707
0.667134	3.59586
0.687821	3.35329
0.712474	3.12814
0.741218	2.91928
0.774231	2.72562
0.811736	2.54616
0.854004	2.37993
0.901352	2.22605
0.954146	2.08369
1.0128	1.95206
1.07779	1.83044
1.14963	1.71816
1.22891	1.61459
1.31627	1.51916
1.41243	1.43134
1.51817	1.35064
1.63434	1.27661
1.76191	1.20885
1.90189	1.14698
2.05542	1.09067
2.22373	1.03963
2.40816	0.993605
2.61015	0.952371
2.8313	0.915747
3.07329	0.883594
3.33797	0.855814
3.6273	0.832356
3.94338	0.813223
4.28847	0.798477
4.66492	0.788251
5.07521	0.782758
5.52192	0.782313
6.00768	0.787353
6.53513	0.798467
7.10682	0.816439
7.72515	0.842296
8.39219	0.877389
9.10945	0.92348
9.87764	0.982882
10.6962	1.05863
11.5628	1.15472
12.4725	1.27644
13.4169	1.43077
14.3826	1.62693
15.3495	1.87704
16.2888	2.19689
17.1605	2.60654
17.9117	3.13069
18.4752	3.79785
18.7724	4.6375
18.7205	5.67379
18.2482	6.9149
17.3188	8.33949
15.9533	9.88527
14.2428	11.4486
12.3352	12.9015
10.3994	14.1228
8.58201	15.0282
6.97934	15.5854
5.63214	15.8092
4.53812	15.7457
3.67	15.4539
2.99063	14.9933
2.46265	14.416
2.05308	13.7643
1.73489	13.0709
1.4868	12.3601
1.29245	11.6494
1.13947	10.9512
1.01852	10.2738
0.922594	9.62277
0.846406	9.00137
0.785974	8.41152
0.738279	7.85398
0.701028	7.32874
0.672472	6.83526
0.651275	6.37264
0.636419	5.93973
0.627129	5.53524
0.622826	5.15776
0.623078	4.80589
0.627579	4.47818
0.636123	4.17323
0.648588	3.88965
0.664924	3.62613
0.685143	3.38139
0.709315	3.15422
0.737562	2.94346
0.770053	2.74804
0.807007	2.56693
0.848689	2.39917
0.895411	2.24386
0.947533	2.10016
1.00546	1.96728
1.06967	1.8445
1.14066	1.73113
1.21902	1.62655
1.30537	1.53018
1.40044	1.44148
1.50498	1.35995
1.61986	1.28514
1.74601	1.21665
1.88445	1.15409
2.0363	1.09713
2.20277	1.04548
2.3852	0.998863
2.58501	0.957065
2.80378	0.919898
3.04318	0.887216
3.30504	0.858916
3.59131	0.834941
3.90408	0.815289
4.24558	0.800013
4.61814	0.789236
5.02425	0.783162
5.46647	0.782093
5.94742	0.786449
6.46973	0.796799
7.036	0.813902
7.64863	0.838752
8.30975	0.872656
9.02095	0.917322
9.78304	0.974987
10.5957	1.04859
11.4567	1.142
12.3616	1.26032
13.3025	1.41031
14.2665	1.60089
15.2346	1.8438
16.179	2.15433
17.0613	2.55203
17.8302	3.06104
18.4202	3.70951
18.7536	4.52707
18.7476	5.53895
18.3285	6.75597
17.4539	8.16101
16.1373	9.69702
14.4611	11.2647
12.5682	12.7377
10.6272	13.992
8.78951	14.938
7.15799	15.5369
5.77966	15.7986
4.65646	15.7664
3.76318	15.4988
3.06326	15.0555
2.519	14.4897
2.09681	13.845
1.76891	13.1551
1.51338	12.4454
1.31332	11.734
1.15594	11.0338
1.03156	10.3536
0.932948	9.69914
0.85463	9.07408
0.792488	8.48039
0.743402	7.91897
0.705003	7.38989
0.675484	6.89265
0.653465	6.4264
0.637895	5.99
0.627974	5.58218
0.623099	5.20155
0.622824	4.84669
0.62683	4.51616
0.634898	4.20856
0.646898	3.9225
0.662771	3.65665
0.682523	3.40973
0.706217	3.18051
0.733968	2.96785
0.765942	2.77065
0.802349	2.58788
0.84345	2.41857
0.889551	2.26182
0.941007	2.11677
0.99822	1.98263
1.06165	1.85868
1.1318	1.74422
1.20924	1.63863
1.29461	1.5413
1.38859	1.45171
1.49196	1.36934
1.60556	1.29376
1.73031	1.22453
1.86722	1.16128
2.0174	1.10367
2.18206	1.05139
2.3625	1.00419
2.56016	0.961823
2.77657	0.92411
3.01341	0.890897
3.27249	0.862077
3.55574	0.837587
3.86522	0.817416
4.20316	0.801611
4.57188	0.790287
4.97385	0.783637
5.41161	0.78195
5.88778	0.785631
6.40502	0.795229
6.96589	0.811477
7.57287	0.835339
8.22809	0.868079
8.93323	0.911353
9.68923	0.967325
10.4959	1.03884
11.3513	1.12964
12.2513	1.24467
13.1885	1.39045
14.1506	1.57562
15.1194	1.81154
16.0685	2.11305
16.9606	2.49915
17.7462	2.99343
18.3615	3.62366
18.7299	4.41951
18.7687	5.40719
18.4021	6.59989
17.5826	7.98459
16.3158	9.50938
14.6761	11.0797
12.8004	12.5708
10.8565	13.8569
8.99987	14.8429
7.34018	15.4835
5.93076	15.7838
4.77801	15.7838
3.85906	15.5412
3.13805	15.1159
2.57706	14.5622
2.14185	13.925
1.80394	13.2391
1.54073	12.5306
1.33479	11.8186
1.17286	11.1166
1.04496	10.4336
0.943585	9.77589
0.863079	9.14718
0.799183	8.54968
0.748674	7.98439
0.709101	7.45145
0.6786	6.95045
0.655746	6.48055
0.639451	6.04065
0.628889	5.62948
0.623437	5.24567
0.622632	4.88781
0.626139	4.55445
0.63373	4.24418
0.645265	3.95561
0.660676	3.68741
0.679962	3.43829
0.70318	3.20703
0.730438	2.99245
0.761896	2.79345
0.797761	2.60901
0.838286	2.43814
0.883772	2.27993
0.934568	2.13352
0.99107	1.99812
1.05373	1.87299
1.12305	1.75743
1.19959	1.65081
1.28397	1.55252
1.37689	1.46203
1.47909	1.37883
1.59142	1.30245
1.71479	1.23248
1.85019	1.16854
1.99872	1.11027
2.16158	1.05737
2.34007	1.00957
2.53559	0.966643
2.74967	0.928383
2.98399	0.894639
3.24031	0.865298
3.52056	0.840292
3.82679	0.819603
4.16121	0.803273
4.52613	0.791405
4.92399	0.784183
5.35733	0.781884
5.82878	0.784898
6.34097	0.793754
6.8965	0.809162
7.49784	0.832055
8.14719	0.863656
8.84631	0.905569
9.59621	0.95989
10.3969	1.02937
11.2466	1.11764
12.1416	1.22946
13.0749	1.37116
14.0348	1.55109
15.0041	1.78024
15.9572	2.073
16.8585	2.44784
17.6599	2.92781
18.2993	3.54024
18.7016	4.31478
18.7841	5.27847
18.4691	6.44672
17.7047	7.81035
16.4889	9.32258
14.8875	10.8936
13.0314	12.4011
11.0868	13.7176
9.21296	14.7428
7.52587	15.4253
6.08544	15.7647
4.90283	15.7978
3.9577	15.5809
3.21506	15.1744
2.63686	14.6335
2.18824	14.0043
1.84	13.3226
1.56888	12.6157
1.35686	11.9034
1.19025	11.1996
1.05873	10.514
0.95451	9.85299
0.871758	9.22068
0.806064	8.61938
0.754097	8.05021
0.713326	7.51343
0.681823	7.00865
0.658118	6.53509
0.641087	6.09167
0.629877	5.67714
0.623842	5.29014
0.622501	4.92924
0.625507	4.59303
0.632619	4.28008
0.643687	3.98899
0.658637	3.71843
0.677458	3.4671
0.700202	3.23376
0.72697	3.01724
0.757917	2.81644
0.793243	2.63031
0.833197	2.45787
0.878073	2.29819
0.928214	2.15042
0.984013	2.01375
1.04591	1.88743
1.11441	1.77076
1.19005	1.6631
1.27347	1.56385
1.36532	1.47245
1.46638	1.3884
1.57745	1.31124
1.69945	1.24052
1.83336	1.17588
1.98026	1.11695
2.14135	1.06342
2.31789	1.01503
2.5113	0.971526
2.72309	0.932718
2.95489	0.898441
3.20848	0.868579
3.48577	0.843057
3.78879	0.821852
4.11973	0.804996
4.48087	0.792587
4.87467	0.784799
5.30364	0.781894
5.7704	0.784248
6.27758	0.792374
6.82781	0.806955
7.42355	0.828896
8.06707	0.859382
8.76017	0.899965
9.50399	0.952674
10.2986	1.02018
11.1427	1.10597
12.0326	1.21469
12.9617	1.35243
13.9193	1.52727
14.8886	1.74986
15.8453	2.03415
16.755	2.39807
17.5713	2.86412
18.2338	3.45919
18.6687	4.21283
18.7937	5.1528
18.5296	6.29648
17.8202	7.6384
16.6562	9.13678
15.0951	10.7068
13.261	12.2288
11.3181	13.5741
9.42864	14.6378
7.715	15.3623
6.24373	15.7412
5.03096	15.8081
4.05916	15.6179
3.29437	15.231
2.69845	14.7035
2.23602	14.0827
1.87713	13.4058
1.59784	12.7007
1.37956	11.9882
1.20813	11.2828
1.07287	10.5946
0.965732	9.93045
0.880672	9.29456
0.813135	8.68948
0.759676	8.11646
0.717679	7.57582
0.685155	7.06725
0.660584	6.59001
0.642806	6.14306
0.630938	5.72515
0.624313	5.33494
0.622432	4.97101
0.624934	4.63192
0.631565	4.31627
0.642167	4.02264
0.656654	3.7497
0.675012	3.49613
0.697283	3.26071
0.723564	3.04225
0.754003	2.83963
0.788794	2.6518
0.828181	2.47777
0.872453	2.31662
0.921946	2.16747
0.977047	2.02951
1.03819	1.90199
1.10587	1.78421
1.18064	1.6755
1.26309	1.57528
1.3539	1.48297
1.45381	1.39807
1.56365	1.32011
1.68429	1.24864
1.81672	1.18329
1.96202	1.1237
2.12134	1.06954
2.29597	1.02055
2.48729	0.976473
2.6968	0.937114
2.92613	0.902303
3.17702	0.871919
3.45138	0.845881
3.75122	0.82416
4.0787	0.806782
4.43612	0.793835
4.82589	0.785483
5.25053	0.781978
5.71264	0.783681
6.21486	0.791086
6.75981	0.804855
7.35	0.825862
7.98771	0.855255
8.67482	0.894537
9.41255	0.945674
10.2012	1.01124
11.0395	1.09464
11.9242	1.20033
12.8491	1.33423
13.804	1.50414
14.773	1.72038
15.7328	1.99645
16.6503	2.34978
17.4807	2.80231
18.1651	3.38046
18.6313	4.11362
18.7977	5.03014
18.5837	6.14922
17.929	7.46886
16.8177	8.95219
15.2987	10.5194
13.4889	12.054
11.55	13.4267
9.64673	14.5281
7.90751	15.2942
6.40563	15.7132
5.16245	15.8148
4.16351	15.652
3.37601	15.2855
2.7619	14.7722
2.28523	14.1604
1.91536	13.4885
1.62765	12.7856
1.40291	12.0731
1.22651	11.3662
1.0874	10.6756
0.977259	10.0083
0.889829	9.36884
0.820401	8.76
0.765413	8.18312
0.722164	7.63862
0.688597	7.12626
0.663144	6.64534
0.644606	6.19483
0.632072	5.77353
0.624851	5.38008
0.622426	5.01309
0.624419	4.67112
0.630569	4.35274
0.640702	4.05656
0.654728	3.78122
0.672623	3.52541
0.694423	3.28789
0.720219	3.06746
0.750153	2.86301
0.784413	2.67347
0.823238	2.49784
0.866911	2.3352
0.915762	2.18466
0.970173	2.04541
1.03057	1.91668
1.09745	1.79777
1.17133	1.68802
1.25283	1.58681
1.34261	1.49359
1.4414	1.40783
1.55	1.32906
1.66931	1.25684
1.80028	1.19078
1.94398	1.13052
2.10157	1.07573
2.27431	1.02613
2.46356	0.981484
2.67082	0.941571
2.89769	0.906225
3.14592	0.875318
3.41737	0.848765
3.71406	0.826529
4.03813	0.808629
4.39186	0.795147
4.77764	0.786236
5.19798	0.782136
5.65549	0.783195
6.15279	0.789889
6.69251	0.802858
7.27718	0.822948
7.90911	0.85127
8.59025	0.88928
9.32191	0.938882
10.1045	1.00257
10.937	1.08363
11.8164	1.18639
12.737	1.31656
13.689	1.48169
14.6574	1.69177
15.6198	1.95987
16.5445	2.30292
17.388	2.74232
18.0934	3.30398
18.5898	4.0171
18.7963	4.91047
18.6314	6.00496
18.0312	7.30183
16.9731	8.76896
15.4978	10.3317
13.7148	11.877
11.7823	13.2754
9.86706	14.4136
8.10332	15.2213
6.57113	15.6808
5.29734	15.8176
4.27078	15.6833
3.46007	15.3379
2.82726	14.8394
2.33592	14.2371
1.95473	13.5707
1.65832	12.8702
1.42693	12.1579
1.24541	11.4498
1.10233	10.7568
0.989099	10.0864
0.899234	9.4435
0.827866	8.83092
0.771313	8.25019
0.726783	7.70183
0.692152	7.18567
0.6658	6.70105
0.646491	6.24698
0.633281	5.82227
0.625457	5.42557
0.622482	5.0555
0.623965	4.71062
0.629629	4.38951
0.639294	4.09075
0.652859	3.813
0.670292	3.55493
0.691623	3.31529
0.716936	3.09288
0.746367	2.88658
0.780101	2.69532
0.818368	2.51808
0.861446	2.35394
0.909662	2.202
0.963388	2.06145
1.02305	1.9315
1.08913	1.81146
1.16215	1.70064
1.24271	1.59845
1.33146	1.5043
1.42914	1.41768
1.53652	1.3381
1.6545	1.26512
1.78403	1.19835
1.92616	1.13741
2.08203	1.08199
2.25289	1.03179
2.4401	0.986558
2.64513	0.94609
2.86958	0.910208
3.11517	0.878777
3.38375	0.851707
3.67732	0.828957
3.99801	0.810538
4.34808	0.796523
4.72991	0.787056
5.146	0.782367
5.59894	0.78279
6.09136	0.788782
6.62589	0.800964
7.20508	0.820153
7.83127	0.847426
8.50646	0.884192
9.23205	0.932295
10.0086	0.994153
10.8352	1.07294
11.7093	1.17284
12.6254	1.29939
13.5744	1.45989
14.5418	1.66399
15.5064	1.92437
16.4376	2.25747
17.2935	2.68411
18.0188	3.22972
18.5442	3.92322
18.7896	4.79377
18.6729	5.86372
18.1268	7.13738
17.1225	8.58728
15.6924	10.1439
13.9384	11.6981
12.0147	13.1205
10.0895	14.2944
8.30234	15.1434
6.74023	15.6437
5.43567	15.8167
4.38106	15.7115
3.54658	15.3881
2.89456	14.905
2.38813	14.3129
1.99526	13.6523
1.6899	12.9546
1.45163	12.2428
1.26483	11.5335
1.11767	10.8383
1.00126	10.1649
0.908894	9.51853
0.835535	8.90224
0.777378	8.31767
0.731538	7.76546
0.695821	7.24549
0.668555	6.75716
0.648461	6.29951
0.634566	5.87137
0.626131	5.47141
0.622601	5.09824
0.623569	4.75044
0.628747	4.42656
0.637942	4.12522
0.651045	3.84503
0.668017	3.58468
0.68888	3.34291
0.713713	3.11851
0.742646	2.91035
0.775855	2.71735
0.813569	2.5385
0.856058	2.37284
0.903643	2.21949
0.956693	2.07762
1.01562	1.94645
1.08091	1.82526
1.15307	1.71338
1.2327	1.61019
1.32045	1.51512
1.41702	1.42762
1.5232	1.34723
1.63988	1.27349
1.76798	1.20599
1.90854	1.14438
2.06271	1.08831
2.23172	1.0375
2.41691	0.991696
2.61974	0.950671
2.84178	0.914251
3.08476	0.882295
3.3505	0.854709
3.64099	0.831445
3.95834	0.812508
4.30478	0.797962
4.6827	0.787944
5.09458	0.782671
5.54299	0.782463
6.03057	0.787764
6.55995	0.79917
7.1337	0.817474
7.75418	0.843718
8.42344	0.879267
9.14299	0.925906
9.91346	0.985977
10.7342	1.06255
11.6029	1.15968
12.5144	1.28271
13.4601	1.43871
14.4263	1.63703
15.3925	1.88993
16.3297	2.21336
17.1972	2.62763
17.9414	3.1576
18.4946	3.83192
18.7778	4.68
18.7082	5.7255
18.2157	6.9756
17.2656	8.40729
15.8822	9.9563
14.1594	11.5174
12.247	12.9622
10.3137	14.1706
8.50447	15.0606
6.9129	15.602
5.57747	15.8118
4.49438	15.7366
3.63562	15.4361
2.96388	14.9692
2.44191	14.3876
2.03701	13.7334
1.72239	13.0388
1.47704	12.3277
1.2848	11.6174
1.13344	10.92
1.01375	10.2437
0.918815	9.59394
0.843413	8.97396
0.783613	8.38557
0.736433	7.8295
0.699607	7.30572
0.671408	6.81366
0.650517	6.35242
0.635926	5.92083
0.626873	5.51759
0.622784	5.14131
0.623234	4.79056
0.627922	4.46391
0.636646	4.15996
0.649288	3.87732
0.665799	3.61468
0.686196	3.37076
0.710551	3.14436
0.738987	2.93432
0.771677	2.73957
0.808841	2.55908
0.850746	2.3919
0.897707	2.23713
0.950085	2.09394
1.00829	1.96154
1.0728	1.83919
1.14411	1.72624
1.22282	1.62204
1.30956	1.52603
1.40504	1.43766
1.51004	1.35645
1.62542	1.28194
1.75211	1.21372
1.89113	1.15142
