0	0.0380397	0.0759208	0.113486	0.150578	0.187043	0.22273	0.257491	0.291183	0.323666	0.354808	0.384481	0.412564	0.438943	0.463511	0.486169	0.506827	0.525402	0.541819	0.556013	0.567928	0.577517	0.584742	0.589574	0.591995	0.591995	0.589574	0.584742	0.577517	0.567928	0.556013	0.541819	0.525402	0.506827	0.486169	0.463511	0.438943	0.412564	0.384481	0.354808	0.323666	0.291183	0.257491	0.22273	0.187043	0.150578	0.113486	0.0759208	0.0380397	-0	
0	0.0376609	0.075165	0.112356	0.14908	0.185184	0.220518	0.254936	0.288296	0.32046	0.351297	0.380681	0.408491	0.434615	0.458946	0.481387	0.501847	0.520244	0.536505	0.550564	0.562367	0.571865	0.579022	0.583809	0.586207	0.586207	0.583809	0.579022	0.571865	0.562367	0.550564	0.536505	0.520244	0.501847	0.481387	0.458946	0.434615	0.408491	0.380681	0.351297	0.32046	0.288296	0.254936	0.220518	0.185184	0.14908	0.112356	0.075165	0.0376609	-0	
0	0.0372863	0.0744175	0.111239	0.147599	0.183345	0.218329	0.252407	0.285439	0.317288	0.347824	0.376921	0.404461	0.430331	0.454428	0.476653	0.496916	0.515137	0.531243	0.545169	0.556859	0.566267	0.573356	0.578098	0.580474	0.580474	0.578098	0.573356	0.566267	0.556859	0.545169	0.531243	0.515137	0.496916	0.476653	0.454428	0.430331	0.404461	0.376921	0.347824	0.317288	0.285439	0.252407	0.218329	0.183345	0.147599	0.111239	0.0744175	0.0372863	-0	
0	0.0369158	0.0736781	0.110134	0.146133	0.181525	0.216164	0.249906	0.282613	0.314149	0.344386	0.373199	0.400471	0.426091	0.449954	0.471965	0.492034	0.51008	0.526032	0.539825	0.551404	0.560723	0.567744	0.572441	0.574794	0.574794	0.572441	0.567744	0.560723	0.551404	0.539825	0.526032	0.51008	0.492034	0.471965	0.449954	0.426091	0.400471	0.373199	0.344386	0.314149	0.282613	0.249906	0.216164	0.181525	0.146133	0.110134	0.0736781	0.0369158	-0	
0	0.0365492	0.0729467	0.109041	0.144683	0.179725	0.214022	0.247432	0.279816	0.311043	0.340984	0.369516	0.396522	0.421893	0.445526	0.467324	0.487199	0.505073	0.520871	0.534532	0.546001	0.555231	0.562186	0.566838	0.569169	0.569169	0.566838	0.562186	0.555231	0.546001	0.534532	0.520871	0.505073	0.487199	0.467324	0.445526	0.421893	0.396522	0.369516	0.340984	0.311043	0.279816	0.247432	0.214022	0.179725	0.144683	0.109041	0.0729467	0.0365492	-0	
0	0.0361866	0.0722231	0.10796	0.143249	0.177944	0.211902	0.244983	0.277049	0.30797	0.337617	0.36587	0.392614	0.417738	0.441141	0.462729	0.482413	0.500114	0.515761	0.529291	0.54065	0.549792	0.556681	0.561288	0.563597	0.563597	0.561288	0.556681	0.549792	0.54065	0.529291	0.515761	0.500114	0.482413	0.462729	0.441141	0.417738	0.392614	0.36587	0.337617	0.30797	0.277049	0.244983	0.211902	0.177944	0.143249	0.10796	0.0722231	0.0361866	-0	
0	0.0358279	0.0715072	0.10689	0.14183	0.176182	0.209805	0.24256	0.274311	0.304928	0.334285	0.362262	0.388744	0.413624	0.436801	0.458179	0.477673	0.495204	0.5107	0.524101	0.53535	0.544405	0.551228	0.555791	0.558078	0.558078	0.555791	0.551228	0.544405	0.53535	0.524101	0.5107	0.495204	0.477673	0.458179	0.436801	0.413624	0.388744	0.362262	0.334285	0.304928	0.274311	0.24256	0.209805	0.176182	0.14183	0.10689	0.0715072	0.0358279	-0	
0	0.0354729	0.0707989	0.105832	0.140426	0.174439	0.20773	0.240162	0.2716	0.301917	0.330986	0.35869	0.384914	0.409552	0.432503	0.453675	0.47298	0.490342	0.505689	0.51896	0.530102	0.53907	0.545827	0.550347	0.552612	0.552612	0.550347	0.545827	0.53907	0.530102	0.51896	0.505689	0.490342	0.47298	0.453675	0.432503	0.409552	0.384914	0.35869	0.330986	0.301917	0.2716	0.240162	0.20773	0.174439	0.140426	0.105832	0.0707989	0.0354729	-0	
0	0.0351218	0.0700981	0.104784	0.139037	0.172714	0.205676	0.237789	0.268918	0.298937	0.327722	0.355154	0.381123	0.405521	0.428249	0.449215	0.468333	0.485527	0.500726	0.51387	0.524905	0.533786	0.540479	0.544955	0.547198	0.547198	0.544955	0.540479	0.533786	0.524905	0.51387	0.500726	0.485527	0.468333	0.449215	0.428249	0.405521	0.381123	0.355154	0.327722	0.298937	0.268918	0.237789	0.205676	0.172714	0.139037	0.104784	0.0700981	0.0351218	-0	
0	0.0347743	0.0694046	0.103748	0.137662	0.171006	0.203644	0.23544	0.266264	0.295988	0.32449	0.351655	0.377369	0.40153	0.424037	0.444799	0.463732	0.48076	0.495812	0.508829	0.519757	0.528553	0.535181	0.539615	0.541836	0.541836	0.539615	0.535181	0.528553	0.519757	0.508829	0.495812	0.48076	0.463732	0.444799	0.424037	0.40153	0.377369	0.351655	0.32449	0.295988	0.266264	0.23544	0.203644	0.171006	0.137662	0.103748	0.0694046	0.0347743	-0	
0	0.0344304	0.0687184	0.102722	0.136301	0.169317	0.201633	0.233116	0.263636	0.293068	0.321292	0.34819	0.373654	0.397578	0.419866	0.440427	0.459177	0.476039	0.490946	0.503837	0.51466	0.523371	0.529935	0.534326	0.536526	0.536526	0.534326	0.529935	0.523371	0.51466	0.503837	0.490946	0.476039	0.459177	0.440427	0.419866	0.397578	0.373654	0.34819	0.321292	0.293068	0.263636	0.233116	0.201633	0.169317	0.136301	0.102722	0.0687184	0.0344304	-0	
0	0.0340901	0.0680392	0.101707	0.134955	0.167645	0.199642	0.230815	0.261036	0.290179	0.318125	0.344761	0.369975	0.393667	0.415737	0.436098	0.454666	0.471364	0.486127	0.498893	0.509612	0.518239	0.52474	0.529088	0.531267	0.531267	0.529088	0.52474	0.518239	0.509612	0.498893	0.486127	0.471364	0.454666	0.436098	0.415737	0.393667	0.369975	0.344761	0.318125	0.290179	0.261036	0.230815	0.199642	0.167645	0.134955	0.101707	0.0680392	0.0340901	-0	
0	0.0337533	0.0673671	0.100703	0.133622	0.16599	0.197672	0.228538	0.258461	0.287319	0.314991	0.341366	0.366334	0.389794	0.411649	0.431812	0.450199	0.466736	0.481355	0.493998	0.504612	0.513156	0.519594	0.523901	0.526059	0.526059	0.523901	0.519594	0.513156	0.504612	0.493998	0.481355	0.466736	0.450199	0.431812	0.411649	0.389794	0.366334	0.341366	0.314991	0.287319	0.258461	0.228538	0.197672	0.16599	0.133622	0.100703	0.0673671	0.0337533	-0	
0	0.03342	0.0667019	0.0997084	0.132303	0.164352	0.195722	0.226284	0.255914	0.284487	0.311889	0.338005	0.362729	0.385959	0.407602	0.427568	0.445776	0.462152	0.47663	0.48915	0.499662	0.508123	0.514499	0.518764	0.520901	0.520901	0.518764	0.514499	0.508123	0.499662	0.48915	0.47663	0.462152	0.445776	0.427568	0.407602	0.385959	0.362729	0.338005	0.311889	0.284487	0.255914	0.226284	0.195722	0.164352	0.132303	0.0997084	0.0667019	0.03342	-0	
0	0.0330901	0.0660436	0.0987244	0.130998	0.16273	0.193792	0.224053	0.253391	0.281685	0.308817	0.334677	0.359159	0.382163	0.403595	0.423366	0.441397	0.457614	0.471951	0.484349	0.494759	0.503138	0.509453	0.513676	0.515793	0.515793	0.513676	0.509453	0.503138	0.494759	0.484349	0.471951	0.457614	0.441397	0.423366	0.403595	0.382163	0.359159	0.334677	0.308817	0.281685	0.253391	0.224053	0.193792	0.16273	0.130998	0.0987244	0.0660436	0.0330901	-0	
0	0.0327636	0.065392	0.0977505	0.129706	0.161126	0.191881	0.221845	0.250895	0.27891	0.305776	0.331383	0.355626	0.378405	0.399627	0.419206	0.437061	0.45312	0.467318	0.479596	0.489905	0.498202	0.504455	0.508638	0.510734	0.510734	0.508638	0.504455	0.498202	0.489905	0.479596	0.467318	0.45312	0.437061	0.419206	0.399627	0.378405	0.355626	0.331383	0.305776	0.27891	0.250895	0.221845	0.191881	0.161126	0.129706	0.0977505	0.065392	0.0327636	-0	
0	0.0324404	0.064747	0.0967865	0.128427	0.159537	0.18999	0.219659	0.248423	0.276164	0.302766	0.328122	0.352128	0.374684	0.395699	0.415086	0.432767	0.44867	0.462729	0.474888	0.485097	0.493314	0.499507	0.503649	0.505724	0.505724	0.503649	0.499507	0.493314	0.485097	0.474888	0.462729	0.44867	0.432767	0.415086	0.395699	0.374684	0.352128	0.328122	0.302766	0.276164	0.248423	0.219659	0.18999	0.159537	0.128427	0.0967865	0.064747	0.0324404	-0	
0	0.0321205	0.0641086	0.0958323	0.127161	0.157965	0.188118	0.217495	0.245977	0.273445	0.299786	0.324894	0.348664	0.370999	0.391809	0.411007	0.428516	0.444264	0.458186	0.470227	0.480336	0.488474	0.494606	0.498708	0.500763	0.500763	0.498708	0.494606	0.488474	0.480336	0.470227	0.458186	0.444264	0.428516	0.411007	0.391809	0.370999	0.348664	0.324894	0.299786	0.273445	0.245977	0.217495	0.188118	0.157965	0.127161	0.0958323	0.0641086	0.0321205	-0	
0	0.0318039	0.0634767	0.0948877	0.125908	0.156408	0.186265	0.215353	0.243555	0.270753	0.296836	0.321697	0.345235	0.367352	0.387958	0.406969	0.424307	0.439901	0.453688	0.465611	0.475622	0.48368	0.489753	0.493815	0.49585	0.49585	0.493815	0.489753	0.48368	0.475622	0.465611	0.453688	0.439901	0.424307	0.406969	0.387958	0.367352	0.345235	0.321697	0.296836	0.270753	0.243555	0.215353	0.186265	0.156408	0.125908	0.0948877	0.0634767	0.0318039	-0	
0	0.0314905	0.0628511	0.0939527	0.124667	0.154868	0.18443	0.213233	0.241157	0.268088	0.293915	0.318533	0.34184	0.36374	0.384145	0.40297	0.420138	0.435581	0.449233	0.46104	0.470954	0.478934	0.484947	0.48897	0.490985	0.490985	0.48897	0.484947	0.478934	0.470954	0.46104	0.449233	0.435581	0.420138	0.40297	0.384145	0.36374	0.34184	0.318533	0.293915	0.268088	0.241157	0.213233	0.18443	0.154868	0.124667	0.0939527	0.0628511	0.0314905	-0	
0	0.0311802	0.0622319	0.0930272	0.123439	0.153342	0.182614	0.211133	0.238783	0.26545	0.291024	0.3154	0.338478	0.360164	0.380369	0.39901	0.416011	0.431303	0.444822	0.456514	0.466331	0.474233	0.480188	0.484172	0.486167	0.486167	0.484172	0.480188	0.474233	0.466331	0.456514	0.444822	0.431303	0.416011	0.39901	0.380369	0.360164	0.338478	0.3154	0.291024	0.26545	0.238783	0.211133	0.182614	0.153342	0.123439	0.0930272	0.0622319	0.0311802	-0	
0	0.0308731	0.0616189	0.0921109	0.122223	0.151832	0.180816	0.209055	0.236433	0.262838	0.288161	0.312298	0.33515	0.356624	0.376631	0.39509	0.411925	0.427067	0.440454	0.452032	0.461753	0.469579	0.475475	0.47942	0.481396	0.481396	0.47942	0.475475	0.469579	0.461753	0.452032	0.440454	0.427067	0.411925	0.39509	0.376631	0.356624	0.33515	0.312298	0.288161	0.262838	0.236433	0.209055	0.180816	0.151832	0.122223	0.0921109	0.0616189	0.0308731	-0	
0	0.030569	0.0610121	0.0912039	0.12102	0.150338	0.179036	0.206997	0.234107	0.260252	0.285326	0.309227	0.331855	0.353119	0.37293	0.391208	0.407878	0.422872	0.436129	0.447594	0.457221	0.464969	0.470809	0.474715	0.476672	0.476672	0.474715	0.470809	0.464969	0.457221	0.447594	0.436129	0.422872	0.407878	0.391208	0.37293	0.353119	0.331855	0.309227	0.285326	0.260252	0.234107	0.206997	0.179036	0.150338	0.12102	0.0912039	0.0610121	0.030569	-0	
0	0.030268	0.0604114	0.090306	0.119829	0.148858	0.177274	0.204961	0.231803	0.257692	0.28252	0.306186	0.328593	0.349648	0.369265	0.387365	0.403872	0.418719	0.431846	0.443199	0.452732	0.460405	0.466188	0.470056	0.471994	0.471994	0.470056	0.466188	0.460405	0.452732	0.443199	0.431846	0.418719	0.403872	0.387365	0.369265	0.349648	0.328593	0.306186	0.28252	0.257692	0.231803	0.204961	0.177274	0.148858	0.119829	0.090306	0.0604114	0.030268	-0	
0	0.0299701	0.0598167	0.0894171	0.118649	0.147393	0.17553	0.202944	0.229523	0.255157	0.279742	0.303176	0.325362	0.346211	0.365637	0.383559	0.399904	0.414607	0.427606	0.438848	0.448287	0.455885	0.461612	0.465442	0.467361	0.467361	0.465442	0.461612	0.455885	0.448287	0.438848	0.427606	0.414607	0.399904	0.383559	0.365637	0.346211	0.325362	0.303176	0.279742	0.255157	0.229523	0.202944	0.17553	0.147393	0.118649	0.0894171	0.0598167	0.0299701	-0	
0	0.0296751	0.059228	0.088537	0.117482	0.145942	0.173803	0.200947	0.227265	0.252648	0.276991	0.300195	0.322164	0.342809	0.362044	0.37979	0.395976	0.410535	0.423406	0.434539	0.443886	0.45141	0.45708	0.460873	0.462774	0.462774	0.460873	0.45708	0.45141	0.443886	0.434539	0.423406	0.410535	0.395976	0.37979	0.362044	0.342809	0.322164	0.300195	0.276991	0.252648	0.227265	0.200947	0.173803	0.145942	0.117482	0.088537	0.059228	0.0296751	-0	
0	0.029383	0.0586451	0.0876658	0.116326	0.144507	0.172093	0.198971	0.22503	0.250163	0.274268	0.297244	0.318998	0.33944	0.358486	0.376059	0.392087	0.406503	0.419248	0.430272	0.439528	0.446978	0.452593	0.456349	0.458231	0.458231	0.456349	0.452593	0.446978	0.439528	0.430272	0.419248	0.406503	0.392087	0.376059	0.358486	0.33944	0.318998	0.297244	0.274268	0.250163	0.22503	0.198971	0.172093	0.144507	0.116326	0.0876658	0.0586451	0.029383	-0	
0	0.0290939	0.0580681	0.0868032	0.115181	0.143085	0.1704	0.197014	0.222817	0.247704	0.271571	0.294322	0.315862	0.336104	0.354964	0.372365	0.388235	0.40251	0.415131	0.426047	0.435212	0.44259	0.44815	0.451869	0.453732	0.453732	0.451869	0.44815	0.44259	0.435212	0.426047	0.415131	0.40251	0.388235	0.372365	0.354964	0.336104	0.315862	0.294322	0.271571	0.247704	0.222817	0.197014	0.1704	0.143085	0.115181	0.0868032	0.0580681	0.0290939	-0	
0	0.0288077	0.0574968	0.0859493	0.114048	0.141677	0.168724	0.195076	0.220626	0.245268	0.268901	0.291429	0.312758	0.332801	0.351476	0.368706	0.384421	0.398557	0.411054	0.421863	0.430939	0.438244	0.44375	0.447433	0.449278	0.449278	0.447433	0.44375	0.438244	0.430939	0.421863	0.411054	0.398557	0.384421	0.368706	0.351476	0.332801	0.312758	0.291429	0.268901	0.245268	0.220626	0.195076	0.168724	0.141677	0.114048	0.0859493	0.0574968	0.0288077	-0	
0	0.0285243	0.0569312	0.0851038	0.112926	0.140284	0.167065	0.193158	0.218457	0.242857	0.266258	0.288564	0.309684	0.329531	0.348023	0.365084	0.380645	0.394642	0.407017	0.41772	0.426707	0.433942	0.439393	0.44304	0.444867	0.444867	0.44304	0.439393	0.433942	0.426707	0.41772	0.407017	0.394642	0.380645	0.365084	0.348023	0.329531	0.309684	0.288564	0.266258	0.242857	0.218457	0.193158	0.167065	0.140284	0.112926	0.0851038	0.0569312	0.0285243	-0	
0	0.0282437	0.0563712	0.0842668	0.111816	0.138904	0.165422	0.191259	0.216309	0.240469	0.263641	0.285728	0.306641	0.326293	0.344603	0.361498	0.376906	0.390766	0.40302	0.413618	0.422517	0.429681	0.435079	0.43869	0.4405	0.4405	0.43869	0.435079	0.429681	0.422517	0.413618	0.40302	0.390766	0.376906	0.361498	0.344603	0.326293	0.306641	0.285728	0.263641	0.240469	0.216309	0.191259	0.165422	0.138904	0.111816	0.0842668	0.0563712	0.0282437	-0	
0	0.0279659	0.0558168	0.083438	0.110716	0.137539	0.163795	0.189378	0.214182	0.238105	0.261049	0.28292	0.303627	0.323087	0.341218	0.357946	0.373204	0.386928	0.399062	0.409557	0.418368	0.425462	0.430807	0.434383	0.436175	0.436175	0.434383	0.430807	0.425462	0.418368	0.409557	0.399062	0.386928	0.373204	0.357946	0.341218	0.323087	0.303627	0.28292	0.261049	0.238105	0.214182	0.189378	0.163795	0.137539	0.110716	0.083438	0.0558168	0.0279659	-0	
0	0.0276909	0.0552679	0.0826175	0.109627	0.136186	0.162185	0.187516	0.212077	0.235765	0.258484	0.28014	0.300644	0.319912	0.337865	0.35443	0.369538	0.383128	0.395143	0.405534	0.41426	0.421284	0.426577	0.430118	0.431892	0.431892	0.430118	0.426577	0.421284	0.41426	0.405534	0.395143	0.383128	0.369538	0.35443	0.337865	0.319912	0.300644	0.28014	0.258484	0.235765	0.212077	0.187516	0.162185	0.136186	0.109627	0.0826175	0.0552679	0.0276909	-0	
0	0.0274186	0.0547245	0.0818052	0.108549	0.134847	0.16059	0.185673	0.209992	0.233448	0.255943	0.277387	0.29769	0.316769	0.334546	0.350948	0.365908	0.379364	0.391262	0.401552	0.410192	0.417147	0.422388	0.425895	0.427651	0.427651	0.425895	0.422388	0.417147	0.410192	0.401552	0.391262	0.379364	0.365908	0.350948	0.334546	0.316769	0.29769	0.277387	0.255943	0.233448	0.209992	0.185673	0.16059	0.134847	0.108549	0.0818052	0.0547245	0.0274186	-0	
0	0.027149	0.0541864	0.0810009	0.107482	0.133521	0.159012	0.183848	0.207928	0.231153	0.253428	0.274661	0.294764	0.313656	0.331259	0.347501	0.362314	0.375638	0.387419	0.397608	0.406164	0.413051	0.418241	0.421713	0.423452	0.423452	0.421713	0.418241	0.413051	0.406164	0.397608	0.387419	0.375638	0.362314	0.347501	0.331259	0.313656	0.294764	0.274661	0.253428	0.231153	0.207928	0.183848	0.159012	0.133521	0.107482	0.0810009	0.0541864	0.027149	-0	
0	0.0268821	0.0536536	0.0802045	0.106426	0.132209	0.157448	0.182041	0.205884	0.228881	0.250937	0.271962	0.291868	0.310575	0.328005	0.344087	0.358755	0.371949	0.383614	0.393703	0.402175	0.408994	0.414134	0.417571	0.419294	0.419294	0.417571	0.414134	0.408994	0.402175	0.393703	0.383614	0.371949	0.358755	0.344087	0.328005	0.310575	0.291868	0.271962	0.250937	0.228881	0.205884	0.182041	0.157448	0.132209	0.106426	0.0802045	0.0536536	0.0268821	-0	
0	0.0266178	0.0531262	0.0794161	0.105379	0.130909	0.155901	0.180251	0.203861	0.226632	0.248471	0.269289	0.289	0.307523	0.324783	0.340707	0.355231	0.368295	0.379847	0.389837	0.398225	0.404978	0.410067	0.413471	0.415177	0.415177	0.413471	0.410067	0.404978	0.398225	0.389837	0.379847	0.368295	0.355231	0.340707	0.324783	0.307523	0.289	0.269289	0.248471	0.226632	0.203861	0.180251	0.155901	0.130909	0.105379	0.0794161	0.0531262	0.0266178	-0	
0	0.0263562	0.0526039	0.0786354	0.104343	0.129622	0.154369	0.17848	0.201857	0.224405	0.24603	0.266643	0.286161	0.304502	0.321592	0.33736	0.351742	0.364678	0.376116	0.386008	0.394315	0.401001	0.40604	0.409411	0.4111	0.4111	0.409411	0.40604	0.401001	0.394315	0.386008	0.376116	0.364678	0.351742	0.33736	0.321592	0.304502	0.286161	0.266643	0.24603	0.224405	0.201857	0.17848	0.154369	0.129622	0.104343	0.0786354	0.0526039	0.0263562	-0	
0	0.0260971	0.0520869	0.0778625	0.103318	0.128348	0.152851	0.176726	0.199873	0.2222	0.243612	0.264023	0.283349	0.301511	0.318433	0.334046	0.348287	0.361096	0.372422	0.382217	0.390442	0.397063	0.402052	0.40539	0.407063	0.407063	0.40539	0.402052	0.397063	0.390442	0.382217	0.372422	0.361096	0.348287	0.334046	0.318433	0.301511	0.283349	0.264023	0.243612	0.2222	0.199873	0.176726	0.152851	0.128348	0.103318	0.0778625	0.0520869	0.0260971	-0	
0	0.0258406	0.0515749	0.0770971	0.102302	0.127087	0.151349	0.174989	0.197909	0.220016	0.241218	0.261429	0.280565	0.298548	0.315304	0.330765	0.344866	0.357549	0.368764	0.378463	0.386608	0.393163	0.398104	0.401409	0.403065	0.403065	0.401409	0.398104	0.393163	0.386608	0.378463	0.368764	0.357549	0.344866	0.330765	0.315304	0.298548	0.280565	0.261429	0.241218	0.220016	0.197909	0.174989	0.151349	0.127087	0.102302	0.0770971	0.0515749	0.0258406	-0	
0	0.0255866	0.051068	0.0763394	0.101297	0.125838	0.149862	0.173269	0.195964	0.217854	0.238848	0.258861	0.277809	0.295615	0.312207	0.327515	0.341478	0.354037	0.365142	0.374746	0.382811	0.389302	0.394194	0.397467	0.399107	0.399107	0.397467	0.394194	0.389302	0.382811	0.374746	0.365142	0.354037	0.341478	0.327515	0.312207	0.295615	0.277809	0.258861	0.238848	0.217854	0.195964	0.173269	0.149862	0.125838	0.101297	0.0763394	0.051068	0.0255866	-0	
0	0.0253351	0.0505661	0.0755891	0.100301	0.124601	0.148389	0.171567	0.194039	0.215714	0.236501	0.256317	0.27508	0.292711	0.30914	0.324298	0.338124	0.35056	0.361556	0.371066	0.379051	0.385479	0.390323	0.393564	0.395187	0.395187	0.393564	0.390323	0.385479	0.379051	0.371066	0.361556	0.35056	0.338124	0.324298	0.30914	0.292711	0.27508	0.256317	0.236501	0.215714	0.194039	0.171567	0.148389	0.124601	0.100301	0.0755891	0.0505661	0.0253351	-0	
0	0.0250861	0.0500691	0.0748463	0.0993157	0.123377	0.146931	0.169881	0.192132	0.213594	0.234178	0.253799	0.272377	0.289836	0.306103	0.321113	0.334803	0.347117	0.358004	0.367421	0.375328	0.381693	0.38649	0.389699	0.391306	0.391306	0.389699	0.38649	0.381693	0.375328	0.367421	0.358004	0.347117	0.334803	0.321113	0.306103	0.289836	0.272377	0.253799	0.234178	0.213594	0.192132	0.169881	0.146931	0.123377	0.0993157	0.0748463	0.0500691	0.0250861	-0	
0	0.0248396	0.0495771	0.0741107	0.0983397	0.122164	0.145487	0.168211	0.190244	0.211495	0.231877	0.251305	0.269701	0.286988	0.303096	0.317958	0.331514	0.343707	0.354488	0.363812	0.371642	0.377944	0.382694	0.385871	0.387463	0.387463	0.385871	0.382694	0.377944	0.371642	0.363812	0.354488	0.343707	0.331514	0.317958	0.303096	0.286988	0.269701	0.251305	0.231877	0.211495	0.190244	0.168211	0.145487	0.122164	0.0983397	0.0741107	0.0495771	0.0248396	-0	
0	0.0245955	0.0490899	0.0733825	0.0973734	0.120964	0.144057	0.166559	0.188375	0.209417	0.229599	0.248837	0.267052	0.284169	0.300119	0.314835	0.328258	0.340331	0.351006	0.360239	0.367992	0.374232	0.378936	0.382082	0.383658	0.383658	0.382082	0.378936	0.374232	0.367992	0.360239	0.351006	0.340331	0.328258	0.314835	0.300119	0.284169	0.267052	0.248837	0.229599	0.209417	0.188375	0.166559	0.144057	0.120964	0.0973734	0.0733825	0.0490899	0.0245955	-0	
0	0.0243538	0.0486075	0.0726614	0.0964166	0.119775	0.142642	0.164922	0.186524	0.20736	0.227343	0.246392	0.264428	0.281377	0.297171	0.311742	0.325033	0.336988	0.347559	0.356701	0.364378	0.370557	0.375214	0.378329	0.37989	0.37989	0.378329	0.375214	0.370557	0.364378	0.356701	0.347559	0.336988	0.325033	0.311742	0.297171	0.281377	0.264428	0.246392	0.227343	0.20736	0.186524	0.164922	0.142642	0.119775	0.0964166	0.0726614	0.0486075	0.0243538	-0	
0	0.0241145	0.0481299	0.0719474	0.0954692	0.118598	0.14124	0.163302	0.184692	0.205322	0.225109	0.243971	0.26183	0.278613	0.294251	0.30868	0.32184	0.333678	0.344145	0.353197	0.360799	0.366918	0.371529	0.374614	0.376159	0.376159	0.374614	0.371529	0.366918	0.360799	0.353197	0.344145	0.333678	0.32184	0.30868	0.294251	0.278613	0.26183	0.243971	0.225109	0.205322	0.184692	0.163302	0.14124	0.118598	0.0954692	0.0719474	0.0481299	0.0241145	-0	
0	0.0238775	0.0476569	0.0712404	0.0945311	0.117433	0.139853	0.161697	0.182877	0.203305	0.222898	0.241574	0.259258	0.275876	0.291361	0.305648	0.318679	0.330401	0.340765	0.349728	0.357255	0.363314	0.36788	0.370934	0.372465	0.372465	0.370934	0.36788	0.363314	0.357255	0.349728	0.340765	0.330401	0.318679	0.305648	0.291361	0.275876	0.259258	0.241574	0.222898	0.203305	0.182877	0.161697	0.139853	0.117433	0.0945311	0.0712404	0.0476569	0.0238775	-0	
0	0.0236429	0.0471887	0.0705405	0.0936023	0.116279	0.138478	0.160108	0.18108	0.201308	0.220708	0.239201	0.256711	0.273166	0.288499	0.302646	0.315549	0.327155	0.337418	0.346293	0.353746	0.359746	0.364267	0.367291	0.368807	0.368807	0.367291	0.364267	0.359746	0.353746	0.346293	0.337418	0.327155	0.315549	0.302646	0.288499	0.273166	0.256711	0.239201	0.220708	0.201308	0.18108	0.160108	0.138478	0.116279	0.0936023	0.0705405	0.0471887	0.0236429	-0	
0	0.0234106	0.046725	0.0698474	0.0926826	0.115137	0.137118	0.158535	0.179301	0.19933	0.21854	0.236851	0.254189	0.270483	0.285665	0.299673	0.312449	0.323942	0.334103	0.342892	0.350272	0.356212	0.360689	0.363684	0.365184	0.365184	0.363684	0.360689	0.356212	0.350272	0.342892	0.334103	0.323942	0.312449	0.299673	0.285665	0.270483	0.254189	0.236851	0.21854	0.19933	0.179301	0.158535	0.137118	0.115137	0.0926826	0.0698474	0.046725	0.0234106	-0	
0	0.0231806	0.0462659	0.0691611	0.091772	0.114006	0.135771	0.156978	0.17754	0.197372	0.216393	0.234525	0.251692	0.267826	0.282859	0.296729	0.30938	0.32076	0.330822	0.339524	0.346831	0.352714	0.357146	0.360112	0.361598	0.361598	0.360112	0.357146	0.352714	0.346831	0.339524	0.330822	0.32076	0.30938	0.296729	0.282859	0.267826	0.251692	0.234525	0.216393	0.197372	0.17754	0.156978	0.135771	0.114006	0.091772	0.0691611	0.0462659	0.0231806	-0	
0	0.0229529	0.0458114	0.0684816	0.0908703	0.112886	0.134437	0.155436	0.175795	0.195433	0.214267	0.232221	0.24922	0.265195	0.28008	0.293815	0.306341	0.317609	0.327572	0.336189	0.343425	0.349249	0.353639	0.356575	0.358046	0.358046	0.356575	0.353639	0.349249	0.343425	0.336189	0.327572	0.317609	0.306341	0.293815	0.28008	0.265195	0.24922	0.232221	0.214267	0.195433	0.175795	0.155436	0.134437	0.112886	0.0908703	0.0684816	0.0458114	0.0229529	-0	
0	0.0227273	0.0453613	0.0678088	0.0899776	0.111777	0.133116	0.153909	0.174068	0.193513	0.212162	0.229939	0.246772	0.26259	0.277329	0.290928	0.303332	0.31449	0.324355	0.332887	0.340052	0.345819	0.350165	0.353073	0.354529	0.354529	0.353073	0.350165	0.345819	0.340052	0.332887	0.324355	0.31449	0.303332	0.290928	0.277329	0.26259	0.246772	0.229939	0.212162	0.193513	0.174068	0.153909	0.133116	0.111777	0.0899776	0.0678088	0.0453613	0.0227273	-0	
0	0.0225041	0.0449156	0.0671426	0.0890936	0.110678	0.131808	0.152397	0.172358	0.191612	0.210078	0.227681	0.244348	0.26001	0.274605	0.288071	0.300353	0.311401	0.321169	0.329618	0.336712	0.342422	0.346726	0.349605	0.351047	0.351047	0.349605	0.346726	0.342422	0.336712	0.329618	0.321169	0.311401	0.300353	0.288071	0.274605	0.26001	0.244348	0.227681	0.210078	0.191612	0.172358	0.152397	0.131808	0.110678	0.0890936	0.0671426	0.0449156	0.0225041	-0	
0	0.022283	0.0444743	0.0664829	0.0882183	0.109591	0.130513	0.150899	0.170665	0.18973	0.208014	0.225444	0.241947	0.257456	0.271907	0.285241	0.297403	0.308342	0.318014	0.32638	0.333405	0.339059	0.34332	0.346171	0.347599	0.347599	0.346171	0.34332	0.339059	0.333405	0.32638	0.318014	0.308342	0.297403	0.285241	0.271907	0.257456	0.241947	0.225444	0.208014	0.18973	0.170665	0.150899	0.130513	0.109591	0.0882183	0.0664829	0.0444743	0.022283	-0	
