0	0.0605623	0.12076	0.180234	0.238644	0.295663	0.350999	0.404379	0.455571	0.504365	0.55059	0.594099	0.634777	0.672526	0.707277	0.73897	0.767565	0.79303	0.815343	0.834487	0.850452	0.863231	0.872818	0.879212	0.882409	0.882409	0.879212	0.872818	0.863231	0.850452	0.834487	0.815343	0.79303	0.767565	0.73897	0.707277	0.672526	0.634777	0.594099	0.55059	0.504365	0.455571	0.404379	0.350999	0.295663	0.238644	0.180234	0.12076	0.0605623	-0	
0	0.0597054	0.119063	0.177729	0.235377	0.291693	0.346391	0.399204	0.449901	0.498273	0.544144	0.587362	0.627806	0.66537	0.699977	0.731561	0.760075	0.78548	0.80775	0.826864	0.842809	0.855574	0.865153	0.871541	0.874735	0.874735	0.871541	0.865153	0.855574	0.842809	0.826864	0.80775	0.78548	0.760075	0.731561	0.699977	0.66537	0.627806	0.587362	0.544144	0.498273	0.449901	0.399204	0.346391	0.291693	0.235377	0.177729	0.119063	0.0597054	-0	
0	0.0588861	0.117439	0.175329	0.232242	0.287873	0.341945	0.394196	0.444398	0.49234	0.537847	0.58076	0.620952	0.658315	0.692762	0.724221	0.752639	0.777973	0.80019	0.819266	0.835184	0.84793	0.857497	0.863878	0.867069	0.867069	0.863878	0.857497	0.84793	0.835184	0.819266	0.80019	0.777973	0.752639	0.724221	0.692762	0.658315	0.620952	0.58076	0.537847	0.49234	0.444398	0.394196	0.341945	0.287873	0.232242	0.175329	0.117439	0.0588861	-0	
0	0.0580999	0.115879	0.173021	0.229222	0.284187	0.337645	0.389341	0.439048	0.486557	0.531689	0.574286	0.614214	0.65136	0.685632	0.716952	0.745262	0.770513	0.792667	0.811697	0.827581	0.840304	0.849854	0.856225	0.859412	0.859412	0.856225	0.849854	0.840304	0.827581	0.811697	0.792667	0.770513	0.745262	0.716952	0.685632	0.65136	0.614214	0.574286	0.531689	0.486557	0.439048	0.389341	0.337645	0.284187	0.229222	0.173021	0.115879	0.0580999	-0	
0	0.057343	0.114377	0.170796	0.226306	0.280622	0.333479	0.384626	0.43384	0.480913	0.525665	0.567936	0.607588	0.644505	0.678589	0.709758	0.737947	0.763103	0.785185	0.80416	0.820004	0.832697	0.842228	0.848587	0.851767	0.851767	0.848587	0.842228	0.832697	0.820004	0.80416	0.785185	0.763103	0.737947	0.709758	0.678589	0.644505	0.607588	0.567936	0.525665	0.480913	0.43384	0.384626	0.333479	0.280622	0.226306	0.170796	0.114377	0.057343	-0	
0	0.0566123	0.112926	0.168645	0.223484	0.277167	0.329434	0.38004	0.428764	0.475399	0.519767	0.561704	0.601072	0.637749	0.671633	0.702638	0.730696	0.755747	0.777747	0.796659	0.812456	0.825115	0.834622	0.840965	0.844139	0.844139	0.840965	0.834622	0.825115	0.812456	0.796659	0.777747	0.755747	0.730696	0.702638	0.671633	0.637749	0.601072	0.561704	0.519767	0.475399	0.428764	0.38004	0.329434	0.277167	0.223484	0.168645	0.112926	0.0566123	-0	
0	0.0559054	0.111521	0.166562	0.220748	0.273812	0.325501	0.375573	0.42381	0.470009	0.513989	0.555587	0.594662	0.631089	0.664764	0.695595	0.723511	0.748447	0.770356	0.789197	0.80494	0.817559	0.827038	0.833364	0.836529	0.836529	0.833364	0.827038	0.817559	0.80494	0.789197	0.770356	0.748447	0.723511	0.695595	0.664764	0.631089	0.594662	0.555587	0.513989	0.470009	0.42381	0.375573	0.325501	0.273812	0.220748	0.166562	0.111521	0.0559054	-0	
0	0.05522	0.110159	0.164539	0.21809	0.27055	0.32167	0.371216	0.418971	0.464734	0.508324	0.549578	0.588354	0.624523	0.65798	0.688628	0.716392	0.741205	0.763014	0.781777	0.797459	0.810033	0.81948	0.825786	0.828941	0.828941	0.825786	0.81948	0.810033	0.797459	0.781777	0.763014	0.741205	0.716392	0.688628	0.65798	0.624523	0.588354	0.549578	0.508324	0.464734	0.418971	0.371216	0.32167	0.27055	0.21809	0.164539	0.110159	0.05522	-0	
0	0.0545544	0.108836	0.162573	0.215504	0.267373	0.317936	0.366962	0.414239	0.459567	0.502767	0.543674	0.582145	0.61805	0.65128	0.681737	0.70934	0.734021	0.755724	0.774401	0.790017	0.802541	0.811952	0.818235	0.821378	0.821378	0.818235	0.811952	0.802541	0.790017	0.774401	0.755724	0.734021	0.70934	0.681737	0.65128	0.61805	0.582145	0.543674	0.502767	0.459567	0.414239	0.366962	0.317936	0.267373	0.215504	0.162573	0.108836	0.0545544	-0	
0	0.0539068	0.107548	0.160659	0.212985	0.264274	0.31429	0.362804	0.409608	0.454503	0.497312	0.53787	0.576032	0.611667	0.644663	0.674921	0.702357	0.726898	0.748486	0.767071	0.782615	0.795084	0.804456	0.810713	0.813844	0.813844	0.810713	0.804456	0.795084	0.782615	0.767071	0.748486	0.726898	0.702357	0.674921	0.644663	0.611667	0.576032	0.53787	0.497312	0.454503	0.409608	0.362804	0.31429	0.264274	0.212985	0.160659	0.107548	0.0539068	-0	
0	0.0532759	0.106293	0.158793	0.210527	0.261248	0.310726	0.358736	0.405072	0.449537	0.491955	0.532161	0.57001	0.60537	0.638127	0.668179	0.695441	0.719835	0.741303	0.75979	0.775256	0.787665	0.796994	0.803224	0.806341	0.806341	0.803224	0.796994	0.787665	0.775256	0.75979	0.741303	0.719835	0.695441	0.668179	0.638127	0.60537	0.57001	0.532161	0.491955	0.449537	0.405072	0.358736	0.310726	0.261248	0.210527	0.158793	0.106293	0.0532759	-0	
0	0.0526604	0.105068	0.156971	0.208126	0.258291	0.30724	0.354753	0.400625	0.444662	0.48669	0.526543	0.564077	0.599158	0.631672	0.661512	0.688592	0.712835	0.734175	0.752558	0.767941	0.780288	0.78957	0.79577	0.798873	0.798873	0.79577	0.78957	0.780288	0.767941	0.752558	0.734175	0.712835	0.688592	0.661512	0.631672	0.599158	0.564077	0.526543	0.48669	0.444662	0.400625	0.354753	0.30724	0.258291	0.208126	0.156971	0.105068	0.0526604	-0	
