2	0.055	2.90374
2	0.056	2.90959
2	0.057	2.9154
2	0.058	2.92117
2	0.059	2.92692
2	0.06	2.93263
2	0.061	2.9383
2	0.062	2.94395
2	0.063	2.94956
2	0.064	2.95514
2	0.065	2.96069
2	0.066	2.96621
2	0.067	2.9717
2	0.068	2.97717
2	0.069	2.9826
2	0.07	2.988
2	0.071	2.99338
2	0.072	2.99873
2	0.073	3.00405
2	0.074	3.00935
2	0.075	3.01461
2	0.076	3.01986
2	0.077	3.02507
2	0.078	3.03026
2	0.079	3.03543
2	0.08	3.04057
2	0.081	3.04569
2	0.082	3.05078
2	0.083	3.05585
2	0.084	3.06089
2	0.085	3.06591
2	0.086	3.07091
2	0.087	3.07589
2	0.088	3.08084
2	0.089	3.08577
2	0.09	3.09068
2	0.091	3.09557
2	0.092	3.10043
2	0.093	3.10528
2	0.094	3.1101
2	0.095	3.11491
2	0.096	3.11969
2	0.097	3.12445
2	0.098	3.1292
2	0.099	3.13392
3	0	3.5
3	0.001	3.51856
3	0.002	3.53674
3	0.003	3.55458
3	0.004	3.57209
3	0.005	3.58929
3	0.006	3.60619
3	0.007	3.6228
3	0.008	3.63915
3	0.009	3.65525
3	0.01	3.67109
3	0.011	3.68671
3	0.012	3.7021
3	0.013	3.71727
3	0.014	3.73224
3	0.015	3.747
3	0.016	3.76158
3	0.017	3.77597
3	0.018	3.79018
3	0.019	3.80422
3	0.02	3.81809
3	0.021	3.8318
3	0.022	3.84536
3	0.023	3.85876
3	0.024	3.87202
3	0.025	3.88514
3	0.026	3.89811
3	0.027	3.91096
3	0.028	3.92367
3	0.029	3.93626
3	0.03	3.94872
3	0.031	3.96107
3	0.032	3.97329
3	0.033	3.98541
3	0.034	3.99741
3	0.035	4.00931
3	0.036	4.0211
3	0.037	4.03278
3	0.038	4.04437
3	0.039	4.05586
3	0.04	4.06725
3	0.041	4.07855
3	0.042	4.08975
3	0.043	4.10087
3	0.044	4.1119
3	0.045	4.12285
3	0.046	4.13371
3	0.047	4.14448
3	0.048	4.15518
3	0.049	4.1658
3	0.05	4.17634
3	0.051	4.1868
3	0.052	4.19719
3	0.053	4.20751
3	0.054	4.21776
3	0.055	4.22793
3	0.056	4.23804
3	0.057	4.24808
3	0.058	4.25805
3	0.059	4.26796
3	0.06	4.2778
3	0.061	4.28758
3	0.062	4.2973
3	0.063	4.30695
3	0.064	4.31655
3	0.065	4.32609
3	0.066	4.33557
3	0.067	4.34499
3	0.068	4.35435
3	0.069	4.36367
3	0.07	4.37292
3	0.071	4.38213
3	0.072	4.39128
3	0.073	4.40037
3	0.074	4.40942
3	0.075	4.41842
3	0.076	4.42737
3	0.077	4.43627
3	0.078	4.44512
3	0.079	4.45392
3	0.08	4.46267
3	0.081	4.47138
3	0.082	4.48005
3	0.083	4.48867
3	0.084	4.49724
3	0.085	4.50578
3	0.086	4.51426
3	0.087	4.52271
3	0.088	4.53111
3	0.089	4.53948
3	0.09	4.5478
3	0.091	4.55608
3	0.092	4.56432
3	0.093	4.57253
3	0.094	4.58069
3	0.095	4.58881
3	0.096	4.5969
3	0.097	4.60495
3	0.098	4.61297
3	0.099	4.62094
4	0	4.5
4	0.001	4.53035
4	0.002	4.55996
4	0.003	4.58886
4	0.004	4.6171
4	0.005	4.64474
4	0.006	4.6718
4	0.007	4.69832
4	0.008	4.72433
4	0.009	4.74985
4	0.01	4.77491
4	0.011	4.79954
4	0.012	4.82375
4	0.013	4.84757
4	0.014	4.87101
4	0.015	4.89408
4	0.016	4.91681
4	0.017	4.93921
4	0.018	4.96128
4	0.019	4.98305
4	0.02	5.00453
4	0.021	5.02572
4	0.022	5.04664
4	0.023	5.06729
4	0.024	5.08768
4	0.025	5.10784
4	0.026	5.12775
4	0.027	5.14743
4	0.028	5.16688
4	0.029	5.18612
4	0.03	5.20515
4	0.031	5.22398
4	0.032	5.2426
4	0.033	5.26104
4	0.034	5.27928
4	0.035	5.29734
4	0.036	5.31523
4	0.037	5.33294
4	0.038	5.35049
4	0.039	5.36787
4	0.04	5.38509
4	0.041	5.40216
4	0.042	5.41907
4	0.043	5.43583
4	0.044	5.45245
4	0.045	5.46893
4	0.046	5.48527
4	0.047	5.50147
4	0.048	5.51754
4	0.049	5.53348
4	0.05	5.5493
4	0.051	5.56499
4	0.052	5.58056
4	0.053	5.59601
4	0.054	5.61134
4	0.055	5.62656
4	0.056	5.64167
4	0.057	5.65666
4	0.058	5.67155
4	0.059	5.68634
4	0.06	5.70101
4	0.061	5.71559
4	0.062	5.73007
4	0.063	5.74445
4	0.064	5.75873
4	0.065	5.77292
4	0.066	5.78702
4	0.067	5.80102
4	0.068	5.81494
4	0.069	5.82877
4	0.07	5.84251
4	0.071	5.85616
4	0.072	5.86973
4	0.073	5.88322
4	0.074	5.89663
4	0.075	5.90995
4	0.076	5.9232
4	0.077	5.93637
4	0.078	5.94946
4	0.079	5.96248
4	0.08	5.97543
4	0.081	5.9883
4	0.082	6.0011
4	0.083	6.01383
4	0.084	6.02649
4	0.085	6.03908
4	0.086	6.0516
4	0.087	6.06406
4	0.088	6.07645
4	0.089	6.08877
4	0.09	6.10103
4	0.091	6.11323
4	0.092	6.12537
4	0.093	6.13744
4	0.094	6.14945
4	0.095	6.16141
4	0.096	6.1733
4	0.097	6.18514
4	0.098	6.19691
4	0.099	6.20864
5	0	5.5
5	0.001	5.54504
5	0.002	5.58875
5	0.003	5.63123
5	0.004	5.67259
5	0.005	5.7129
5	0.006	5.75223
5	0.007	5.79066
5	0.008	5.82823
5	0.009	5.86501
5	0.01	5.90103
5	0.011	5.93634
5	0.012	5.97097
5	0.013	6.00497
5	0.014	6.03837
5	0.015	6.07118
5	0.016	6.10345
5	0.017	6.13519
5	0.018	6.16643
5	0.019	6.19718
5	0.02	6.22748
5	0.021	6.25733
5	0.022	6.28676
5	0.023	6.31579
5	0.024	6.34441
5	0.025	6.37266
5	0.026	6.40055
5	0.027	6.42808
5	0.028	6.45526
5	0.029	6.48212
5	0.03	6.50866
5	0.031	6.53489
5	0.032	6.56083
5	0.033	6.58647
5	0.034	6.61183
5	0.035	6.63691
5	0.036	6.66173
5	0.037	6.68629
5	0.038	6.7106
5	0.039	6.73467
5	0.04	6.7585
5	0.041	6.7821
5	0.042	6.80547
5	0.043	6.82862
5	0.044	6.85156
5	0.045	6.87429
5	0.046	6.89681
5	0.047	6.91914
5	0.048	6.94127
5	0.049	6.96321
5	0.05	6.98496
5	0.051	7.00654
5	0.052	7.02793
5	0.053	7.04915
5	0.054	7.0702
5	0.055	7.09109
5	0.056	7.11181
5	0.057	7.13237
5	0.058	7.15278
5	0.059	7.17303
5	0.06	7.19313
5	0.061	7.21309
5	0.062	7.2329
5	0.063	7.25257
5	0.064	7.27209
5	0.065	7.29149
5	0.066	7.31075
5	0.067	7.32987
5	0.068	7.34887
5	0.069	7.36774
5	0.07	7.38649
5	0.071	7.40511
5	0.072	7.42361
5	0.073	7.442
5	0.074	7.46027
5	0.075	7.47842
5	0.076	7.49646
5	0.077	7.51439
5	0.078	7.53221
5	0.079	7.54992
5	0.08	7.56753
5	0.081	7.58504
5	0.082	7.60244
5	0.083	7.61974
5	0.084	7.63694
5	0.085	7.65404
5	0.086	7.67105
5	0.087	7.68796
5	0.088	7.70478
5	0.089	7.72151
5	0.09	7.73814
5	0.091	7.75469
5	0.092	7.77115
5	0.093	7.78752
5	0.094	7.8038
5	0.095	7.82
5	0.096	7.83612
5	0.097	7.85215
5	0.098	7.8681
5	0.099	7.88397
6	0	6.5
6	0.001	6.5626
6	0.002	6.62304
6	0.003	6.68154
6	0.004	6.73827
6	0.005	6.79336
6	0.006	6.84695
6	0.007	6.89915
