2.915000 -0.054375
2.925000 -0.019608
2.935000 0.015175
2.945000 0.049945
2.955000 0.084674
2.965000 0.119332
2.975000 0.153893
2.985000 0.188329
2.995000 0.222612
3.005000 0.256716
3.015000 0.290616
3.025000 0.324286
3.035000 0.357702
3.045000 0.390839
3.055000 0.423674
3.065000 0.456184
3.075000 0.488347
3.085000 0.520142
3.095000 0.551548
3.105000 0.582545
3.115000 0.613113
3.125000 0.643233
3.135000 0.672889
3.145000 0.702062
3.155000 0.730735
3.165000 0.758894
3.175000 0.786523
3.185000 0.813608
3.195000 0.840136
3.205000 0.866092
3.215000 0.891466
3.225000 0.916246
3.235000 0.940422
3.245000 0.963983
3.255000 0.986920
3.265000 1.009225
3.275000 1.030891
3.285000 1.051910
3.295000 1.072275
3.305000 1.091982
3.315000 1.111026
3.325000 1.129402
3.335000 1.147106
3.345000 1.164136
3.355000 1.180490
3.365000 1.196166
3.375000 1.211163
3.385000 1.225480
3.395000 1.239119
3.405000 1.252079
3.415000 1.264362
3.425000 1.275971
3.435000 1.286907
3.445000 1.297174
3.455000 1.306775
3.465000 1.315715
3.475000 1.323998
3.485000 1.331628
3.495000 1.338613
3.505000 1.344957
3.515000 1.350666
3.525000 1.355749
3.535000 1.360211
3.545000 1.364061
3.555000 1.367306
3.565000 1.369954
3.575000 1.372015
3.585000 1.373497
3.595000 1.374409
3.605000 1.374762
3.615000 1.374563
3.625000 1.373824
3.635000 1.372556
3.645000 1.370767
3.655000 1.368469
3.665000 1.365673
3.675000 1.362390
3.685000 1.358631
3.695000 1.354407
3.705000 1.349729
3.715000 1.344610
3.725000 1.339061
3.735000 1.333093
3.745000 1.326719
3.755000 1.319950
3.765000 1.312799
3.775000 1.305276
3.785000 1.297395
3.795000 1.289167
3.805000 1.280604
3.815000 1.271718
3.825000 1.262521
3.835000 1.253024
3.845000 1.243241
3.855000 1.233182
3.865000 1.222859
3.875000 1.212284
3.885000 1.201468
3.895000 1.190424
3.905000 1.179161
3.915000 1.167692
3.925000 1.156028
3.935000 1.144180
3.945000 1.132158
3.955000 1.119973
3.965000 1.107636
3.975000 1.095158
3.985000 1.082548
3.995000 1.069817
4.005000 1.056975
4.015000 1.044031
4.025000 1.030995
4.035000 1.017877
4.045000 1.004686
4.055000 0.991431
4.065000 0.978120
4.075000 0.964763
4.085000 0.951368
4.095000 0.937943
4.105000 0.924496
4.115000 0.911036
4.125000 0.897569
4.135000 0.884104
4.145000 0.870647
4.155000 0.857206
4.165000 0.843788
4.175000 0.830399
4.185000 0.817046
4.195000 0.803735
4.205000 0.790472
4.215000 0.777263
4.225000 0.764113
4.235000 0.751029
4.245000 0.738014
4.255000 0.725075
4.265000 0.712216
4.275000 0.699442
4.285000 0.686756
4.295000 0.674165
4.305000 0.661671
4.315000 0.649278
4.325000 0.636990
4.335000 0.624812
4.345000 0.612745
4.355000 0.600793
4.365000 0.588959
4.375000 0.577246
4.385000 0.565657
4.395000 0.554194
4.405000 0.542859
4.415000 0.531654
4.425000 0.520582
4.435000 0.509645
4.445000 0.498843
4.455000 0.488179
4.465000 0.477654
4.475000 0.467269
4.485000 0.457026
4.495000 0.446925
4.505000 0.436967
4.515000 0.427153
4.525000 0.417484
4.535000 0.407959
4.545000 0.398581
4.555000 0.389348
4.565000 0.380261
4.575000 0.371320
4.585000 0.362525
4.595000 0.353875
4.605000 0.345372
4.615000 0.337013
4.625000 0.328799
4.635000 0.320730
4.645000 0.312805
4.655000 0.305022
4.665000 0.297382
4.675000 0.289884
4.685000 0.282527
4.695000 0.275309
4.705000 0.268230
4.715000 0.261289
4.725000 0.254484
4.735000 0.247815
4.745000 0.241281
4.755000 0.234879
4.765000 0.228609
4.775000 0.222470
4.785000 0.216460
4.795000 0.210577
4.805000 0.204821
4.815000 0.199189
4.825000 0.193680
4.835000 0.188293
4.845000 0.183026
4.855000 0.177878
4.865000 0.172846
4.875000 0.167930
4.885000 0.163127
4.895000 0.158437
4.905000 0.153856
4.915000 0.149384
4.925000 0.145019
4.935000 0.140760
4.945000 0.136604
4.955000 0.132549
4.965000 0.128595
4.975000 0.124739
4.985000 0.120980
4.995000 0.117316
5.005000 0.113745
5.015000 0.110265
5.025000 0.106876
5.035000 0.103575
5.045000 0.100360
5.055000 0.097230
5.065000 0.094183
5.075000 0.091218
5.085000 0.088332
5.095000 0.085525
5.105000 0.082794
5.115000 0.080139
5.125000 0.077556
5.135000 0.075046
5.145000 0.072606
5.155000 0.070235
5.165000 0.067931
5.175000 0.065693
5.185000 0.063519
5.195000 0.061408
5.205000 0.059358
5.215000 0.057368
5.225000 0.055436
5.235000 0.053562
5.245000 0.051743
5.255000 0.049979
5.265000 0.048268
5.275000 0.046609
5.285000 0.045000
5.295000 0.043440
5.305000 0.041928
5.315000 0.040463
5.325000 0.039043
5.335000 0.037668
5.345000 0.036336
5.355000 0.035046
5.365000 0.033797
5.375000 0.032587
5.385000 0.031417
5.395000 0.030284
5.405000 0.029188
5.415000 0.028127
5.425000 0.027101
5.435000 0.026109
5.445000 0.025150
5.455000 0.024222
5.465000 0.023326
5.475000 0.022459
5.485000 0.021621
5.495000 0.020812
5.505000 0.020030
5.515000 0.019275
5.525000 0.018546
5.535000 0.017841
5.545000 0.017162
5.555000 0.016505
5.565000 0.015872
5.575000 0.015261
5.585000 0.014671
5.595000 0.014102
5.605000 0.013553
5.615000 0.013024
5.625000 0.012514
5.635000 0.012022
5.645000 0.011547
5.655000 0.011090
5.665000 0.010650
5.675000 0.010226
5.685000 0.009817
5.695000 0.009423
5.705000 0.009044
5.715000 0.008678
5.725000 0.008327
5.735000 0.007988
5.745000 0.007663
5.755000 0.007349
5.765000 0.007048
5.775000 0.006757
5.785000 0.006478
5.795000 0.006210
5.805000 0.005951
5.815000 0.005703
5.825000 0.005465
5.835000 0.005235
5.845000 0.005015
5.855000 0.004803
5.865000 0.004599
5.875000 0.004404
5.885000 0.004216
5.895000 0.004035
5.905000 0.003862
5.915000 0.003696
5.925000 0.003536
5.935000 0.003383
5.945000 0.003236
5.955000 0.003094
5.965000 0.002959
5.975000 0.002829
5.985000 0.002704
5.995000 0.002585
6.005000 0.002470
6.015000 0.002360
6.025000 0.002254
6.035000 0.002153
6.045000 0.002056
6.055000 0.001963
6.065000 0.001874
6.075000 0.001789
6.085000 0.001707
6.095000 0.001629
6.105000 0.001554
6.115000 0.001482
6.125000 0.001413
6.135000 0.001347
6.145000 0.001283
6.155000 0.001223
6.165000 0.001165
6.175000 0.001109
6.185000 0.001056
6.195000 0.001005
6.205000 0.000956
6.215000 0.000909
6.225000 0.000865
6.235000 0.000822
6.245000 0.000781
6.255000 0.000741
6.265000 0.000703
6.275000 0.000667
6.285000 0.000632
6.295000 0.000599
6.305000 0.000567
6.315000 0.000536
6.325000 0.000507
6.335000 0.000479
6.345000 0.000452
6.355000 0.000425
6.365000 0.000400
6.375000 0.000376
6.385000 0.000353
6.395000 0.000330
6.405000 0.000309
6.415000 0.000288
6.425000 0.000268
6.435000 0.000248
6.445000 0.000229
6.455000 0.000211
6.465000 0.000193
6.475000 0.000176
6.485000 0.000159
6.495000 0.000142
6.505000 0.000126
6.515000 0.000110
6.525000 0.000094
6.535000 0.000079
6.545000 0.000064
6.555000 0.000049
6.565000 0.000034
6.575000 0.000019
6.585000 0.000004
6.595000 -0.000010
6.605000 -0.000025
6.615000 -0.000040
6.625000 -0.000055
6.635000 -0.000070
6.645000 -0.000085
6.655000 -0.000101
6.665000 -0.000116
6.675000 -0.000132
6.685000 -0.000149
6.695000 -0.000166
6.705000 -0.000183
6.715000 -0.000201
6.725000 -0.000219
6.735000 -0.000238
6.745000 -0.000258
6.755000 -0.000278
6.765000 -0.000300
6.775000 -0.000322
6.785000 -0.000345
6.795000 -0.000369
6.805000 -0.000394
6.815000 -0.000420
6.825000 -0.000448
6.835000 -0.000476
6.845000 -0.000507
6.855000 -0.000538
6.865000 -0.000572
6.875000 -0.000607
6.885000 -0.000644
6.895000 -0.000683
6.905000 -0.000724
6.915000 -0.000767
6.925000 -0.000812
6.935000 -0.000860
6.945000 -0.000911
6.955000 -0.000965
6.965000 -0.001021
6.975000 -0.001081
6.985000 -0.001144
6.995000 -0.001211
7.005000 -0.001282
7.015000 -0.001357
7.025000 -0.001436
7.035000 -0.001520
7.045000 -0.001609
7.055000 -0.001703
7.065000 -0.001803
7.075000 -0.001908
7.085000 -0.002020
7.095000 -0.002139
7.105000 -0.002265
7.115000 -0.002398
7.125000 -0.002539
7.135000 -0.002689
7.145000 -0.002849
7.155000 -0.003017
7.165000 -0.003197
7.175000 -0.003387
7.185000 -0.003588
7.195000 -0.003803
7.205000 -0.004030
7.215000 -0.004272
7.225000 -0.004528
7.235000 -0.004801
7.245000 -0.005090
7.255000 -0.005398
7.265000 -0.005724
7.275000 -0.006071
7.285000 -0.006441
7.295000 -0.006833
7.305000 -0.007250
7.315000 -0.007693
7.325000 -0.008165
7.335000 -0.008666
7.345000 -0.009200
7.355000 -0.009767
7.365000 -0.010371
7.375000 -0.011013
7.385000 -0.011696
7.395000 -0.012424
7.405000 -0.013198
7.415000 -0.014022
7.425000 -0.014899
7.435000 -0.015834
7.445000 -0.016828
7.455000 -0.017888
7.465000 -0.019017
7.475000 -0.020219
7.485000 -0.021500
7.495000 -0.022865
7.505000 -0.024319
7.515000 -0.025869
7.525000 -0.027521
7.535000 -0.029283
7.545000 -0.031161
7.555000 -0.033163
7.565000 -0.035298
7.575000 -0.037576
7.585000 -0.040005
7.595000 -0.042596
7.605000 -0.045361
7.615000 -0.048311
7.625000 -0.051459
7.635000 -0.054819
7.645000 -0.058405
7.655000 -0.062234
7.665000 -0.066321
7.675000 -0.070686
7.685000 -0.075347
7.695000 -0.080324
7.705000 -0.085642
7.715000 -0.091322
7.725000 -0.097390
7.735000 -0.103874
7.745000 -0.110804
7.755000 -0.118210
7.765000 -0.126126
7.775000 -0.134588
7.785000 -0.143635
7.795000 -0.153309
7.805000 -0.163654
7.815000 -0.174718
7.825000 -0.186553
7.835000 -0.199213
7.845000 -0.212757
7.855000 -0.227250
7.865000 -0.242759
7.875000 -0.259357
7.885000 -0.277124
7.895000 -0.296142
7.905000 -0.316504
7.915000 -0.338306
7.925000 -0.361653
7.935000 -0.386657
7.945000 -0.413440
7.955000 -0.442130
7.965000 -0.472867
7.975000 -0.505801
7.985000 -0.541093
7.995000 -0.578916
8.005000 -0.619457
8.015000 -0.662916
8.025000 -0.709507
8.035000 -0.759463
8.045000 -0.813033
8.055000 -0.870485
8.065000 -0.932106
8.075000 -0.998208
8.085000 -1.069123
8.095000 -1.145212
8.105000 -1.226861
8.115000 -1.314487
8.125000 -1.408536
