0.526250 0.368730
0.528750 0.363492
0.531250 0.358243
0.533750 0.352982
0.536250 0.347711
0.538750 0.342429
0.541250 0.337137
0.543750 0.331834
0.546250 0.326522
0.548750 0.321199
0.551250 0.315867
0.553750 0.310525
0.556250 0.305173
0.558750 0.299812
0.561250 0.294442
0.563750 0.289063
0.566250 0.283676
0.568750 0.278280
0.571250 0.272875
0.573750 0.267462
0.576250 0.262041
0.578750 0.256612
0.581250 0.251175
0.583750 0.245730
0.586250 0.240279
0.588750 0.234819
0.591250 0.229353
0.593750 0.223880
0.596250 0.218400
0.598750 0.212914
0.601250 0.207421
0.603750 0.201922
0.606250 0.196417
0.608750 0.190905
0.611250 0.185389
0.613750 0.179866
0.616250 0.174338
0.618750 0.168805
0.621250 0.163267
0.623750 0.157724
0.626250 0.152176
0.628750 0.146624
0.631250 0.141068
0.633750 0.135507
0.636250 0.129942
0.638750 0.124373
0.641250 0.118800
0.643750 0.113224
0.646250 0.107645
0.648750 0.102062
0.651250 0.096477
0.653750 0.090888
0.656250 0.085297
0.658750 0.079703
0.661250 0.074107
0.663750 0.068509
0.666250 0.062909
0.668750 0.057306
0.671250 0.051703
0.673750 0.046097
0.676250 0.040490
0.678750 0.034882
0.681250 0.029273
0.683750 0.023664
0.686250 0.018053
0.688750 0.012442
0.691250 0.006830
0.693750 0.001219
0.696250 -0.004393
0.698750 -0.010004
0.701250 -0.015616
0.703750 -0.021227
0.706250 -0.026837
0.708750 -0.032446
0.711250 -0.038055
0.713750 -0.043662
0.716250 -0.049268
0.718750 -0.054873
0.721250 -0.060476
0.723750 -0.066077
0.726250 -0.071676
0.728750 -0.077274
0.731250 -0.082869
0.733750 -0.088461
0.736250 -0.094051
0.738750 -0.099639
0.741250 -0.105223
0.743750 -0.110804
0.746250 -0.116383
0.748750 -0.121958
0.751250 -0.127529
0.753750 -0.133096
0.756250 -0.138660
0.758750 -0.144220
0.761250 -0.149776
0.763750 -0.155327
0.766250 -0.160874
0.768750 -0.166416
0.771250 -0.171954
0.773750 -0.177487
0.776250 -0.183014
0.778750 -0.188537
0.781250 -0.194053
0.783750 -0.199565
0.786250 -0.205071
0.788750 -0.210570
0.791250 -0.216064
0.793750 -0.221552
0.796250 -0.227034
0.798750 -0.232509
0.801250 -0.237977
0.803750 -0.243439
0.806250 -0.248893
0.808750 -0.254341
0.811250 -0.259782
0.813750 -0.265215
0.816250 -0.270641
0.818750 -0.276059
0.821250 -0.281469
0.823750 -0.286872
0.826250 -0.292266
0.828750 -0.297652
0.831250 -0.303030
0.833750 -0.308400
0.836250 -0.313760
0.838750 -0.319112
0.841250 -0.324455
0.843750 -0.329789
0.846250 -0.335114
0.848750 -0.340430
0.851250 -0.345736
0.853750 -0.351032
0.856250 -0.356319
0.858750 -0.361596
0.861250 -0.366862
0.863750 -0.372119
0.866250 -0.377365
0.868750 -0.382601
0.871250 -0.387827
0.873750 -0.393041
0.876250 -0.398245
0.878750 -0.403438
0.881250 -0.408620
0.883750 -0.413790
0.886250 -0.418949
0.888750 -0.424097
0.891250 -0.429233
0.893750 -0.434358
0.896250 -0.439470
0.898750 -0.444571
0.901250 -0.449659
0.903750 -0.454735
0.906250 -0.459799
0.908750 -0.464850
0.911250 -0.469889
0.913750 -0.474915
0.916250 -0.479928
0.918750 -0.484928
0.921250 -0.489915
0.923750 -0.494889
0.926250 -0.499849
0.928750 -0.504796
0.931250 -0.509730
0.933750 -0.514649
0.936250 -0.519555
0.938750 -0.524447
0.941250 -0.529325
0.943750 -0.534189
0.946250 -0.539038
0.948750 -0.543874
0.951250 -0.548694
0.953750 -0.553500
0.956250 -0.558291
0.958750 -0.563068
0.961250 -0.567829
0.963750 -0.572576
0.966250 -0.577307
0.968750 -0.582023
0.971250 -0.586724
0.973750 -0.591409
0.976250 -0.596078
0.978750 -0.600732
0.981250 -0.605370
0.983750 -0.609993
0.986250 -0.614599
0.988750 -0.619189
0.991250 -0.623763
0.993750 -0.628321
0.996250 -0.632862
0.998750 -0.637387
1.001250 -0.641895
1.003750 -0.646386
1.006250 -0.650861
1.008750 -0.655319
1.011250 -0.659760
1.013750 -0.664183
1.016250 -0.668590
1.018750 -0.672979
1.021250 -0.677351
1.023750 -0.681706
1.026250 -0.686043
1.028750 -0.690363
1.031250 -0.694664
1.033750 -0.698949
1.036250 -0.703215
1.038750 -0.707463
1.041250 -0.711693
1.043750 -0.715905
1.046250 -0.720099
1.048750 -0.724274
1.051250 -0.728432
1.053750 -0.732570
1.056250 -0.736691
1.058750 -0.740792
1.061250 -0.744875
1.063750 -0.748939
1.066250 -0.752985
1.068750 -0.757011
1.071250 -0.761018
1.073750 -0.765007
1.076250 -0.768976
1.078750 -0.772926
1.081250 -0.776857
1.083750 -0.780768
1.086250 -0.784660
1.088750 -0.788532
1.091250 -0.792385
1.093750 -0.796219
1.096250 -0.800032
1.098750 -0.803826
1.101250 -0.807600
1.103750 -0.811354
1.106250 -0.815088
1.108750 -0.818803
1.111250 -0.822497
1.113750 -0.826171
1.116250 -0.829824
1.118750 -0.833458
1.121250 -0.837071
1.123750 -0.840664
1.126250 -0.844236
1.128750 -0.847788
1.131250 -0.851320
1.133750 -0.854831
1.136250 -0.858321
1.138750 -0.861790
1.141250 -0.865239
1.143750 -0.868667
1.146250 -0.872074
1.148750 -0.875460
1.151250 -0.878826
1.153750 -0.882170
1.156250 -0.885493
1.158750 -0.888795
1.161250 -0.892077
1.163750 -0.895336
1.166250 -0.898575
1.168750 -0.901792
1.171250 -0.904989
1.173750 -0.908163
1.176250 -0.911317
1.178750 -0.914449
1.181250 -0.917559
1.183750 -0.920648
1.186250 -0.923716
1.188750 -0.926762
1.191250 -0.929786
1.193750 -0.932789
1.196250 -0.935770
1.198750 -0.938729
1.201250 -0.941667
1.203750 -0.944583
1.206250 -0.947477
1.208750 -0.950349
1.211250 -0.953200
1.213750 -0.956028
1.216250 -0.958835
1.218750 -0.961620
1.221250 -0.964383
1.223750 -0.967123
1.226250 -0.969842
1.228750 -0.972539
1.231250 -0.975214
1.233750 -0.977866
1.236250 -0.980497
1.238750 -0.983106
1.241250 -0.985692
1.243750 -0.988256
1.246250 -0.990798
1.248750 -0.993318
1.251250 -0.995816
1.253750 -0.998292
1.256250 -1.000745
1.258750 -1.003176
1.261250 -1.005585
1.263750 -1.007971
1.266250 -1.010336
1.268750 -1.012678
1.271250 -1.014998
1.273750 -1.017295
1.276250 -1.019570
1.278750 -1.021823
1.281250 -1.024054
1.283750 -1.026262
1.286250 -1.028448
1.288750 -1.030612
1.291250 -1.032753
1.293750 -1.034872
1.296250 -1.036969
1.298750 -1.039043
1.301250 -1.041095
1.303750 -1.043125
1.306250 -1.045132
1.308750 -1.047117
1.311250 -1.049080
1.313750 -1.051020
1.316250 -1.052939
1.318750 -1.054834
1.321250 -1.056708
1.323750 -1.058559
1.326250 -1.060388
1.328750 -1.062195
1.331250 -1.063979
1.333750 -1.065741
1.336250 -1.067481
1.338750 -1.069199
1.341250 -1.070894
1.343750 -1.072568
1.346250 -1.074219
1.348750 -1.075847
1.351250 -1.077454
1.353750 -1.079039
1.356250 -1.080601
1.358750 -1.082141
1.361250 -1.083660
1.363750 -1.085156
1.366250 -1.086630
1.368750 -1.088082
1.371250 -1.089512
1.373750 -1.090920
1.376250 -1.092306
1.378750 -1.093670
1.381250 -1.095012
1.383750 -1.096332
1.386250 -1.097631
1.388750 -1.098907
1.391250 -1.100162
1.393750 -1.101395
1.396250 -1.102606
1.398750 -1.103795
1.401250 -1.104963
1.403750 -1.106109
1.406250 -1.107233
1.408750 -1.108336
1.411250 -1.109417
1.413750 -1.110476
1.416250 -1.111514
1.418750 -1.112530
1.421250 -1.113525
1.423750 -1.114499
1.426250 -1.115451
1.428750 -1.116382
1.431250 -1.117291
1.433750 -1.118179
1.436250 -1.119046
1.438750 -1.119892
1.441250 -1.120716
1.443750 -1.121519
1.446250 -1.122302
1.448750 -1.123063
1.451250 -1.123803
1.453750 -1.124522
1.456250 -1.125220
1.458750 -1.125898
1.461250 -1.126554
1.463750 -1.127190
1.466250 -1.127805
1.468750 -1.128399
1.471250 -1.128972
1.473750 -1.129525
1.476250 -1.130058
1.478750 -1.130569
1.481250 -1.131061
1.483750 -1.131531
1.486250 -1.131982
1.488750 -1.132412
1.491250 -1.132822
1.493750 -1.133211
1.496250 -1.133581
1.498750 -1.133930
1.501250 -1.134259
1.503750 -1.134568
1.506250 -1.134857
1.508750 -1.135127
1.511250 -1.135376
1.513750 -1.135605
1.516250 -1.135815
1.518750 -1.136005
1.521250 -1.136176
1.523750 -1.136326
1.526250 -1.136458
1.528750 -1.136569
1.531250 -1.136662
1.533750 -1.136735
1.536250 -1.136788
1.538750 -1.136823
1.541250 -1.136838
1.543750 -1.136834
1.546250 -1.136811
1.548750 -1.136769
1.551250 -1.136708
1.553750 -1.136628
1.556250 -1.136529
1.558750 -1.136411
1.561250 -1.136275
1.563750 -1.136120
1.566250 -1.135947
1.568750 -1.135755
1.571250 -1.135544
1.573750 -1.135316
1.576250 -1.135068
1.578750 -1.134803
1.581250 -1.134519
1.583750 -1.134218
1.586250 -1.133898
1.588750 -1.133560
1.591250 -1.133205
1.593750 -1.132831
1.596250 -1.132440
1.598750 -1.132031
1.601250 -1.131604
1.603750 -1.131160
1.606250 -1.130698
1.608750 -1.130218
1.611250 -1.129722
1.613750 -1.129208
1.616250 -1.128677
1.618750 -1.128128
1.621250 -1.127563
1.623750 -1.126981
1.626250 -1.126381
1.628750 -1.125765
1.631250 -1.125132
1.633750 -1.124482
1.636250 -1.123816
1.638750 -1.123133
1.641250 -1.122433
1.643750 -1.121717
1.646250 -1.120985
1.648750 -1.120236
1.651250 -1.119471
1.653750 -1.118690
1.656250 -1.117893
1.658750 -1.117080
1.661250 -1.116251
1.663750 -1.115406
1.666250 -1.114546
1.668750 -1.113670
1.671250 -1.112778
1.673750 -1.111871
1.676250 -1.110948
1.678750 -1.110010
1.681250 -1.109056
1.683750 -1.108087
1.686250 -1.107104
1.688750 -1.106105
1.691250 -1.105091
1.693750 -1.104062
1.696250 -1.103019
1.698750 -1.101960
1.701250 -1.100887
1.703750 -1.099800
1.706250 -1.098698
1.708750 -1.097581
1.711250 -1.096450
1.713750 -1.095305
1.716250 -1.094146
1.718750 -1.092972
1.721250 -1.091785
1.723750 -1.090583
1.726250 -1.089368
1.728750 -1.088139
1.731250 -1.086896
1.733750 -1.085640
1.736250 -1.084370
1.738750 -1.083087
1.741250 -1.081790
1.743750 -1.080480
1.746250 -1.079157
1.748750 -1.077821
1.751250 -1.076471
1.753750 -1.075109
1.756250 -1.073734
1.758750 -1.072346
1.761250 -1.070945
1.763750 -1.069531
1.766250 -1.068105
1.768750 -1.066667
1.771250 -1.065216
1.773750 -1.063753
1.776250 -1.062278
1.778750 -1.060791
1.781250 -1.059291
1.783750 -1.057780
1.786250 -1.056256
1.788750 -1.054721
1.791250 -1.053174
1.793750 -1.051616
1.796250 -1.050046
1.798750 -1.048464
1.801250 -1.046871
1.803750 -1.045267
1.806250 -1.043652
1.808750 -1.042025
1.811250 -1.040388
1.813750 -1.038739
1.816250 -1.037080
1.818750 -1.035410
1.821250 -1.033729
1.823750 -1.032037
1.826250 -1.030335
1.828750 -1.028623
1.831250 -1.026900
1.833750 -1.025167
1.836250 -1.023423
1.838750 -1.021670
1.841250 -1.019906
1.843750 -1.018133
1.846250 -1.016349
1.848750 -1.014556
1.851250 -1.012753
1.853750 -1.010941
1.856250 -1.009119
1.858750 -1.007287
1.861250 -1.005446
1.863750 -1.003596
1.866250 -1.001737
1.868750 -0.999868
1.871250 -0.997991
1.873750 -0.996105
1.876250 -0.994209
1.878750 -0.992305
1.881250 -0.990392
1.883750 -0.988471
1.886250 -0.986541
1.888750 -0.984603
1.891250 -0.982656
1.893750 -0.980701
1.896250 -0.978738
1.898750 -0.976766
1.901250 -0.974787
1.903750 -0.972800
1.906250 -0.970804
1.908750 -0.968801
1.911250 -0.966791
1.913750 -0.964772
1.916250 -0.962746
1.918750 -0.960713
1.921250 -0.958672
1.923750 -0.956624
1.926250 -0.954569
1.928750 -0.952507
1.931250 -0.950437
1.933750 -0.948361
1.936250 -0.946278
1.938750 -0.944187
1.941250 -0.942091
1.943750 -0.939987
1.946250 -0.937877
1.948750 -0.935760
1.951250 -0.933638
1.953750 -0.931508
1.956250 -0.929373
1.958750 -0.927231
1.961250 -0.925083
1.963750 -0.922929
1.966250 -0.920770
1.968750 -0.918604
1.971250 -0.916433
1.973750 -0.914256
1.976250 -0.912073
1.978750 -0.909885
1.981250 -0.907691
1.983750 -0.905492
1.986250 -0.903288
1.988750 -0.901079
1.991250 -0.898864
1.993750 -0.896644
1.996250 -0.894419
1.998750 -0.892190
2.001250 -0.889955
2.003750 -0.887716
2.006250 -0.885472
2.008750 -0.883223
2.011250 -0.880970
2.013750 -0.878713
2.016250 -0.876451
2.018750 -0.874185
2.021250 -0.871914
2.023750 -0.869640
2.026250 -0.867361
2.028750 -0.865078
2.031250 -0.862792
2.033750 -0.860501
2.036250 -0.858207
2.038750 -0.855909
2.041250 -0.853607
2.043750 -0.851302
2.046250 -0.848993
2.048750 -0.846681
2.051250 -0.844366
2.053750 -0.842047
2.056250 -0.839725
2.058750 -0.837400
2.061250 -0.835072
2.063750 -0.832741
2.066250 -0.830407
2.068750 -0.828070
2.071250 -0.825731
2.073750 -0.823388
2.076250 -0.821044
2.078750 -0.818696
2.081250 -0.816346
2.083750 -0.813994
2.086250 -0.811639
2.088750 -0.809282
2.091250 -0.806923
2.093750 -0.804561
2.096250 -0.802198
2.098750 -0.799832
2.101250 -0.797465
2.103750 -0.795095
2.106250 -0.792724
2.108750 -0.790351
2.111250 -0.787977
2.113750 -0.785601
2.116250 -0.783223
2.118750 -0.780844
2.121250 -0.778463
2.123750 -0.776081
2.126250 -0.773698
2.128750 -0.771314
2.131250 -0.768928
2.133750 -0.766541
2.136250 -0.764154
2.138750 -0.761765
2.141250 -0.759375
2.143750 -0.756985
2.146250 -0.754594
2.148750 -0.752202
2.151250 -0.749809
2.153750 -0.747416
2.156250 -0.745023
2.158750 -0.742628
2.161250 -0.740234
2.163750 -0.737839
2.166250 -0.735444
2.168750 -0.733049
2.171250 -0.730653
2.173750 -0.728257
2.176250 -0.725862
2.178750 -0.723466
2.181250 -0.721070
2.183750 -0.718675
2.186250 -0.716280
2.188750 -0.713885
2.191250 -0.711490
2.193750 -0.709095
2.196250 -0.706701
2.198750 -0.704308
2.201250 -0.701915
2.203750 -0.699523
2.206250 -0.697131
2.208750 -0.694740
2.211250 -0.692349
2.213750 -0.689960
2.216250 -0.687571
2.218750 -0.685184
2.221250 -0.682797
2.223750 -0.680411
2.226250 -0.678027
2.228750 -0.675643
2.231250 -0.673261
2.233750 -0.670880
2.236250 -0.668500
2.238750 -0.666121
2.241250 -0.663744
2.243750 -0.661368
2.246250 -0.658994
2.248750 -0.656622
2.251250 -0.654251
2.253750 -0.651881
2.256250 -0.649513
2.258750 -0.647147
2.261250 -0.644783
2.263750 -0.642421
2.266250 -0.640060
2.268750 -0.637702
2.271250 -0.635345
2.273750 -0.632990
2.276250 -0.630638
2.278750 -0.628287
2.281250 -0.625939
2.283750 -0.623593
2.286250 -0.621249
2.288750 -0.618908
2.291250 -0.616569
2.293750 -0.614232
2.296250 -0.611898
2.298750 -0.609566
2.301250 -0.607236
2.303750 -0.604910
2.306250 -0.602585
2.308750 -0.600264
2.311250 -0.597945
2.313750 -0.595629
2.316250 -0.593316
2.318750 -0.591005
2.321250 -0.588697
2.323750 -0.586393
2.326250 -0.584091
2.328750 -0.581792
2.331250 -0.579496
2.333750 -0.577203
2.336250 -0.574914
2.338750 -0.572627
2.341250 -0.570344
2.343750 -0.568064
2.346250 -0.565787
2.348750 -0.563513
2.351250 -0.561243
2.353750 -0.558976
2.356250 -0.556712
2.358750 -0.554452
2.361250 -0.552195
2.363750 -0.549942
2.366250 -0.547693
2.368750 -0.545447
2.371250 -0.543204
2.373750 -0.540965
2.376250 -0.538730
2.378750 -0.536499
2.381250 -0.534271
2.383750 -0.532047
2.386250 -0.529827
2.388750 -0.527611
2.391250 -0.525399
2.393750 -0.523190
2.396250 -0.520986
2.398750 -0.518785
2.401250 -0.516589
2.403750 -0.514396
2.406250 -0.512208
2.408750 -0.510024
2.411250 -0.507843
2.413750 -0.505667
2.416250 -0.503496
2.418750 -0.501328
2.421250 -0.499164
2.423750 -0.497005
2.426250 -0.494851
2.428750 -0.492700
2.431250 -0.490554
2.433750 -0.488412
2.436250 -0.486275
2.438750 -0.484142
2.441250 -0.482013
2.443750 -0.479889
2.446250 -0.477770
2.448750 -0.475655
2.451250 -0.473544
2.453750 -0.471439
2.456250 -0.469337
2.458750 -0.467241
2.461250 -0.465149
2.463750 -0.463062
2.466250 -0.460979
2.468750 -0.458901
2.471250 -0.456828
2.473750 -0.454760
2.476250 -0.452696
2.478750 -0.450638
2.481250 -0.448584
2.483750 -0.446535
2.486250 -0.444491
2.488750 -0.442452
2.491250 -0.440417
2.493750 -0.438388
2.496250 -0.436364
2.498750 -0.434344
2.501250 -0.432330
2.503750 -0.430320
2.506250 -0.428316
2.508750 -0.426317
2.511250 -0.424322
2.513750 -0.422333
2.516250 -0.420349
2.518750 -0.418370
2.521250 -0.416397
2.523750 -0.414428
2.526250 -0.412465
2.528750 -0.410507
2.531250 -0.408554
2.533750 -0.406606
2.536250 -0.404663
2.538750 -0.402726
2.541250 -0.400794
2.543750 -0.398867
2.546250 -0.396946
2.548750 -0.395030
2.551250 -0.393119
2.553750 -0.391214
2.556250 -0.389313
2.558750 -0.387419
2.561250 -0.385529
2.563750 -0.383645
2.566250 -0.381767
2.568750 -0.379894
2.571250 -0.378026
2.573750 -0.376164
2.576250 -0.374307
2.578750 -0.372456
2.581250 -0.370610
2.583750 -0.368770
2.586250 -0.366935
2.588750 -0.365106
2.591250 -0.363282
2.593750 -0.361463
2.596250 -0.359651
2.598750 -0.357843
2.601250 -0.356042
2.603750 -0.354246
2.606250 -0.352455
2.608750 -0.350670
2.611250 -0.348891
2.613750 -0.347117
2.616250 -0.345349
2.618750 -0.343587
2.621250 -0.341830
2.623750 -0.340078
2.626250 -0.338333
2.628750 -0.336593
2.631250 -0.334858
2.633750 -0.333130
2.636250 -0.331407
2.638750 -0.329689
2.641250 -0.327977
2.643750 -0.326271
2.646250 -0.324571
2.648750 -0.322876
2.651250 -0.321187
2.653750 -0.319504
2.656250 -0.317826
2.658750 -0.316154
2.661250 -0.314488
2.663750 -0.312828
2.666250 -0.311173
2.668750 -0.309524
2.671250 -0.307881
2.673750 -0.306243
2.676250 -0.304611
2.678750 -0.302985
2.681250 -0.301364
2.683750 -0.299750
2.686250 -0.298141
2.688750 -0.296537
2.691250 -0.294940
2.693750 -0.293348
2.696250 -0.291762
2.698750 -0.290181
2.701250 -0.288607
2.703750 -0.287038
2.706250 -0.285475
2.708750 -0.283917
2.711250 -0.282366
2.713750 -0.280820
2.716250 -0.279280
2.718750 -0.277745
2.721250 -0.276216
2.723750 -0.274693
2.726250 -0.273176
2.728750 -0.271665
2.731250 -0.270159
2.733750 -0.268659
2.736250 -0.267164
2.738750 -0.265676
2.741250 -0.264193
2.743750 -0.262716
2.746250 -0.261244
2.748750 -0.259778
2.751250 -0.258318
2.753750 -0.256864
2.756250 -0.255415
2.758750 -0.253972
2.761250 -0.252535
2.763750 -0.251104
2.766250 -0.249678
2.768750 -0.248257
2.771250 -0.246843
2.773750 -0.245434
2.776250 -0.244031
2.778750 -0.242633
2.781250 -0.241241
2.783750 -0.239855
2.786250 -0.238475
2.788750 -0.237100
2.791250 -0.235730
2.793750 -0.234367
2.796250 -0.233009
2.798750 -0.231656
2.801250 -0.230310
2.803750 -0.228968
2.806250 -0.227633
2.808750 -0.226303
2.811250 -0.224979
2.813750 -0.223660
2.816250 -0.222347
2.818750 -0.221039
2.821250 -0.219737
2.823750 -0.218440
2.826250 -0.217149
2.828750 -0.215864
2.831250 -0.214584
2.833750 -0.213309
2.836250 -0.212041
2.838750 -0.210777
2.841250 -0.209519
2.843750 -0.208267
2.846250 -0.207020
2.848750 -0.205779
2.851250 -0.204543
2.853750 -0.203312
2.856250 -0.202087
2.858750 -0.200868
2.861250 -0.199653
2.863750 -0.198445
2.866250 -0.197241
2.868750 -0.196043
2.871250 -0.194851
2.873750 -0.193664
2.876250 -0.192482
2.878750 -0.191306
2.881250 -0.190135
2.883750 -0.188969
2.886250 -0.187808
2.888750 -0.186653
2.891250 -0.185504
2.893750 -0.184359
2.896250 -0.183220
2.898750 -0.182086
2.901250 -0.180958
2.903750 -0.179834
2.906250 -0.178716
2.908750 -0.177604
2.911250 -0.176496
2.913750 -0.175394
2.916250 -0.174296
2.918750 -0.173204
2.921250 -0.172118
2.923750 -0.171036
2.926250 -0.169960
2.928750 -0.168888
2.931250 -0.167822
2.933750 -0.166761
2.936250 -0.165705
2.938750 -0.164654
2.941250 -0.163609
2.943750 -0.162568
2.946250 -0.161532
2.948750 -0.160502
2.951250 -0.159476
2.953750 -0.158456
2.956250 -0.157440
2.958750 -0.156430
2.961250 -0.155424
2.963750 -0.154424
2.966250 -0.153428
2.968750 -0.152438
2.971250 -0.151452
2.973750 -0.150472
2.976250 -0.149496
2.978750 -0.148525
2.981250 -0.147559
2.983750 -0.146598
2.986250 -0.145642
2.988750 -0.144690
2.991250 -0.143744
2.993750 -0.142802
2.996250 -0.141865
2.998750 -0.140933
3.001250 -0.140005
3.003750 -0.139083
3.006250 -0.138165
3.008750 -0.137252
3.011250 -0.136344
3.013750 -0.135440
3.016250 -0.134541
3.018750 -0.133647
3.021250 -0.132757
3.023750 -0.131872
3.026250 -0.130992
3.028750 -0.130116
3.031250 -0.129245
3.033750 -0.128379
3.036250 -0.127517
3.038750 -0.126659
3.041250 -0.125807
3.043750 -0.124958
3.046250 -0.124115
3.048750 -0.123276
3.051250 -0.122441
3.053750 -0.121611
3.056250 -0.120785
3.058750 -0.119964
3.061250 -0.119147
3.063750 -0.118335
3.066250 -0.117527
3.068750 -0.116723
3.071250 -0.115924
3.073750 -0.115129
3.076250 -0.114339
3.078750 -0.113553
3.081250 -0.112771
3.083750 -0.111993
3.086250 -0.111220
3.088750 -0.110451
3.091250 -0.109687
3.093750 -0.108926
3.096250 -0.108170
3.098750 -0.107418
3.101250 -0.106670
3.103750 -0.105927
3.106250 -0.105188
3.108750 -0.104452
3.111250 -0.103721
3.113750 -0.102994
3.116250 -0.102272
3.118750 -0.101553
3.121250 -0.100838
3.123750 -0.100128
3.126250 -0.099421
3.128750 -0.098719
3.131250 -0.098020
3.133750 -0.097326
3.136250 -0.096636
3.138750 -0.095949
3.141250 -0.095267
3.143750 -0.094588
3.146250 -0.093914
3.148750 -0.093243
3.151250 -0.092576
3.153750 -0.091913
3.156250 -0.091254
3.158750 -0.090599
3.161250 -0.089948
3.163750 -0.089300
3.166250 -0.088657
3.168750 -0.088017
3.171250 -0.087381
3.173750 -0.086748
3.176250 -0.086120
3.178750 -0.085495
3.181250 -0.084874
3.183750 -0.084256
3.186250 -0.083643
3.188750 -0.083033
3.191250 -0.082426
3.193750 -0.081824
3.196250 -0.081224
3.198750 -0.080629
3.201250 -0.080037
3.203750 -0.079449
3.206250 -0.078864
3.208750 -0.078283
3.211250 -0.077705
3.213750 -0.077131
3.216250 -0.076561
3.218750 -0.075993
3.221250 -0.075430
3.223750 -0.074870
3.226250 -0.074313
3.228750 -0.073760
3.231250 -0.073210
3.233750 -0.072663
3.236250 -0.072120
3.238750 -0.071581
3.241250 -0.071044
3.243750 -0.070511
