422	140.285
423	140.781
424	141.384
425	141.661
426	141.861
427	142.02
428	142.561
429	143.049
430	143.173
431	143.267
432	143.596
433	144.036
434	144.35
435	144.588
436	144.778
437	145.077
438	145.222
439	145.399
440	145.538
441	145.924
442	146.292
443	146.655
444	146.859
445	147.197
446	147.578
447	147.801
448	148.098
449	148.478
450	148.963
451	149.342
452	149.567
453	150.039
454	150.354
455	150.653
456	150.592
457	151.059
458	150.896
459	151.234
460	151.684
461	151.912
462	152.185
463	152.486
464	152.57
465	152.9
466	153.466
467	153.763
468	154.305
469	154.656
470	155.016
471	155.338
472	155.543
473	155.97
474	156.452
475	156.544
476	156.667
477	157.161
478	157.112
479	157.362
480	157.656
481	157.905
482	158.173
483	158.474
484	158.7
485	158.869
486	159.231
487	159.705
488	159.964
489	160.251
490	160.511
491	160.659
492	160.763
493	161.042
494	161.409
495	161.964
496	162.416
497	162.594
498	163.167
499	163.53
500	163.771
501	164.248
502	164.44
503	164.737
504	165.252
505	165.29
506	165.475
507	165.58
508	166.004
509	166.216
510	166.557
511	166.77
512	166.741
513	167.068
514	167.344
515	167.44
516	167.859
517	168.318
518	168.507
519	168.95
520	169.264
521	169.52
522	169.699
523	170.051
524	170.25
525	170.872
526	171.269
527	171.628
528	171.91
529	172.323
530	172.701
531	173.113
532	173.425
533	173.634
534	174.081
535	174.386
536	174.915
537	175.442
538	175.585
539	176.112
540	176.328
541	176.741
542	177.274
543	177.595
544	177.625
545	178.062
546	178.34
547	178.48
548	178.653
549	178.888
550	178.934
551	179.323
552	179.726
553	180.106
554	180.226
555	180.497
556	180.612
557	180.929
558	181.182
559	181.369
560	181.713
561	181.82
562	181.891
563	182.244
564	182.54
565	182.525
566	182.611
567	183.052
568	183.145
569	183.649
570	183.788
571	183.879
572	184.371
573	184.778
574	185.316
575	185.773
576	186.302
577	186.776
578	186.918
579	187.433
580	187.891
581	188.268
582	188.69
583	189.106
584	189.381
585	189.505
586	189.917
587	189.804
588	190.177
589	190.396
590	190.878
591	191.344
592	191.686
593	192.072
594	192.306
595	192.527
596	192.854
597	193.082
598	193.3
599	193.332
600	193.478
601	193.843
602	194.155
603	194.325
604	194.784
605	195.347
606	195.656
607	195.499
608	195.937
609	196.36
610	196.64
611	196.914
612	197.208
613	197.212
614	197.393
615	197.695
616	197.815
617	198.144
618	198.284
619	198.747
620	199.242
621	199.196
622	199.262
623	199.466
624	199.559
625	200.114
626	200.639
627	200.662
628	200.909
629	201.231
630	201.388
631	201.639
632	201.905
633	202.319
634	202.569
635	202.683
636	203.07
637	203.586
638	203.868
639	204.175
640	204.404
641	204.54
642	204.709
643	204.972
644	205.34
645	205.338
646	205.404
647	205.714
648	206.154
649	206.268
650	206.918
651	207.11
652	207.585
653	207.776
654	208.483
655	208.589
656	208.573
657	209.02
658	209.234
659	209.398
660	209.682
661	210.122
662	210.507
663	210.741
664	211.13
665	211.559
666	211.395
667	211.563
668	212.042
669	212.569
670	213.045
671	213.311
672	213.648
673	213.819
674	214.002
675	214.229
676	214.91
677	214.886
678	214.957
679	215.029
680	215.165
681	215.195
682	215.442
683	215.999
684	216.586
685	216.804
686	216.938
687	216.861
688	217.329
689	217.315
690	217.52
691	217.619
692	217.895
693	217.792
694	218.049
695	218.207
696	218.619
697	218.726
698	219.189
699	219.655
700	219.923
701	220.39
702	220.49
703	220.954
704	221.444
705	221.87
706	222.075
707	221.908
708	222.225
709	222.208
710	222.371
711	222.731
712	222.938
713	223.078
714	223.505
715	223.91
716	224.012
717	224.15
718	224.205
719	224.242
720	224.288
721	224.479
722	224.808
723	225.147
724	225.537
725	225.932
726	226.78
727	226.771
728	227.081
729	227.213
730	227.523
731	227.877
732	228.102
733	228.008
734	228.379
735	228.671
736	229.084
737	229.633
738	230.058
739	230.581
740	231.031
741	231.315
742	231.455
743	231.81
744	232.311
745	232.517
746	232.798
747	233.174
748	233.567
749	233.952
750	234.519
751	234.612
752	235.074
753	235.097
754	235.49
755	236.043
756	236.053
757	236.365
758	236.6
759	236.709
760	237.01
761	237.72
762	238.1
763	238.71
764	238.985
765	239.051
766	239.484
767	239.934
768	240.192
769	240.544
770	240.465
771	240.867
772	241.226
773	241.483
774	241.811
775	242.375
776	242.729
777	242.944
778	243.454
779	243.878
780	244.401
781	244.922
782	244.956
783	245.173
784	245.422
785	245.783
786	246.139
787	246.369
788	246.566
789	246.48
790	246.713
791	246.755
792	247
793	247.132
794	247.479
795	248.11
796	248.491
797	248.563
798	248.72
799	249.025
800	249.452
801	249.484
802	249.85
803	249.901
804	250.374
805	250.787
806	251.128
807	251.387
808	251.812
809	251.861
810	252.075
811	252.333
812	252.681
813	252.971
814	253.251
815	253.541
816	253.618
817	254.073
818	254.305
819	254.295
820	254.583
821	254.834
822	254.936
823	255.024
824	255.473
825	256.002
826	256.493
827	256.847
828	256.831
829	257.132
830	257.412
831	258.262
832	258.913
833	259.389
834	259.806
835	259.653
836	259.596
837	259.837
838	260.175
839	260.322
840	260.641
841	260.698
842	260.838
843	261.142
844	261.803
845	261.874
846	262.516
847	262.728
848	262.9
849	263.222
850	263.338
851	264.013
852	263.994
853	264.221
854	264.858
855	265.249
856	265.78
857	266.425
858	267.007
859	266.956
860	267.459
861	267.531
862	267.857
863	267.915
864	268.127
865	268.254
866	268.612
867	269.017
868	269.365
869	269.319
870	269.49
871	270.09
872	270.274
873	270.868
874	271.292
875	271.796
876	271.88
877	272.099
878	272.306
879	272.657
880	273.048
881	273.498
882	273.814
883	274.173
884	274.644
885	275.133
886	275.578
887	275.548
888	276.161
889	276.635
890	276.622
891	276.398
892	277.318
893	277.75
894	277.892
895	278.184
896	278.637
897	279.276
898	279.441
899	279.736
900	280.155
901	280.385
902	280.425
903	280.561
904	281.222
905	281.64
906	281.923
907	282.283
908	282.882
909	282.902
910	283.55
911	284.197
912	284.494
913	284.85
914	285.187
915	285.238
916	285.658
917	286.155
918	286.213
919	286.286
920	286.555
921	286.697
922	287.312
923	287.648
924	287.898
925	288.334
926	288.777
927	288.907
928	288.8
929	289.079
930	289.181
931	289.353
932	290.133
933	290.333
934	290.546
935	290.607
936	290.831
937	291.236
938	291.352
939	291.493
940	291.613
941	292.064
942	292.724
943	292.86
944	293.058
945	293.098
946	293.273
947	293.177
948	293.564
949	293.926
950	294.153
951	294.774
952	294.717
953	295.277
954	295.731
955	296.386
956	296.749
957	296.933
958	297.191
959	297.344
960	297.627
961	297.552
962	297.408
963	297.878
964	298.071
965	298.53
966	298.308
967	298.296
968	298.626
969	298.892
970	299.485
971	299.49
972	299.804
973	300.048
974	300.251
975	300.841
976	300.921
977	301.001
978	301.934
979	302.327
980	302.799
981	302.626
982	302.897
983	303.476
984	303.682
985	303.58
986	303.534
987	303.653
988	303.702
989	303.868
990	303.815
991	304.306
992	304.763
993	305.281
994	305.121
995	305.43
996	305.795
997	306.049
998	306.646
999	307.132
1000	307.509
1001	307.988
1002	308.436
1003	308.491
1004	308.755
1005	309.142
1006	309.518
1007	310.065
1008	310.324
1009	310.534
1010	310.592
1011	310.641
