0	0.5109
1	0.8888
2	1.2872
3	1.7293
4	2.1742
5	2.6706
6	3.1522
7	3.6669
8	4.1578
9	4.6754
10	5.234
11	5.7264
12	6.2676
13	6.7746
14	7.2725
15	7.7807
16	8.2582
17	8.7728
18	9.331
19	9.7757
20	10.2595
21	10.7333
22	11.3285
23	11.8383
24	12.3877
25	12.9033
26	13.3955
27	13.9338
28	14.498
29	14.9949
30	15.5668
31	16.0608
32	16.5683
33	17.1459
34	17.6001
35	18.1497
36	18.626
37	19.246
38	19.7749
39	20.2236
40	20.768
41	21.1947
42	21.6892
43	22.1736
44	22.7595
45	23.2654
46	23.7466
47	24.2967
48	24.8162
49	25.3706
50	25.7716
51	26.2138
52	26.6277
53	27.1358
54	27.5952
55	28.0485
56	28.4324
57	28.8508
58	29.3199
59	29.9522
60	30.4666
61	30.9575
62	31.4172
63	31.9342
64	32.4276
65	32.9988
66	33.3872
67	33.8841
68	34.3697
69	34.8114
70	35.339
71	35.7182
72	36.0836
73	36.72
74	37.4026
75	37.8935
76	38.4398
77	38.9113
78	39.342
79	39.709
80	40.1641
81	40.6682
82	41.1482
83	41.7407
84	42.1761
85	42.708
86	43.3245
87	43.7753
88	44.2924
89	44.7078
90	45.264
91	45.7039
92	46.3067
93	46.6938
94	47.1675
95	47.7231
96	48.3222
97	48.9113
98	49.4696
99	50.0429
100	50.4647
101	51.0529
102	51.6002
103	52.0421
104	52.5603
105	52.9073
106	53.2643
107	53.7806
108	54.4408
109	54.6911
110	55.2106
111	55.693
112	56.183
113	56.7216
114	57.1883
115	57.5162
116	58.034
117	58.439
118	58.9863
119	59.5511
120	60.1644
121	60.6057
122	61.2069
123	61.7188
124	62.01
125	62.5711
126	63.1185
127	63.4756
128	63.9257
129	64.3897
130	64.8122
131	65.1663
132	65.8729
133	66.2621
134	66.6012
135	67.22
136	67.6402
137	68.1512
138	68.7899
139	69.1877
140	69.6724
141	70.2113
142	70.6484
143	70.9698
144	71.4623
145	71.8114
146	72.4038
147	72.7277
148	73.1922
149	73.7737
150	74.53
151	75.0605
152	75.5835
153	76.0457
154	76.4846
155	76.8947
156	77.2981
157	77.8708
158	78.3868
159	78.9165
160	79.1345
161	79.4938
162	79.7251
163	80.0285
164	80.5514
165	81.2219
166	81.9428
167	82.2872
168	82.6757
169	83.2384
170	83.769
171	84.3655
172	84.7719
173	85.3001
174	85.7014
175	86.1046
176	86.6916
177	87.1673
178	87.4964
179	87.9355
180	88.3337
181	88.8267
182	89.4224
183	90.1292
184	90.6241
185	91.2263
186	91.6368
187	92.0628
188	92.3327
189	92.7371
190	93.3317
191	93.9372
192	94.4696
193	94.9625
194	95.4765
195	95.8219
196	96.3275
197	96.629
198	97.0104
199	97.4939
200	97.9784
201	98.569
202	99.0831
203	99.3986
204	99.9531
205	100.452
206	100.723
207	101.022
208	101.562
209	102.244
210	102.671
211	103.199
212	103.487
213	103.693
214	104.214
215	104.505
216	105.001
217	105.394
218	105.741
219	106.322
220	107.003
221	107.51
222	108.211
223	108.695
224	109.229
225	109.82
226	110.504
227	111.16
228	111.442
229	111.634
230	111.915
231	112.094
232	112.638
233	113.146
234	113.684
235	114.279
236	114.753
237	115.286
238	115.84
239	116.402
240	116.885
241	117.216
242	117.563
243	118.106
244	118.738
245	119.241
246	119.856
247	120.452
248	120.961
249	121.358
250	121.571
251	122.057
252	122.533
253	123.126
254	123.439
255	123.944
256	124.322
257	124.793
258	125.173
259	125.56
260	126.047
261	126.652
262	127.205
263	127.678
264	128.197
265	128.719
266	129.184
267	129.532
268	130.232
269	130.804
270	131.042
271	131.497
272	131.983
273	132.479
274	133.025
275	133.512
276	134.106
277	134.693
278	135.08
279	135.444
280	135.811
281	136.132
282	136.595
283	137.069
284	137.349
285	137.791
286	138.278
287	138.858
288	139.389
289	139.96
290	140.506
291	140.995
292	141.316
293	141.75
294	142.31
295	142.571
296	142.953
297	143.346
298	143.595
299	143.844
300	144.26
301	144.819
302	145.724
303	146.114
304	146.556
305	147.17
306	147.839
307	148.403
308	148.825
309	149.25
310	149.576
311	150.195
312	150.727
313	150.997
314	151.364
315	151.863
316	152.348
317	152.632
318	153.175
319	153.498
320	153.721
321	154.228
322	154.819
323	155.529
324	155.913
325	156.305
326	156.583
327	157.062
328	157.487
329	158.175
330	158.678
331	159.176
332	159.544
333	159.842
334	160.539
335	160.804
336	160.956
337	161.057
338	161.49
339	161.797
340	162.195
341	162.231
342	162.479
343	162.786
344	163.327
345	163.483
346	163.867
347	164.095
348	164.651
349	165.013
350	165.365
351	165.747
352	166.355
353	166.847
354	167.318
355	167.943
356	168.259
357	168.639
358	169.293
359	169.819
360	170.351
361	170.819
362	171.108
363	171.439
364	172.114
365	172.702
366	173.155
367	173.8
368	174.322
369	174.677
370	174.989
371	175.258
372	175.722
373	176.055
374	176.521
375	177.305
376	177.614
377	177.982
378	178.622
379	178.867
380	178.906
381	179.497
382	179.757
383	180.385
384	180.81
385	180.935
386	181.562
387	181.963
388	182.633
389	183.189
390	183.7
391	184.095
392	184.823
393	185.164
394	185.303
395	185.665
396	186.223
397	186.571
398	187.094
399	187.198
400	187.636
401	188.136
402	188.518
403	188.955
404	189.46
405	189.846
406	190.431
407	191.013
408	191.149
409	191.378
410	191.43
411	191.963
412	192.029
413	192.595
414	192.88
415	193.24
416	193.391
417	193.82
418	194.359
419	194.669
420	195.511
421	195.927
422	196.336
423	196.617
424	197.288
425	197.814
426	198.311
427	198.638
428	198.902
429	199.239
430	199.543
431	199.89
432	200.333
433	200.701
434	201.5
435	201.959
436	202.262
437	202.619
438	203.211
439	203.782
440	204.362
441	204.75
442	205.14
443	205.419
444	205.597
445	206.568
446	207.179
447	207.666
448	207.94
449	208.519
450	209.092
451	209.341
452	209.599
453	209.909
454	210.343
455	211.131
456	211.304
457	211.765
458	212.045
459	212.337
460	212.576
461	213.308
462	213.66
463	214.01
464	214.45
465	215.103
466	215.18
467	215.676
468	216.27
469	216.842
470	217.207
471	217.585
472	217.954
473	218.627
474	219.016
475	219.334
476	219.624
477	220.019
478	220.461
479	220.895
480	221.337
481	221.494
482	222.16
483	222.594
484	222.98
485	223.476
486	224.109
487	224.396
488	224.495
489	225.317
490	225.828
491	226.079
