0	0.5109
1	1.0094
2	1.5126
3	2.0002
4	2.5258
5	3.024
6	3.4688
7	3.9656
8	4.4582
9	4.9299
10	5.4852
11	6.009
12	6.487
13	6.957
14	7.3867
15	7.8433
16	8.3233
17	8.8276
18	9.3512
19	9.9146
20	10.388
21	10.9
22	11.4159
23	11.9087
24	12.3859
25	12.8718
26	13.3362
27	13.8236
28	14.3073
29	14.7534
30	15.2776
31	15.7041
32	16.2979
33	16.7517
34	17.1958
35	17.6858
36	18.1558
37	18.7373
38	19.2923
39	19.703
40	20.1788
41	20.7444
42	21.2459
43	21.735
44	22.2632
45	22.6844
46	23.1072
47	23.6333
48	24.0764
49	24.7033
50	25.1166
51	25.6005
52	26.0014
53	26.5456
54	27.077
55	27.4122
56	27.9148
57	28.4792
58	28.9493
59	29.5551
60	30.1013
61	30.5518
62	30.9805
63	31.4261
64	31.8665
65	32.2764
66	32.8349
67	33.4318
68	34.1209
69	34.5395
70	35.0166
71	35.5301
72	36.1096
73	36.6794
74	37.316
75	37.7899
76	38.2177
77	38.6408
78	39.1751
79	39.5949
80	39.8938
81	40.3109
82	40.8618
83	41.5251
84	42.0653
85	42.7125
86	43.4675
87	43.9612
88	44.3915
89	44.9855
90	45.4198
91	45.9033
92	46.4935
93	46.9215
94	47.2957
95	47.617
96	48.2616
97	48.8883
98	49.4369
99	49.8712
100	50.5437
101	51.1126
102	51.5325
103	52.0907
104	52.6138
105	53.0569
106	53.4578
107	53.7509
108	54.3055
109	54.726
110	55.0814
111	55.7052
112	56.2572
113	56.6619
114	57.2503
115	57.8206
116	58.2893
117	58.527
118	58.9785
119	59.582
120	59.989
121	60.431
122	60.7861
123	61.3123
124	61.5507
125	62.1175
126	62.7971
127	63.4812
128	63.8502
129	64.3217
130	64.936
131	65.2636
132	65.6828
133	66.123
134	66.5803
135	67.0825
136	67.6316
137	68.1198
138	68.4258
139	69.0913
140	69.5111
141	69.9769
142	70.3203
143	70.7391
144	71.347
145	71.5584
146	72.2134
147	72.8542
148	73.283
149	73.6402
150	74.1919
151	74.7821
152	75.3044
153	75.8681
154	76.3654
155	76.8061
156	77.2455
157	77.8823
158	78.4039
159	78.7693
160	79.2539
161	79.9221
162	80.2904
163	80.7852
164	81.2651
165	81.6449
166	82.2639
167	82.7463
168	83.5647
169	83.9596
170	84.5333
171	85.2907
172	85.5411
173	86.0852
174	86.5617
175	86.9564
176	87.6093
177	87.9657
178	88.3339
179	88.8933
180	89.2656
181	89.7906
182	90.3437
183	90.8979
184	91.2363
185	92.0267
186	92.5236
187	92.9225
188	93.2239
189	93.5286
190	93.9061
191	94.4709
192	95.2024
193	95.654
194	96.1158
195	96.4414
196	97.1298
197	97.3419
198	97.7506
199	98.218
200	98.4935
201	99.0817
202	99.5562
203	99.9919
204	100.802
205	101.286
206	101.876
207	102.242
208	102.648
209	103.203
210	103.46
211	103.782
212	104.204
213	104.604
214	105.009
215	105.481
216	105.671
217	106.313
218	106.813
219	107.249
220	107.635
221	108.36
222	108.95
223	109.414
224	109.771
225	110.178
226	110.582
227	111.275
228	111.66
229	112.28
230	112.991
231	113.801
232	114.356
233	114.917
234	115.475
235	115.951
236	116.533
237	117.12
238	117.885
239	118.4
240	118.886
241	119.319
242	119.81
243	120.404
244	120.902
245	121.305
246	121.714
247	122.089
248	122.369
249	122.89
250	123.14
251	123.683
252	124.453
253	125.044
254	125.562
255	126.087
256	126.645
257	127.074
258	127.579
259	127.794
260	127.756
261	128.273
262	129.024
263	129.719
264	130.05
265	130.673
266	131.048
267	131.224
268	131.507
269	132.084
270	132.788
271	132.951
272	133.518
273	133.981
274	134.641
275	134.909
276	135.607
277	136.075
278	136.541
279	137.127
280	137.552
281	138.12
282	138.709
283	139.24
284	139.842
285	140.22
286	140.667
287	141.077
288	141.483
289	142.043
290	142.651
291	143.261
292	143.694
293	144.167
294	144.812
295	145.586
296	146.167
297	146.398
298	146.895
299	147.202
300	147.554
301	148.458
302	149.069
303	149.777
304	150.537
305	151.301
306	151.785
307	152.4
308	152.972
309	153.384
310	153.707
311	153.927
312	154.092
313	154.586
314	154.757
315	155.257
316	155.7
317	156.116
318	156.748
319	157.25
320	157.762
321	157.95
322	158.467
323	158.65
324	159.334
325	159.955
326	160.446
327	160.631
328	161.23
329	161.951
330	162.554
331	163.068
332	163.637
333	163.974
334	164.304
335	164.857
336	165.478
337	166.286
338	166.823
339	167.205
340	167.611
341	167.891
342	168.171
343	168.452
344	168.642
345	169.293
346	169.894
347	170.336
348	170.815
349	171.163
350	171.543
351	172.316
352	173.073
353	173.876
354	174.615
355	175.117
356	175.393
357	175.67
358	176.178
359	176.765
360	177.151
361	177.804
362	178.521
363	179.039
364	179.827
365	180.044
366	180.598
367	181.269
368	181.74
369	182.452
370	182.71
371	183.325
372	183.507
373	184.007
374	184.432
375	184.989
376	185.539
377	185.766
378	186.529
379	187.095
380	187.397
381	188.243
382	188.928
383	189.3
384	190.147
385	190.718
386	191.151
387	191.805
388	192.534
389	192.983
390	193.99
391	194.415
392	195.001
393	195.614
394	195.873
395	196.084
396	196.327
397	196.857
398	197.5
399	197.849
400	198.007
401	198.499
402	198.89
403	199.298
404	199.656
405	199.93
406	200.484
407	201.142
408	201.376
409	202.072
410	202.619
411	203.149
412	203.651
413	204.388
414	204.736
415	205.144
416	205.6
417	205.996
418	206.428
419	206.818
420	207.114
421	207.461
422	207.846
423	208.446
424	209.227
425	209.572
426	209.792
427	210.326
428	210.802
429	211.443
430	211.999
431	212.212
432	212.873
433	213.399
434	214.059
435	214.566
436	214.868
437	215.269
438	215.769
439	216.145
440	216.581
441	217.226
442	217.868
443	218.469
444	218.711
445	219.226
446	219.796
447	220.224
448	220.833
449	221.433
450	222.08
451	222.685
452	223.136
453	223.715
454	224.015
455	224.714
456	224.943
457	225.544
458	225.795
459	226.33
460	226.815
461	227.186
462	227.759
463	228.164
464	228.659
465	229.398
466	229.984
467	230.602
468	231.302
469	231.58
470	232.142
471	232.481
472	232.712
473	233.349
474	234.024
475	234.339
476	234.652
477	235.299
478	235.201
479	235.691
480	236.184
481	236.969
482	237.25
483	237.958
484	238.361
485	238.734
486	239.287
487	240.014
488	240.363
489	240.705
490	241.173
491	241.569
492	242
493	242.231
494	242.444
495	243.018
496	243.574
497	243.822
498	244.642
499	245.271
500	246.004
501	246.635
502	247.124
503	247.551
504	248.171
505	248.46
506	248.777
507	248.84
508	249.386
509	249.787
510	250.263
511	250.631
512	250.851
513	251.37
514	252.038
515	252.36
516	252.856
517	253.571
518	254.28
519	254.976
520	255.182
521	255.664
522	256.354
523	256.763
524	257.191
525	258.071
526	258.821
527	259.495
528	259.813
529	260.481
530	260.947
531	261.432
532	261.778
533	262.272
534	262.749
535	263.16
536	263.591
537	264.148
538	264.786
539	265.719
540	266.194
541	266.958
542	267.781
543	268.189
544	268.284
545	269.095
546	269.53
547	269.884
548	270.551
549	271.113
550	271.399
551	271.964
552	272.581
553	273.378
554	274.129
555	274.724
556	274.929
557	275.244
558	275.606
559	276.023
560	276.399
561	276.821
562	277.185
563	277.551
564	278.377
565	278.781
566	279
567	279.891
568	280.332
569	281.142
570	281.885
571	281.87
572	282.6
573	283.048
574	283.756
575	284.579
576	285.244
577	285.822
578	286.215
579	286.909
580	287.55
581	287.874
582	288.582
583	289.228
584	289.905
585	290.164
586	290.516
587	290.424
588	290.965
589	291.365
590	292.028
591	292.748
592	293.325
593	293.977
594	294.442
595	294.593
596	295.007
597	295.348
598	295.39
599	295.431
600	295.733
601	296.469
602	296.937
603	297.273
604	297.499
605	298.065
606	298.291
607	298.409
608	299.051
609	299.645
610	300.26
611	300.688
612	301.124
613	301.164
614	301.481
615	302.066
616	302.279
617	302.728
618	303.13
619	303.546
620	304.356
621	304.605
622	304.89
623	305.543
624	305.706
625	306.5
626	307.118
627	307.333
628	308.041
629	308.722
630	309.127
631	309.751
632	310.315
633	310.855
634	311.689
635	311.867
636	312.782
637	313.537
638	314.241
639	314.852
640	315.281
641	315.433
642	315.799
643	316.338
644	316.986
645	317.154
646	317.49
647	317.858
648	318.377
649	318.25
650	319.272
651	319.519
652	320.275
653	320.925
654	322.017
655	322.471
656	322.184
657	322.859
658	323.333
659	323.633
660	323.941
661	324.45
662	324.86
663	325.3
664	326.292
665	326.957
666	326.917
667	327.556
668	328.075
669	328.933
670	329.357
671	329.646
672	330.201
673	330.57
674	330.602
675	331.167
676	332.028
677	332.451
678	332.767
679	333.116
680	333.439
681	333.276
682	333.681
683	334.286
684	334.791
685	334.94
686	335.472
687	335.436
688	336.047
689	336.483
690	336.976
691	337.197
692	337.713
693	337.849
694	338.386
695	338.773
696	339.35
697	339.639
698	340.009
699	340.438
700	341.06
701	341.889
702	342.006
703	342.91
704	343.567
705	344.022
706	344.538
707	344.28
708	344.891
709	345.009
710	345.505
711	346.099
712	346.375
713	346.243
714	346.77
715	347.378
716	347.813
717	347.885
718	347.903
719	348.378
720	348.68
721	348.891
722	349.46
723	350.253
724	351.291
725	351.658
726	352.643
727	353.025
728	353.71
729	354.428
730	355.081
731	355.969
732	356.676
733	356.786
734	357.366
735	358.002
736	358.415
737	358.891
738	360.026
739	360.509
740	361.207
741	361.75
742	362.178
743	362.458
744	363.026
745	363.322
746	363.803
747	364.741
748	365.591
749	366.543
750	367.226
751	367.741
752	368.422
753	368.683
754	369
755	369.675
756	370.035
757	370.848
758	371.592
759	371.433
760	371.287
761	371.818
762	372.462
763	373.124
764	373.583
765	374.091
766	374.714
767	375.764
768	376.299
769	376.962
770	376.981
771	377.415
772	378.064
773	378.522
774	379.065
775	379.8
776	380.691
777	380.578
778	381.432
779	381.999
780	382.378
781	383.024
782	383.418
783	383.716
784	383.788
785	384.535
786	385.148
787	385.456
788	385.948
789	386.073
790	386.355
791	386.634
792	387.033
793	387.567
794	388.065
795	389.035
796	389.205
797	389.509
798	389.466
799	389.981
800	390.487
801	391.016
802	391.544
803	391.515
804	392.098
805	392.837
806	393.399
807	393.564
808	394.477
809	394.823
810	395.198
811	395.41
812	396.229
813	396.199
814	396.842
815	397.327
816	397.428
817	398.416
818	398.72
819	399.159
820	399.634
821	399.984
822	400.408
