0	0.4891
1	1.098
2	1.7997
3	2.4711
4	3.1743
5	3.8103
6	4.4526
7	5.1367
8	5.7844
9	6.427
10	7.0571
11	7.6913
12	8.3832
13	8.9775
14	9.5384
15	10.1833
16	10.7412
17	11.363
18	12.0431
19	12.6214
20	13.265
21	13.8851
22	14.6577
23	15.2629
24	15.8683
25	16.5112
26	17.118
27	17.8442
28	18.4356
29	19.0392
30	19.6901
31	20.3051
32	20.9562
33	21.68
34	22.2201
35	22.8959
36	23.5053
37	24.4149
38	25.142
39	25.7807
40	26.6355
41	27.2797
42	27.9321
43	28.597
44	29.252
45	29.7976
46	30.5111
47	31.3331
48	31.9222
49	32.6072
50	33.2465
51	33.8955
52	34.5414
53	35.2452
54	35.8919
55	36.5863
56	37.1831
57	37.9005
58	38.4104
59	39.1721
60	39.6927
61	40.2716
62	40.7531
63	41.4536
64	42.0662
65	42.727
66	43.2478
67	44.0326
68	44.8048
69	45.3904
70	45.9363
71	46.4013
72	47.037
73	47.6708
74	48.38
75	49.0934
76	49.7824
77	50.4752
78	51.044
79	51.4904
80	52.1343
81	52.7523
82	53.3305
83	53.8429
84	54.4893
85	55.2143
86	55.9168
87	56.6267
88	57.1049
89	57.7494
90	58.4608
91	59.0016
92	59.7562
93	60.357
94	60.8194
95	61.3778
96	62.0738
97	62.881
98	63.5424
99	64.3091
100	65.0203
101	65.7612
102	66.2584
103	66.8933
104	67.4374
105	67.9922
106	68.5141
107	69.0363
108	69.7785
109	70.2569
110	70.9644
111	71.5639
112	72.244
113	72.7607
114	73.3611
115	74.0462
116	74.7991
117	75.3807
118	75.8933
119	76.5402
120	77.4055
121	77.941
122	78.6962
123	79.2312
124	79.5743
125	80.2577
126	80.8782
127	81.5509
128	82.007
129	82.6459
130	83.1194
131	83.6411
132	84.3697
133	84.8315
134	85.3842
135	85.9328
136	86.667
137	87.198
138	87.6622
139	88.2766
140	88.973
141	89.4414
142	89.9827
143	90.5286
144	91.0408
145	91.607
146	92.2591
147	92.6864
148	93.4331
149	94.1153
150	94.8861
151	95.4481
152	96.0006
153	96.6882
154	97.1151
155	97.7328
156	98.3916
157	99.0239
158	99.5474
159	99.9897
160	100.397
161	101.143
162	101.735
163	102.16
164	102.863
165	103.498
166	104.31
167	104.829
168	105.585
169	106.262
170	106.764
171	107.399
172	108.001
173	108.735
174	109.245
175	109.48
176	110.386
177	111.09
178	111.639
179	112.169
180	112.543
181	113.468
182	114.057
183	114.734
184	115.171
185	115.874
186	116.325
187	116.949
188	117.298
189	117.688
190	118.464
191	119.126
192	119.689
193	120.33
194	120.994
195	121.618
196	122.638
197	123.101
198	123.513
199	124.141
200	124.553
201	125.084
202	125.54
203	125.899
204	126.509
205	127.075
206	127.522
207	128.073
208	128.709
209	129.337
210	129.792
211	130.363
212	130.894
213	131.037
214	131.692
215	132.273
216	132.952
217	133.503
218	133.917
219	134.619
220	135.454
221	136.137
222	136.816
223	137.167
224	137.479
225	137.994
226	138.821
227	139.673
228	140.22
229	140.758
230	141.303
231	141.719
232	142.152
233	142.69
234	143.472
235	144.135
236	144.771
237	145.316
238	145.985
239	146.588
240	147.166
241	147.565
242	147.97
243	148.777
244	149.42
245	149.77
246	150.48
247	151.198
248	151.618
249	152.079
250	152.406
251	152.816
252	153.496
253	154.292
254	154.821
255	155.246
256	156.027
257	156.472
258	156.92
259	157.393
260	158.23
261	158.874
262	159.727
263	160.317
264	160.874
265	161.447
266	162.357
267	162.821
268	163.781
269	164.48
270	164.752
271	165.274
272	165.918
273	166.441
274	167.021
275	167.532
276	168.033
277	168.549
278	168.934
279	169.476
280	170.159
281	170.752
282	171.282
283	171.982
284	172.543
285	173.189
286	173.909
287	174.337
288	174.836
289	175.729
290	176.205
291	176.754
292	177.229
293	177.941
294	178.43
295	179.142
296	179.859
297	180.48
298	180.811
299	181.14
300	181.899
301	182.735
302	183.418
303	183.991
304	184.607
305	185.158
306	186.002
307	186.645
308	187.124
309	187.941
310	188.113
311	188.52
312	189.048
313	189.444
314	189.685
315	190.259
316	190.898
317	191.143
318	191.639
319	192.247
320	192.392
321	192.897
322	193.575
323	194.376
324	194.681
325	195.09
326	195.553
327	196.081
328	196.453
329	197
330	197.569
331	198.071
332	198.759
333	199.448
334	200.037
335	200.58
336	201.072
337	201.42
338	202.069
339	202.749
340	203.388
341	203.684
342	204.324
343	204.638
344	205.322
345	205.778
346	206.27
347	206.285
348	207.023
349	207.662
350	208.098
351	208.683
352	209.146
353	209.717
354	210.503
355	211.054
356	211.69
357	212.412
358	213.105
359	213.65
360	214.262
361	215.115
362	215.688
363	216.339
364	217.204
365	217.354
366	217.926
367	218.557
368	219.082
369	219.682
370	220.342
371	220.812
372	221.449
373	222.143
374	222.702
375	223.677
376	224.312
377	224.765
378	225.292
379	226.056
380	226.584
381	227.403
382	227.6
383	228.588
384	229.071
385	229.662
386	230.639
387	231.495
388	232.242
389	232.739
390	233.298
391	233.528
392	234.172
393	234.498
394	234.668
395	235.166
396	235.902
397	236.595
398	237.26
399	237.51
400	237.979
401	238.643
402	239.25
403	239.716
404	240.219
405	240.745
406	241.262
407	242.066
408	242.342
409	242.583
410	243.044
411	243.708
412	243.978
413	244.731
414	245.195
415	245.863
416	246.318
417	246.925
418	247.552
419	247.994
420	248.8
421	249.19
422	249.813
423	250.449
424	251.475
425	252.193
426	252.51
427	253.267
428	253.656
429	254.206
430	254.492
431	254.687
432	255.161
433	255.21
434	256.205
435	257.091
436	257.522
437	257.948
438	258.59
439	259.69
440	260.654
441	261.161
442	261.865
443	262.041
444	262.599
445	263.36
446	264.071
447	264.807
448	265.367
449	266.225
450	266.998
451	267.903
452	268.229
453	268.812
454	269.404
455	270.148
456	270.482
457	270.765
458	271.434
459	271.82
460	272.495
461	273.167
462	273.818
463	274.264
464	274.976
465	275.864
466	276.005
467	276.495
468	277.224
469	277.601
470	278.326
471	278.923
472	279.35
473	280.153
474	280.745
475	281.446
476	281.79
477	282.15
478	282.482
479	283.111
480	283.84
481	284.123
482	285.1
483	285.684
484	286.459
485	286.724
486	287.363
487	287.906
488	287.974
489	288.309
490	289.245
491	289.661
492	290.331
493	290.342
494	290.633
