0	0.4891
1	0.9786
2	1.4646
3	1.967
4	2.4546
5	2.9292
6	3.4088
7	3.9196
8	4.4046
9	4.9223
10	5.4032
11	5.8494
12	6.3818
13	6.8662
14	7.3393
15	7.8501
16	8.3007
17	8.8284
18	9.368
19	9.8186
20	10.3256
21	10.7476
22	11.3293
23	11.7783
24	12.2717
25	12.7994
26	13.2746
27	13.8544
28	14.4179
29	14.8762
30	15.3348
31	15.8089
32	16.3205
33	16.9209
34	17.3754
35	17.925
36	18.3826
37	19.0077
38	19.5477
39	19.9714
40	20.5916
41	21.0292
42	21.5497
43	22.0614
44	22.646
45	23.1856
46	23.6452
47	24.2389
48	24.6952
49	25.2753
50	25.6674
51	26.1881
52	26.6286
53	27.1336
54	27.6094
55	28.103
56	28.4508
57	28.8716
58	29.2639
59	29.8535
60	30.2679
61	30.777
62	31.2079
63	31.7457
64	32.2999
65	32.8596
66	33.2991
67	33.6726
68	34.0919
69	34.4775
70	34.9086
71	35.3077
72	35.6972
73	36.2634
74	36.8252
75	37.3863
76	37.9459
77	38.3976
78	38.7429
79	39.2113
80	39.7154
81	40.1897
82	40.595
83	41.0675
84	41.5559
85	42.0861
86	42.6613
87	43.1332
88	43.6461
89	43.9399
90	44.4374
91	44.9325
92	45.6097
93	45.9711
94	46.4483
95	46.9326
96	47.3804
97	47.9427
98	48.3515
99	48.966
100	49.4655
101	50.0646
102	50.5191
103	50.9159
104	51.3606
105	51.7325
106	52.235
107	52.6889
108	53.2889
109	53.5468
110	54.1814
111	54.6868
112	55.2216
113	55.7503
114	56.1893
115	56.5766
116	57.1343
117	57.7058
118	58.2711
119	58.778
120	59.421
121	59.881
122	60.5155
123	61.1795
124	61.5173
125	62.2411
126	62.7233
127	63.084
128	63.5426
129	63.9985
130	64.4592
131	64.8732
132	65.6716
133	65.9846
134	66.3737
135	66.8693
136	67.4384
137	67.9182
138	68.5634
139	69.0717
140	69.5833
141	70.0073
142	70.4649
143	70.7847
144	71.173
145	71.5852
146	72.2034
147	72.539
148	73.1182
149	73.7974
150	74.5289
151	75.0545
152	75.52
153	75.9521
154	76.3638
155	76.6361
156	77.0969
157	77.5367
158	78.0853
159	78.6501
160	78.9909
161	79.4377
162	79.7728
163	80.2552
164	80.8341
165	81.4273
166	82.1797
167	82.6331
168	82.9425
169	83.504
170	83.9731
171	84.4891
172	84.7389
173	85.2836
174	85.6931
175	86.124
176	86.9183
177	87.3897
178	87.6701
179	87.9801
180	88.2784
181	88.8594
182	89.4727
183	90.1831
184	90.6993
185	91.1855
186	91.5992
187	92.0729
188	92.3609
189	92.8422
190	93.3891
191	93.8945
192	94.2048
193	94.7036
194	95.2466
195	95.7066
196	96.3966
197	96.7759
198	96.9706
199	97.6356
200	98.1049
201	98.6341
202	99.085
203	99.4567
204	99.9318
205	100.417
206	100.712
207	100.986
208	101.595
209	102.164
210	102.579
211	103.109
212	103.416
213	103.66
214	104.207
215	104.653
216	105.205
217	105.495
218	105.834
219	106.296
220	107.03
221	107.524
222	108.125
223	108.391
224	109.066
225	109.694
226	110.516
227	111.199
228	111.597
229	111.884
230	112.079
231	112.218
232	112.507
233	112.886
234	113.501
235	114.111
236	114.743
237	115.462
238	115.968
239	116.673
240	117.294
241	117.615
242	118.024
243	118.708
244	119.361
245	119.831
246	120.532
247	121.22
248	121.509
249	121.882
250	122.224
251	122.624
252	123.342
253	123.982
254	124.484
255	124.903
256	125.293
257	125.733
258	126.154
259	126.552
260	127.243
261	127.784
262	128.369
263	128.725
264	129.309
265	129.774
266	130.569
267	131.068
268	131.861
269	132.458
270	132.818
271	133.33
272	133.791
273	134.199
274	134.661
275	135.184
276	135.713
277	136.399
278	136.753
279	137.177
280	137.595
281	138.214
282	138.73
283	139.098
284	139.476
285	139.941
286	140.476
287	141.05
288	141.739
289	142.623
290	143.044
291	143.441
292	143.635
293	144.038
294	144.788
295	145.174
296	145.561
297	146.011
298	146.288
299	146.706
300	147.209
301	147.823
302	148.623
303	149.088
304	149.447
305	149.974
306	150.718
307	151.36
308	151.767
309	152.225
310	152.666
311	153.256
312	153.743
313	154.079
314	154.445
315	155.027
316	155.649
317	155.933
318	156.409
319	156.943
320	156.947
321	157.481
322	158.149
323	159.067
324	159.11
325	159.42
326	159.709
327	160.371
328	160.705
329	161.133
330	161.472
331	161.944
332	162.365
333	162.64
334	163.347
335	163.894
336	164.067
337	164.094
338	164.548
339	165.208
340	165.683
341	165.901
342	166.397
343	166.718
344	167.23
345	167.672
346	167.999
347	168.33
348	168.822
349	169.277
350	169.557
351	169.855
352	170.321
353	170.831
354	171.345
355	171.842
356	172.448
357	172.915
358	173.684
359	174.372
360	175.017
361	175.436
362	175.625
363	176.178
364	176.699
365	177.208
366	177.698
367	178.444
368	178.654
369	179.208
370	179.588
371	179.923
372	180.612
373	181.243
374	181.78
375	182.587
376	183.15
377	183.482
378	183.913
379	184.271
380	184.593
381	185.193
382	185.262
383	186.08
384	186.371
385	186.612
386	187.185
387	187.876
388	188.545
389	189.178
390	189.76
391	190.117
392	190.705
393	190.987
394	191.139
395	191.566
396	192.163
397	192.683
398	193.314
399	193.476
400	194.072
401	194.569
402	195.121
403	195.82
404	196.624
405	197.169
406	197.704
407	198.488
408	198.844
409	199.163
410	199.514
411	199.987
412	199.661
413	200.488
414	200.757
415	201.176
416	201.52
417	202.03
418	202.792
419	203.172
420	204.078
421	204.792
422	205.277
423	205.419
424	206.167
425	206.794
426	207.339
427	207.923
428	208.172
429	208.45
430	208.557
431	209.201
432	209.688
433	209.934
434	210.772
435	211.357
436	211.82
437	212.362
438	212.964
439	213.864
440	214.511
441	214.795
442	215.296
443	215.598
444	215.931
445	216.825
446	217.696
447	218.332
448	218.657
449	219.178
450	219.58
451	219.902
452	220.242
453	220.745
454	221.415
455	222.404
456	222.94
457	223.253
458	223.424
459	223.909
460	224.383
461	225.054
462	225.659
463	226.166
464	226.838
465	227.478
466	227.548
467	228.309
468	229.057
469	229.702
470	230.389
471	230.461
472	230.903
473	231.615
474	232.09
475	232.671
476	232.983
477	233.352
478	233.853
479	234.333
480	234.922
481	235.007
482	235.805
483	236.175
484	237.025
485	237.586
486	238.214
487	238.572
488	238.56
489	239.367
490	240.018
491	240.497
492	240.954
493	241.31
494	241.537
495	241.794
496	242.382
497	242.874
498	243.448
499	243.714
500	244.37
501	244.868
502	245.322
503	246.035
504	246.462
505	246.917
506	246.901
507	247.091
508	247.572
509	247.814
510	248.118
511	248.757
512	249.165
513	249.736
514	250.357
515	250.95
516	251.298
517	252.107
518	252.672
519	253.303
520	253.992
521	254.365
522	254.371
523	254.734
524	255.607
525	256.345
526	256.899
527	257.238
528	258.156
529	258.63
530	259.18
531	259.807
532	260.005
533	260.306
534	260.962
535	261.067
536	261.575
537	261.711
538	261.938
539	262.703
540	262.865
541	263.175
542	263.591
543	264.069
544	264.346
545	264.664
546	265.436
547	265.695
548	266.116
549	266.34
550	266.882
551	267.41
552	267.975
553	268.708
554	269.28
555	270.265
556	270.807
557	270.736
558	271.402
559	272.207
560	272.774
561	272.871
562	273.147
563	273.92
564	274.695
565	275.084
566	275.568
567	276.01
568	276.953
569	277.514
570	278.07
571	278.315
572	278.516
573	279.433
574	279.701
575	280.152
576	280.4
577	280.84
578	281.119
579	281.606
580	282.175
581	282.262
582	283.195
583	283.726
584	284.026
585	284.506
586	284.957
587	285.24
588	285.551
589	285.977
590	286.724
591	286.878
592	286.932
593	287.154
594	287.64
595	288.379
596	288.923
597	289.397
598	289.76
599	290.201
600	290.362
601	291.027
602	291.64
603	292.48
604	292.68
605	293.369
606	293.875
607	294.448
608	294.646
609	295.209
610	295.468
611	296.033
612	296.221
613	296.73
614	297.4
615	298.186
616	298.909
617	299.423
618	299.75
619	300.117
620	300.168
621	300.862
622	300.728
623	301.404
624	301.786
625	302.865
626	303.445
627	303.686
628	303.968
629	305.014
630	305.237
631	305.137
632	305.229
633	305.317
634	305.593
635	305.805
636	305.887
637	306.071
638	306.925
639	307.468
640	307.309
641	307.354
642	308.061
643	308.775
644	309.89
645	310.578
646	311.043
647	310.943
648	311.296
649	311.825
650	311.723
651	312.125
652	312.996
653	313.103
654	313.428
655	313.805
656	314.16
657	314.123
658	314.452
659	314.973
660	315.575
661	316.003
662	316.873
663	317.454
664	317.678
665	317.943
666	318.803
667	319.624
668	319.895
669	320.427
670	320.604
671	320.927
672	321.351
673	322.089
674	322.441
675	323.129
676	323.386
677	324.096
678	324.724
679	325.223
680	325.791
681	326.536
682	327.379
683	327.608
684	328.274
685	328.877
686	329.249
687	329.89
688	329.933
689	330.925
690	331.088
691	331.049
692	331.538
693	331.939
694	332.815
695	333.718
696	333.814
697	334.079
698	334.542
699	335.358
700	335.678
701	335.717
702	336.004
703	336.057
704	336.412
705	336.757
706	337.545
707	337.953
708	338.3
709	338.819
710	339.226
711	339.767
712	340.23
713	340.892
714	341.786
715	342.475
716	342.638
717	342.755
718	343.017
719	343.748
720	344.153
721	344.21
722	344.459
723	344.84
724	345.169
725	345.36
726	346.13
727	346.73
728	347.534
729	348.033
730	348.455
731	349.265
732	349.845
733	350.049
734	350.506
735	350.778
736	351.732
737	352.756
738	352.968
739	353.556
740	353.832
741	354.482
742	354.746
743	355.361
744	356.034
745	356.541
746	356.778
747	356.913
748	357.132
749	357.626
750	357.848
751	358.282
752	359.211
753	359.983
754	360.356
755	361.142
756	361.915
757	362.514
758	363.357
759	364.065
760	364.046
761	364.832
762	365.628
763	366.006
764	366.267
765	366.779
766	367.326
767	367.621
768	368.172
769	368.367
770	368.901
771	369.446
772	369.401
773	369.884
774	370.31
775	370.434
776	370.916
777	371.509
778	372.14
779	372.287
780	372.82
781	373.414
782	373.441
783	373.735
784	374.475
785	375.214
786	375.519
787	375.79
788	376.507
789	376.855
790	377.373
791	378.045
792	378.36
793	378.489
794	379.092
795	379.2
796	379.491
797	379.964
798	380.747
799	381.631
800	381.538
801	381.944
802	382.765
803	383.146
804	383.807
805	384.048
806	384.69
807	384.994
808	385.569
809	386.486
810	387.211
811	387.719
812	388.159
813	388.539
814	389.025
815	389.488
816	390.108
817	390.573
818	391.077
819	391.697
820	392.811
821	393.09
822	393.656
823	394.32
824	395.377
825	395.892
826	396.281
827	396.611
828	397.357
829	398.138
830	398.536
831	399.026
832	399.445
833	399.796
834	400.219
835	401.207
836	401.549
837	401.861
838	402.567
839	403.292
840	403.817
841	404.326
842	404.635
843	405.058
844	405.518
845	405.815
846	406.216
847	406.554
848	406.756
849	407.452
850	408.028
851	408.533
852	408.512
853	409.157
854	409.898
855	410.542
856	410.999
857	411.619
858	412.353
859	412.862
860	413.06
861	413.524
862	413.787
863	414.727
864	414.731
865	415.255
866	416.196
867	416.111
868	416.839
869	417.082
870	417.98
871	418.791
872	419.026
873	419.43
874	419.96
875	420.529
876	420.918
877	420.842
878	421.788
879	422.482
880	422.787
881	423.435
882	423.356
883	423.769
884	424.109
885	424.772
886	425.134
887	425.643
888	426.18
889	426.375
890	427.174
891	427.858
892	428.56
893	429.068
894	429.796
895	430.823
896	431.243
897	431.517
898	432.4
899	432.943
900	433.46
901	433.895
902	434.022
903	434.963
904	435.524
905	435.956
906	436.651
907	436.977
908	437.593
909	437.818
910	438.659
911	439.201
912	439.46
913	440.202
914	440.925
915	441.487
916	442.297
917	442.549
918	443.12
919	443.518
920	444.134
921	444.39
922	445.042
923	445.505
924	446.305
925	446.408
926	446.619
927	446.825
928	447.114
929	448.137
930	448.393
931	448.678
932	448.848
933	449.997
934	450.066
935	450.755
936	451.649
937	452.307
938	453.003
939	453.244
940	454.057
941	454.431
942	455.231
943	455.965
944	456.07
945	456.675
946	456.826
947	456.883
948	457.519
949	458.171
950	458.342
951	459.147
952	460.017
953	460.706
954	461.052
955	461.7
956	462.257
957	462.781
958	463.178
959	463.657
960	464.314
961	464.658
962	465.276
963	465.626
964	466.07
965	466.768
966	466.967
967	468.406
968	469.411
969	469.987
970	470.266
971	470.639
972	471.463
973	471.57
974	471.639
975	472.28
976	472.908
977	473.498
978	474.303
979	475.287
980	476.013
981	476.561
982	477.291
983	477.804
984	478.068
985	478.499
