1	1.3599
2	1.6703
3	1.9686
4	2.2144
5	2.4405
6	2.6328
7	2.8366
8	3.0189
9	3.2074
10	3.3963
11	3.5653
12	3.7365
13	3.8914
14	4.0465
15	4.2003
16	4.3575
17	4.5184
18	4.7138
19	4.885
20	5.0475
21	5.2469
22	5.3902
23	5.5087
24	5.6438
25	5.8103
26	5.9357
27	6.0515
28	6.2267
29	6.3546
30	6.5237
31	6.6639
32	6.8423
33	6.9879
34	7.0792
35	7.2233
36	7.4225
37	7.6018
38	7.7086
39	7.848
40	8.0634
41	8.1947
42	8.2828
43	8.4519
44	8.5581
45	8.6967
46	8.8738
47	9.1057
48	9.2009
49	9.3752
50	9.5097
51	9.6411
52	9.8306
53	9.976
54	10.0595
55	10.1831
56	10.4063
57	10.582
58	10.671
59	10.8366
60	10.9775
61	11.1619
62	11.2615
63	11.4974
64	11.5557
65	11.736
66	11.8329
67	12.0601
68	12.2331
69	12.4034
70	12.5497
71	12.718
72	12.8267
73	13.0013
74	13.1672
75	13.3417
76	13.4429
77	13.6356
78	13.7981
79	13.9736
80	14.1591
81	14.3229
82	14.526
83	14.6883
84	14.854
85	15.0112
86	15.1852
87	15.3459
88	15.4866
89	15.6398
90	15.7784
91	15.9622
92	16.118
93	16.3561
94	16.547
95	16.6256
96	16.8187
97	17.0487
98	17.208
99	17.4458
100	17.5781
101	17.7434
102	17.9443
103	18.1375
104	18.3162
105	18.5029
106	18.6371
107	18.7763
108	18.9501
109	19.0621
110	19.2759
111	19.4051
112	19.5526
113	19.777
114	19.9642
115	20.1498
116	20.302
117	20.4906
118	20.6546
119	20.8127
120	21.056
121	21.1624
122	21.4079
123	21.5171
124	21.639
125	21.8908
126	22.0991
127	22.2865
128	22.3867
129	22.5192
130	22.6552
131	22.8761
132	23.0502
133	23.1776
134	23.4018
135	23.5192
136	23.6798
137	23.8408
138	23.9961
139	24.1578
140	24.2884
141	24.4225
142	24.5495
143	24.7656
144	24.9925
145	25.1114
146	25.374
147	25.5053
148	25.7
149	25.8744
150	25.9958
151	26.2071
152	26.4708
153	26.632
154	26.7893
155	27.0537
156	27.3528
157	27.5882
158	27.6779
159	27.8317
160	27.9663
161	28.1433
162	28.2832
163	28.4991
164	28.8068
165	29.0244
166	29.3158
167	29.5569
168	29.7936
169	30.0221
170	30.1626
171	30.438
172	30.5963
173	30.849
174	30.9896
175	31.091
176	31.2604
177	31.4656
178	31.603
179	31.7838
180	31.9303
181	32.1139
182	32.2509
183	32.5465
184	32.6972
185	32.8994
186	32.949
187	33.2329
188	33.3413
189	33.401
190	33.6395
191	33.8239
192	33.9648
193	34.054
194	34.2977
195	34.5152
196	34.822
197	34.8634
198	34.9953
199	35.2218
200	35.2713
201	35.5044
202	35.7784
203	35.9458
204	36.2209
205	36.4266
206	36.6036
207	36.7107
208	37.0121
209	37.2184
210	37.4413
211	37.7009
212	37.8023
213	37.8954
214	38.0669
215	38.2453
216	38.5187
217	38.6617
218	38.8254
219	39.0835
220	39.371
221	39.5182
222	39.6585
223	39.6738
224	39.7839
225	40.152
226	40.4837
227	40.6578
228	40.8654
229	41.0155
230	41.23
231	41.426
232	41.5741
233	41.7995
234	41.984
235	42.2896
236	42.4537
237	42.5908
238	42.669
239	42.8432
240	43.1153
241	43.2874
242	43.44
243	43.5644
244	43.7595
245	43.8959
246	44.1689
247	44.3972
248	44.4475
249	44.614
250	44.7932
251	44.9377
252	45.2978
253	45.4974
254	45.6114
255	45.8796
256	46.2752
257	46.5316
258	46.6087
259	46.8252
260	47.1708
261	47.4315
262	47.8235
263	48.0259
264	48.1607
265	48.4221
266	48.6286
267	48.845
268	49.066
269	49.4114
270	49.4682
271	49.5572
272	49.9007
273	49.9836
274	50.1328
275	50.274
276	50.5261
277	50.5776
278	50.8226
279	51.1173
280	51.4885
281	51.6792
282	51.7843
283	51.9989
284	52.2708
285	52.4951
286	52.6601
287	52.9518
288	53.2679
289	53.5391
290	53.6308
291	53.6893
292	53.7431
293	53.9011
294	54.0925
295	54.2688
296	54.5953
297	54.697
298	54.9116
299	55.0714
300	55.1813
301	55.3937
302	55.5984
303	55.8356
304	55.9529
305	56.1472
306	56.4014
307	56.6603
308	56.7928
309	57.0352
310	57.069
311	57.2894
312	57.4596
313	57.6582
314	57.865
315	58.0036
316	58.3708
317	58.491
